layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf,perf_conv1_only,perf_unified
features.10.conv.1.0,features.10,308,0.2289326251189245,0.2289646629755923,3.203785666780479e-05,3.203785666780479e-05,0.827492596248766,0.8271964461994077,-0.0002961500493583,0.0002961500493583,3.4906321388916695e-08,4.798183184107074e-09,4.798183184107074e-09,5.331652952467181e-09
features.10.conv.1.0,features.10,309,0.2289326251189245,0.2292647095355577,0.0003320844166331,0.0003320844166331,0.827492596248766,0.8272951628825271,-0.0001974333662388,0.0001974333662388,2.5602014730452538e-08,3.1053919435919397e-09,3.1053919435919397e-09,3.795773445558481e-09
features.10.conv.1.0,features.10,310,0.2289326251189245,0.2280995730205828,-0.0008330520983417,0.0008330520983417,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.1902676640766e-08,4.526296004669916e-10,4.526296004669916e-10,6.478397748810316e-10
features.10.conv.1.0,features.10,311,0.2289326251189245,0.2279186256866383,-0.0010139994322862,0.0010139994322862,0.827492596248766,0.8279368213228036,0.0004442250740375,0.0004442250740375,1.2477454625070551e-08,1.5121195406919692e-09,1.5121195406919692e-09,1.8441171922845001e-09
features.10.conv.1.0,features.10,312,0.2289326251189245,0.2297313185216015,0.0007986934026769,0.0007986934026769,0.827492596248766,0.8277393879565647,0.0002467917077986,0.0002467917077986,1.9071563883699127e-08,4.6945660692188085e-09,4.6945660692188085e-09,4.987086979491018e-09
features.10.conv.1.0,features.10,313,0.2289326251189245,0.229341627441252,0.0004090023223275,0.0004090023223275,0.827492596248766,0.827492596248766,0.0,0.0,3.1643828890537407e-08,6.484247805360611e-09,6.484247805360611e-09,7.812891666958421e-09
features.10.conv.1.0,features.10,314,0.2289326251189245,0.2279027015672655,-0.001029923551659,0.001029923551659,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.632243661400025e-08,2.279386457360033e-09,2.279386457360033e-09,2.470969505397047e-09
features.10.conv.1.0,features.10,315,0.2289326251189245,0.2294871918677636,0.0005545667488391,0.0005545667488391,0.827492596248766,0.8263573543928924,-0.0011352418558736,0.0011352418558736,1.3326415526648816e-08,6.767289395526177e-09,6.767289395526177e-09,1.5417085497126948e-08
features.10.conv.1.0,features.10,316,0.2289326251189245,0.23056337439513,0.0016307492762054,0.0016307492762054,0.827492596248766,0.8269990128331688,-0.0004935834155972,0.0004935834155972,1.3338851090338721e-07,5.278752435167178e-10,5.278752435167178e-10,3.6616857879145925e-09
features.10.conv.1.0,features.10,317,0.2289326251189245,0.2283998586988029,-0.0005327664201216,0.0005327664201216,0.827492596248766,0.8281342546890424,0.0006416584402764,0.0006416584402764,2.4367686535242683e-08,1.8329914253101263e-09,1.8329914253101263e-09,2.5087272537138716e-09
features.10.conv.1.0,features.10,318,0.2289326251189245,0.2297952733486569,0.0008626482297323,0.0008626482297323,0.827492596248766,0.8270977295162882,-0.0003948667324777,0.0003948667324777,1.760340317957798e-08,1.5649519458094119e-09,1.5649519458094119e-09,1.9884487806320905e-09
features.10.conv.1.0,features.10,319,0.2289326251189245,0.2265232315762579,-0.0024093935426666,0.0024093935426666,0.827492596248766,0.8282329713721619,0.0007403751233958,0.0007403751233958,3.918934154967246e-08,3.8032290206047044e-08,3.8032290206047044e-08,3.923126046245784e-08
features.10.conv.1.0,features.10,320,0.2289326251189245,0.229175230112164,0.0002426049932394,0.0002426049932394,0.827492596248766,0.8273938795656466,-9.87166831194486e-05,9.87166831194486e-05,3.342046639431828e-08,5.0577542154428565e-09,5.0577542154428565e-09,6.127018226109726e-09
features.10.conv.1.0,features.10,321,0.2289326251189245,0.2289162749176804,-1.6350201244103024e-05,1.6350201244103024e-05,0.827492596248766,0.8272951628825271,-0.0001974333662388,0.0001974333662388,1.0217938495316049e-07,3.8724676243440115e-10,3.8724676243440115e-10,8.926318295632285e-10
features.10.conv.1.0,features.10,322,0.2289326251189245,0.2285835516264632,-0.0003490734924613,0.0003490734924613,0.827492596248766,0.8277393879565647,0.0002467917077986,0.0002467917077986,7.449235539525034e-08,3.2670077754204375e-10,3.2670077754204375e-10,7.691530606868113e-10
features.10.conv.1.0,features.10,323,0.2289326251189245,0.2289330043357802,3.7921685569486396e-07,3.7921685569486396e-07,0.827492596248766,0.827492596248766,0.0,0.0,7.515791544676631e-09,4.940295394995076e-10,4.940295394995076e-10,8.251687874660796e-10
features.10.conv.1.0,features.10,324,0.2289326251189245,0.2278600736255938,-0.0010725514933307,0.0010725514933307,0.827492596248766,0.8281836130306022,0.0006910167818361,0.0006910167818361,2.2513097164278413e-08,1.1943936506497721e-08,1.1943936506497721e-08,1.406979807661024e-08
features.10.conv.1.0,features.10,325,0.2289326251189245,0.2286373709337874,-0.0002952541851371,0.0002952541851371,0.827492596248766,0.827492596248766,0.0,0.0,4.1194983424475147e-08,2.618426808709272e-09,2.618426808709272e-09,4.94754526236818e-09
features.10.conv.1.0,features.10,326,0.2289326251189245,0.2269059066578255,-0.002026718461099,0.002026718461099,0.827492596248766,0.827492596248766,0.0,0.0,1.9179442034555905e-08,1.2030899609882795e-09,1.2030899609882795e-09,1.879645938895891e-09
features.10.conv.1.0,features.10,327,0.2289326251189245,0.2337311542377989,0.0047985291188744,0.0047985291188744,0.827492596248766,0.827147087857848,-0.000345508390918,0.000345508390918,1.7481868397339895e-08,6.817564845995603e-10,6.817564845995603e-10,4.9528584150637656e-09
features.10.conv.1.0,features.10,328,0.2289326251189245,0.2284995945282079,-0.0004330305907166,0.0004330305907166,0.827492596248766,0.8276900296150049,0.0001974333662388,0.0001974333662388,2.6174513223509173e-08,3.932301151365891e-09,3.932301151365891e-09,4.572730610830078e-09
features.10.conv.1.0,features.10,329,0.2289326251189245,0.2278372048743981,-0.0010954202445264,0.0010954202445264,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.5668510044974937e-08,3.5728264791146103e-09,3.5728264791146103e-09,4.041806014876137e-09
features.10.conv.1.0,features.10,330,0.2289326251189245,0.2280015681784658,-0.0009310569404587,0.0009310569404587,0.827492596248766,0.8277393879565647,0.0002467917077986,0.0002467917077986,2.43972539948345e-08,1.124702020405266e-08,1.124702020405266e-08,1.6790514575926174e-08
features.10.conv.1.0,features.10,331,0.2289326251189245,0.2296075022691694,0.0006748771502448,0.0006748771502448,0.827492596248766,0.8271964461994077,-0.0002961500493583,0.0002961500493583,5.042993933557227e-08,1.754928091735053e-09,1.754928091735053e-09,2.2632994089999414e-09
features.10.conv.1.0,features.10,332,0.2289326251189245,0.229474850590258,0.0005422254713335,0.0005422254713335,0.827492596248766,0.8276900296150049,0.0001974333662388,0.0001974333662388,2.6549953346943773e-08,2.373696794677471e-09,2.373696794677471e-09,3.211163793204186e-09
features.10.conv.1.0,features.10,333,0.2289326251189245,0.2298602209345027,0.0009275958155781,0.0009275958155781,0.827492596248766,0.8254689042448173,-0.0020236920039486,0.0020236920039486,1.6806349378839516e-07,2.112608754600842e-09,2.112608754600842e-09,4.269951781044057e-09
features.10.conv.1.0,features.10,334,0.2289326251189245,0.2351840082965197,0.0062513831775952,0.0062513831775952,0.827492596248766,0.826604146100691,-0.000888450148075,0.000888450148075,1.134043188244505e-07,3.044817509234576e-09,3.044817509234576e-09,6.34340568961278e-09
features.10.conv.1.0,features.10,335,0.2289326251189245,0.2294886408342504,0.0005560157153259,0.0005560157153259,0.827492596248766,0.8273938795656466,-9.87166831194486e-05,9.87166831194486e-05,3.893089584039444e-08,1.4329719633110471e-09,1.4329719633110471e-09,1.8109230226492912e-09
features.10.conv.1.0,features.10,336,0.2289326251189245,0.2291546147954759,0.0002219896765513,0.0002219896765513,0.827492596248766,0.8275913129318855,9.87166831194486e-05,9.87166831194486e-05,6.999171908717017e-09,2.080466243725709e-09,2.080466243725709e-09,2.2676674912847083e-09
features.10.conv.1.0,features.10,337,0.2289326251189245,0.2272634403223798,-0.0016691847965446,0.0016691847965446,0.827492596248766,0.8277887462981244,0.0002961500493583,0.0002961500493583,1.2630967205495838e-07,4.541945042291218e-09,4.541945042291218e-09,6.093972437781758e-09
features.10.conv.1.0,features.10,338,0.2289326251189245,0.2366704998752292,0.0077378747563047,0.0077378747563047,0.827492596248766,0.8269002961500493,-0.0005923000987166,0.0005923000987166,1.1446164016604143e-08,3.293721206887312e-08,3.293721206887312e-08,4.020421690009712e-08
features.10.conv.1.0,features.10,339,0.2289326251189245,0.2294770531972805,0.000544428078356,0.000544428078356,0.827492596248766,0.8272458045409674,-0.0002467917077986,0.0002467917077986,2.7157680548839384e-08,5.942868419595013e-10,5.942868419595013e-10,9.000858253171984e-10
features.10.conv.1.0,features.10,340,0.2289326251189245,0.2308287022548958,0.0018960771359713,0.0018960771359713,0.827492596248766,0.8268509378084896,-0.0006416584402764,0.0006416584402764,3.363890499485933e-08,1.7960805065442287e-09,1.7960805065442287e-09,2.451269076608753e-09
features.10.conv.1.0,features.10,341,0.2289326251189245,0.2293301606905622,0.0003975355716376,0.0003975355716376,0.827492596248766,0.8273938795656466,-9.87166831194486e-05,9.87166831194486e-05,4.9185782557970015e-08,3.0668922956778033e-09,3.0668922956778033e-09,3.6028433014756445e-09
features.10.conv.1.0,features.10,342,0.2289326251189245,0.2288796395937287,-5.298552519583666e-05,5.298552519583666e-05,0.827492596248766,0.8277887462981244,0.0002961500493583,0.0002961500493583,6.275613806394631e-09,9.708286397014372e-10,9.708286397014372e-10,1.2960287565366713e-09
features.10.conv.1.0,features.10,343,0.2289326251189245,0.2315561936574083,0.0026235685384838,0.0026235685384838,0.827492596248766,0.8272458045409674,-0.0002467917077986,0.0002467917077986,3.681394389332127e-08,1.207165478689376e-08,1.207165478689376e-08,1.596011844906542e-08
features.10.conv.1.0,features.10,344,0.2289326251189245,0.2293958701761422,0.0004632450572176,0.0004632450572176,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.6747415898521467e-08,4.14477767662902e-08,4.14477767662902e-08,4.6150741297990017e-08
features.10.conv.1.0,features.10,345,0.2289326251189245,0.229816080918584,0.0008834557996594,0.0008834557996594,0.827492596248766,0.8275913129318855,9.87166831194486e-05,9.87166831194486e-05,6.062510493620722e-08,3.043263696600461e-10,3.043263696600461e-10,9.829438998854023e-10
features.10.conv.1.0,features.10,346,0.2289326251189245,0.2263804832987035,-0.002552141820221,0.002552141820221,0.827492596248766,0.8279368213228036,0.0004442250740375,0.0004442250740375,3.8716830630392e-08,8.680221874612926e-09,8.680221874612926e-09,9.80095632430178e-09
features.10.conv.1.0,features.10,347,0.2289326251189245,0.2285604232175391,-0.0003722019013854,0.0003722019013854,0.827492596248766,0.8272458045409674,-0.0002467917077986,0.0002467917077986,1.2249608438708036e-08,1.1457540471937475e-09,1.1457540471937475e-09,1.4222502620064859e-09
features.10.conv.1.0,features.10,348,0.2289326251189245,0.2272100028862169,-0.0017226222327076,0.0017226222327076,0.827492596248766,0.8276406712734452,0.0001480750246791,0.0001480750246791,4.799772135299918e-09,7.1296977210977275e-09,7.1296977210977275e-09,7.552716035919005e-09
features.10.conv.1.0,features.10,349,0.2289326251189245,0.227809856887893,-0.0011227682310314,0.0011227682310314,0.827492596248766,0.8273445212240869,-0.0001480750246791,0.0001480750246791,2.241498435751055e-07,1.612981859189233e-09,1.612981859189233e-09,4.174843692972274e-09
features.10.conv.1.0,features.10,350,0.2289326251189245,0.2295152759249072,0.0005826508059826,0.0005826508059826,0.827492596248766,0.827492596248766,0.0,0.0,1.8213761165952753e-08,5.7665650032845406e-09,5.7665650032845406e-09,6.274696720542927e-09
features.10.conv.1.0,features.10,351,0.2289326251189245,0.2290528633226652,0.0001202382037406,0.0001202382037406,0.827492596248766,0.8277887462981244,0.0002961500493583,0.0002961500493583,5.165945893281788e-08,9.644426590682542e-09,9.644426590682542e-09,1.1677055322678598e-08
features.10.conv.1.0,features.10,352,0.2289326251189245,0.2324255916114194,0.0034929664924948,0.0034929664924948,0.827492596248766,0.8269002961500493,-0.0005923000987166,0.0005923000987166,1.0447331000307258e-08,4.957132304639345e-08,4.957132304639345e-08,5.099484839954371e-08
features.10.conv.1.0,features.10,353,0.2289326251189245,0.2298960067300279,0.0009633816111034,0.0009633816111034,0.827492596248766,0.827147087857848,-0.000345508390918,0.000345508390918,1.0917617032646376e-08,3.584772301223893e-08,3.584772301223893e-08,3.645978802202521e-08
features.10.conv.1.0,features.10,354,0.2289326251189245,0.228996439847379,6.381472845445879e-05,6.381472845445879e-05,0.827492596248766,0.8273445212240869,-0.0001480750246791,0.0001480750246791,5.6367650103084095e-08,1.704704377658572e-09,1.704704377658572e-09,2.56772281215234e-09
features.10.conv.1.0,features.10,355,0.2289326251189245,0.229066274349802,0.0001336492308774,0.0001336492308774,0.827492596248766,0.827492596248766,0.0,0.0,1.4045473228918581e-08,1.2872429788757243e-09,1.2872429788757243e-09,1.997572746104126e-09
features.10.conv.1.0,features.10,356,0.2289326251189245,0.2296136416022653,0.0006810164833408,0.0006810164833408,0.827492596248766,0.8277393879565647,0.0002467917077986,0.0002467917077986,3.8259390322537e-08,1.2281381245315972e-08,1.2281381245315972e-08,1.2581223673979736e-08
features.10.conv.1.0,features.10,357,0.2289326251189245,0.2287898549747437,-0.0001427701441808,0.0001427701441808,0.827492596248766,0.8281342546890424,0.0006416584402764,0.0006416584402764,8.351484126478682e-08,1.9191610522995006e-09,1.9191610522995006e-09,3.3911618513293718e-09
features.10.conv.1.0,features.10,358,0.2289326251189245,0.2293047087883355,0.0003720836694109,0.0003720836694109,0.827492596248766,0.8272951628825271,-0.0001974333662388,0.0001974333662388,5.255546042803873e-08,1.9844509369093544e-10,1.9844509369093544e-10,4.83633022518859e-10
features.10.conv.1.0,features.10,359,0.2289326251189245,0.2288054217438872,-0.0001272033750373,0.0001272033750373,0.827492596248766,0.8275913129318855,9.87166831194486e-05,9.87166831194486e-05,1.5611028914008784e-08,2.3498176737746235e-09,2.3498176737746235e-09,2.8209093949627118e-09
features.10.conv.1.0,features.10,360,0.2289326251189245,0.2280516110445423,-0.0008810140743822,0.0008810140743822,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.7721765266951486e-08,2.77486229549595e-08,2.77486229549595e-08,2.8705723659205873e-08
features.10.conv.1.0,features.10,361,0.2289326251189245,0.2245162981347306,-0.0044163269841939,0.0044163269841939,0.827492596248766,0.827492596248766,0.0,0.0,5.448229600801825e-08,7.476904073655535e-08,7.476904073655535e-08,7.793005796230545e-08
features.10.conv.1.0,features.10,362,0.2289326251189245,0.2293571736709218,0.0004245485519972,0.0004245485519972,0.827492596248766,0.8276900296150049,0.0001974333662388,0.0001974333662388,8.979118604202085e-08,9.61055790504872e-10,9.61055790504872e-10,1.8035194171428515e-09
features.10.conv.1.0,features.10,363,0.2289326251189245,0.2296361530032319,0.0007035278843073,0.0007035278843073,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7363570137263196e-08,2.989047676038581e-09,2.989047676038581e-09,3.1687622525922166e-09
features.10.conv.1.0,features.10,364,0.2289326251189245,0.2285529592702593,-0.0003796658486652,0.0003796658486652,0.827492596248766,0.8273938795656466,-9.87166831194486e-05,9.87166831194486e-05,1.4580038509848237e-08,4.5557838057597166e-10,4.5557838057597166e-10,6.974959776417933e-10
features.10.conv.1.0,features.10,365,0.2289326251189245,0.2293391870431276,0.0004065619242031,0.0004065619242031,0.827492596248766,0.8272458045409674,-0.0002467917077986,0.0002467917077986,1.1236509500633929e-08,9.86316361917261e-10,9.86316361917261e-10,1.3975607615623886e-09
features.10.conv.1.0,features.10,366,0.2289326251189245,0.2271821832799773,-0.0017504418389472,0.0017504418389472,0.827492596248766,0.8277393879565647,0.0002467917077986,0.0002467917077986,1.1718731229848345e-07,2.193634607294825e-09,2.193634607294825e-09,4.7700610683598654e-09
features.10.conv.1.0,features.10,367,0.2289326251189245,0.2320311848318115,0.0030985597128869,0.0030985597128869,0.827492596248766,0.8264067127344521,-0.0010858835143139,0.0010858835143139,2.2903538621221745e-08,1.1773600760989213e-07,1.1773600760989213e-07,1.2047884623278549e-07
features.10.conv.1.0,features.10,368,0.2289326251189245,0.2284459451300387,-0.0004866799888858,0.0004866799888858,0.827492596248766,0.827492596248766,0.0,0.0,7.240346100445549e-09,2.1117569914963484e-09,2.1117569914963484e-09,2.4596834430345993e-09
features.10.conv.1.0,features.10,369,0.2289326251189245,0.2294441386749268,0.0005115135560022,0.0005115135560022,0.827492596248766,0.8270977295162882,-0.0003948667324777,0.0003948667324777,7.108889832352362e-08,1.673443605909597e-09,1.673443605909597e-09,2.6801698360667814e-09
features.10.conv.1.0,features.10,370,0.2289326251189245,0.2296179067177093,0.0006852815987847,0.0006852815987847,0.827492596248766,0.8273445212240869,-0.0001480750246791,0.0001480750246791,1.3845185442562524e-08,1.8554366931766702e-09,1.8554366931766702e-09,2.3488107014912885e-09
features.10.conv.1.0,features.10,371,0.2289326251189245,0.2298889960208681,0.0009563709019436,0.0009563709019436,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.1202711647229082e-08,1.7579161237790686e-08,1.7579161237790686e-08,2.096513163074576e-08
features.10.conv.1.0,features.10,372,0.2289326251189245,0.2298838577247501,0.0009512326058255,0.0009512326058255,0.827492596248766,0.8269990128331688,-0.0004935834155972,0.0004935834155972,1.9624896197001362e-07,2.936801246633536e-09,2.936801246633536e-09,5.5895498229929785e-09
features.10.conv.1.0,features.10,373,0.2289326251189245,0.2306783512586133,0.0017457261396888,0.0017457261396888,0.827492596248766,0.8269990128331688,-0.0004935834155972,0.0004935834155972,3.96578876404874e-08,2.055448256044201e-09,2.055448256044201e-09,4.2178622816635425e-09
features.10.conv.1.0,features.10,374,0.2289326251189245,0.2315593184679799,0.0026266933490553,0.0026266933490553,0.827492596248766,0.8272458045409674,-0.0002467917077986,0.0002467917077986,6.780821237839518e-09,9.821395252629372e-09,9.821395252629372e-09,1.1342724634544332e-08
features.10.conv.1.0,features.10,375,0.2289326251189245,0.2290257294560254,9.31043371008855e-05,9.31043371008855e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.1145222522657152e-08,1.487181489068234e-09,1.487181489068234e-09,2.3360354761692292e-09
features.10.conv.1.0,features.10,376,0.2289326251189245,0.2284654499524084,-0.0004671751665161,0.0004671751665161,0.827492596248766,0.8277393879565647,0.0002467917077986,0.0002467917077986,5.830411264895474e-09,1.158063955841726e-08,1.158063955841726e-08,1.2156194717505286e-08
features.10.conv.1.0,features.10,377,0.2289326251189245,0.2341600349754696,0.0052274098565451,0.0052274098565451,0.827492596248766,0.8260118460019743,-0.0014807502467917,0.0014807502467917,1.2500713353347237e-08,1.373895441858508e-09,1.373895441858508e-09,3.844389570573092e-09
features.10.conv.1.0,features.10,378,0.2289326251189245,0.2331930809395569,0.0042604558206323,0.0042604558206323,0.827492596248766,0.827492596248766,0.0,0.0,4.696152089422868e-08,1.0981536568976937e-08,1.0981536568976937e-08,1.3795326103682726e-08
features.10.conv.1.0,features.10,379,0.2289326251189245,0.2323753074692291,0.0034426823503045,0.0034426823503045,0.827492596248766,0.8269990128331688,-0.0004935834155972,0.0004935834155972,6.77192915077285e-08,1.873961652520961e-09,1.873961652520961e-09,2.7677156400063296e-09
features.10.conv.1.0,features.10,380,0.2289326251189245,0.2280433365089134,-0.0008892886100111,0.0008892886100111,0.827492596248766,0.8264067127344521,-0.0010858835143139,0.0010858835143139,5.774175093620215e-08,8.39510327921289e-09,8.39510327921289e-09,9.177811455263196e-09
features.10.conv.1.0,features.10,381,0.2289326251189245,0.2290159446697486,8.33195508240514e-05,8.33195508240514e-05,0.827492596248766,0.8275913129318855,9.87166831194486e-05,9.87166831194486e-05,2.6901933125600408e-08,3.4988445918315854e-08,3.4988445918315854e-08,3.5926852270939946e-08
features.10.conv.1.0,features.10,382,0.2289326251189245,0.2293386142458804,0.0004059891269558,0.0004059891269558,0.827492596248766,0.8267522211253702,-0.0007403751233958,0.0007403751233958,4.171913658979065e-08,6.034420518830075e-09,6.034420518830075e-09,8.577808491283534e-09
features.10.conv.1.0,features.10,383,0.2289326251189245,0.2279984385557297,-0.0009341865631948,0.0009341865631948,0.827492596248766,0.8284304047384008,0.0009378084896347,0.0009378084896347,2.2571061464304882e-08,2.3480572153289362e-08,2.3480572153289362e-08,2.588481123888542e-08
