block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      150    -0.384348 5.205490e-08 5.796903e-10   0.8783   0.1096      201
features.12                      275    -0.384348 5.412891e-08 5.195383e-10   0.8643   0.0957      201
features.9                        41    -0.383812 1.714580e-07 1.157152e-09   0.9869   0.2193      137
features.9                       100    -0.383812 1.088784e-07 1.033119e-09   0.9608   0.1932      137
features.8                        92    -0.382507 1.199259e-07 2.003934e-09   0.9817   0.2167      137
features.15                      859    -0.382169 1.586888e-07 1.263135e-10   0.8165   0.0521      329
features.15                       33    -0.382169 3.965614e-07 3.893087e-10   0.9614   0.1971      329
features.15                      458    -0.381648 3.410567e-07 3.540010e-10   0.9489   0.1856      329
features.10                      191    -0.381201 8.180785e-08 8.640334e-10   0.9687   0.2063      137
features.15                      931    -0.381126 3.672650e-07 3.845555e-10   0.9562   0.1940      329
features.15                      561    -0.380605 5.452370e-07 4.381963e-10   0.9885   0.2273      329
features.16                      194    -0.380605 3.900136e-07 2.782217e-10   0.9635   0.2023      329
features.15                      154    -0.380083 3.066937e-07 3.459882e-10   0.9385   0.1783      329
features.12                      424    -0.380000 3.658416e-08 1.406153e-10   0.7809   0.0209      201
features.9                       305    -0.379896 7.857174e-08 8.265187e-10   0.9269   0.1671      137
features.6                        56    -0.379581 1.969867e-08 5.429925e-09   0.9110   0.1518       73
features.16                       84    -0.379562 2.005633e-07 1.189627e-10   0.8446   0.0855      329
features.13                      270    -0.379130 1.107025e-07 1.027147e-09   0.9757   0.2174      201
features.8                       263    -0.378590 6.070436e-08 1.210794e-09   0.9138   0.1567      137
features.9                        81    -0.378590 7.621886e-08 8.217097e-10   0.9191   0.1619      137
features.15                      367    -0.378519 5.252152e-07 4.386413e-10   0.9854   0.2284      329
features.16                      477    -0.378519 3.344602e-07 2.483742e-10   0.9374   0.1804      329
features.13                       53    -0.378261 6.174741e-08 7.401219e-10   0.9026   0.1461      201
features.15                      839    -0.377998 1.545733e-07 1.296858e-10   0.8102   0.0542      329
features.16                      318    -0.377998 3.800267e-07 2.834950e-10   0.9593   0.2033      329
features.3                        49    -0.377622 5.803289e-09 9.705325e-09   0.8112   0.0559       57
features.16                      890    -0.376434 2.874631e-07 2.161565e-10   0.9082   0.1554      329
features.10                       14    -0.375979 4.746826e-08 7.715248e-10   0.9191   0.1671      137
features.10                      358    -0.375979 2.750392e-08 2.521141e-10   0.7885   0.0366      137
features.12                      150    -0.375652 5.373858e-08 5.506335e-10   0.8609   0.1096      201
features.12                      300    -0.375652 1.016746e-07 9.782928e-10   0.9548   0.2035      201
features.8                         7    -0.374674 3.760059e-08 7.746088e-10   0.8381   0.0888      137
features.12                        6    -0.373913 8.974621e-08 9.093241e-10   0.9339   0.1861      201
features.12                       92    -0.373913 1.080067e-07 1.023852e-09   0.9600   0.2122      201
features.17                      122    -0.373827 5.823258e-07 1.508816e-10   0.9791   0.2315      489
features.9                       232    -0.373368 7.143056e-08 8.103526e-10   0.9060   0.1593      137
features.8                       363    -0.373368 8.456509e-08 1.780679e-09   0.9530   0.2063      137
features.11                      333    -0.373368 9.628297e-08 2.549263e-09   0.8825   0.1358      169
features.15                      860    -0.373306 2.317976e-07 3.027675e-10   0.9030   0.1564      329
features.14                      541    -0.373043 4.026213e-07 7.617784e-10   0.9130   0.1670      265
features.10                       36    -0.372063 4.467216e-08 7.489124e-10   0.9060   0.1619      137
features.13                      235    -0.371304 5.399426e-08 7.213884e-10   0.8852   0.1426      201
features.8                       373    -0.370757 3.064160e-08 4.351210e-10   0.7728   0.0313      137
features.9                       153    -0.370757 6.556235e-08 7.882097e-10   0.8930   0.1514      137
features.15                      456    -0.370699 1.696961e-07 1.923430e-10   0.8342   0.0928      329
features.12                      528    -0.370435 5.140234e-08 5.489779e-10   0.8487   0.1078      201
features.16                      511    -0.370177 2.731551e-07 2.179613e-10   0.8978   0.1575      329
features.13                      366    -0.369565 3.483574e-08 3.576485e-10   0.8017   0.0626      201
features.15                      408    -0.369135 5.273507e-07 4.754607e-10   0.9864   0.2482      329
features.6                        18    -0.369110 1.618893e-08 3.920320e-09   0.8691   0.1309       73
features.12                      307    -0.368696 8.150138e-08 9.039562e-10   0.9217   0.1843      201
features.8                       198    -0.368146 3.088223e-08 4.855863e-10   0.7781   0.0418      137
features.11                      134    -0.368146 1.155966e-07 3.710616e-09   0.9269   0.1906      169
features.13                      501    -0.367826 4.286288e-08 6.067573e-10   0.8504   0.1148      201
features.16                      358    -0.367570 1.962338e-07 1.401974e-10   0.8384   0.1032      329
features.12                      141    -0.366957 5.727545e-08 6.992451e-10   0.8765   0.1426      201
features.12                      186    -0.366957 3.271643e-08 1.329551e-10   0.7530   0.0191      201
features.13                      539    -0.366957 1.645793e-07 1.204983e-09   0.9983   0.2643      201
features.15                      736    -0.366528 1.558626e-07 1.761141e-10   0.8133   0.0803      329
features.15                      815    -0.366528 1.467322e-07 1.491457e-10   0.8008   0.0678      329
features.6                       156    -0.366492 1.645749e-08 4.455021e-09   0.8796   0.1466       73
features.15                      127    -0.366006 2.625415e-07 3.668635e-10   0.9208   0.1887      329
features.15                      790    -0.366006 1.835162e-07 2.254450e-10   0.8488   0.1168      329
features.8                       259    -0.365535 2.653253e-08 1.828012e-10   0.7337   0.0026      137
features.13                      307    -0.365217 2.511218e-08 5.693254e-11   0.7443   0.0139      201
features.13                       30    -0.365217 3.558103e-08 3.846665e-10   0.8052   0.0748      201
features.13                      184    -0.365217 4.737209e-08 6.862554e-10   0.8643   0.1339      201
features.15                      366    -0.364964 1.852997e-07 2.334078e-10   0.8519   0.1220      329
features.14                      131    -0.364348 3.400724e-07 6.136125e-10   0.8626   0.1339      265
features.8                       257    -0.364230 1.379435e-07 2.689533e-09   0.9948   0.2663      137
features.17                      795    -0.363921 3.674152e-07 1.316890e-10   0.9145   0.1867      489
features.6                        38    -0.363874 1.141630e-08 2.303515e-09   0.8168   0.0890       73
features.9                        27    -0.362924 3.416987e-08 3.292080e-10   0.7546   0.0287      137
features.9                       140    -0.362924 3.183143e-08 1.980770e-10   0.7363   0.0104      137
features.16                      184    -0.362878 3.727869e-07 3.124577e-10   0.9531   0.2273      329
features.13                      523    -0.362609 6.416212e-08 9.346910e-10   0.9165   0.1913      201
features.14                      184    -0.362609 3.301041e-07 5.580300e-10   0.8435   0.1183      265
features.14                      340    -0.362609 2.605913e-07 1.642002e-10   0.7426   0.0174      265
features.16                      372    -0.362357 3.666014e-07 3.056558e-10   0.9479   0.2231      329
features.12                      181    -0.361739 9.416276e-08 1.058998e-09   0.9461   0.2226      201
features.12                      511    -0.361739 9.346367e-08 1.048666e-09   0.9443   0.2209      201
features.13                      249    -0.361739 8.345526e-08 1.098963e-09   0.9565   0.2330      201
features.15                      422    -0.361314 1.748591e-07 2.321685e-10   0.8405   0.1178      329
features.15                      878    -0.361314 4.283539e-07 4.760344e-10   0.9718   0.2492      329
features.13                       14    -0.360870 2.560900e-08 1.499837e-10   0.7478   0.0261      201
features.13                      215    -0.360870 4.160394e-08 6.183873e-10   0.8417   0.1200      201
features.15                      110    -0.360793 3.453443e-07 4.409723e-10   0.9520   0.2304      329
features.15                      448    -0.360792 1.417065e-07 1.648114e-10   0.7935   0.0719      329
features.8                       301    -0.360313 4.558947e-08 1.219056e-09   0.8799   0.1593      137
features.16                      882    -0.359228 2.925866e-07 2.666193e-10   0.9114   0.1929      329
features.9                        66    -0.359008 1.216160e-07 1.317162e-09   0.9687   0.2507      137
features.15                      460    -0.358707 6.406135e-07 5.200676e-10   0.9948   0.2774      329
features.5                        40    -0.358639 6.459054e-08 1.375415e-08   0.9791   0.2618       73
features.14                      298    -0.358261 4.104002e-07 9.065183e-10   0.9165   0.2000      265
features.12                      213    -0.358261 3.908834e-08 4.509723e-10   0.7930   0.0765      201
features.15                      865    -0.358186 5.494127e-07 5.156537e-10   0.9896   0.2732      329
features.9                       173    -0.357702 4.047678e-08 4.793058e-10   0.7807   0.0653      137
features.15                      714    -0.357664 1.900254e-07 2.806619e-10   0.8582   0.1429      329
features.16                      460    -0.357664 3.291935e-07 2.976135e-10   0.9322   0.2169      329
features.16                      741    -0.357143 2.427029e-07 2.228087e-10   0.8790   0.1648      329
features.11                      141    -0.356397 7.813394e-08 1.062009e-09   0.7702   0.0574      169
features.6                         5    -0.356021 1.691357e-08 5.866899e-09   0.8901   0.1780       73
features.10                      118    -0.355091 3.137623e-08 5.956820e-10   0.8198   0.1097      137
features.13                      176    -0.354783 2.755498e-08 3.536251e-10   0.7670   0.0574      201
features.15                      623    -0.354536 2.088308e-07 3.238089e-10   0.8749   0.1658      329
features.15                      290    -0.354015 1.428555e-07 1.851063e-10   0.7946   0.0865      329
features.9                       306    -0.353786 1.975263e-07 1.572614e-09   0.9948   0.2872      137
features.9                        37    -0.353786 7.473391e-08 1.079738e-09   0.9112   0.2037      137
features.16                      353    -0.353493 5.615796e-07 3.780773e-10   0.9906   0.2836      329
features.5                       126    -0.353403 2.149154e-08 6.183578e-09   0.8482   0.1414       73
features.6                       143    -0.353403 9.309641e-09 1.236202e-09   0.7382   0.0314       73
features.5                        73    -0.353403 1.552494e-08 3.980207e-09   0.7801   0.0733       73
features.3                        15    -0.353147 4.654189e-09 6.409036e-09   0.7273   0.0210       57
features.3                       108    -0.353147 6.198039e-09 1.717313e-08   0.8252   0.1189       57
features.10                       99    -0.352480 1.003409e-07 1.105671e-09   0.9817   0.2768      137
features.11                      359    -0.352480 9.258520e-08 3.171918e-09   0.8695   0.1645      169
features.15                        5    -0.352450 1.806536e-07 2.742395e-10   0.8467   0.1418      329
features.13                        3    -0.352174 4.228459e-08 7.204281e-10   0.8452   0.1409      201
features.16                      144    -0.351408 1.798595e-07 1.521863e-10   0.8165   0.1137      329
features.15                       40    -0.351408 4.597190e-07 5.189126e-10   0.9781   0.2753      329
features.15                      819    -0.351408 5.151117e-07 5.255005e-10   0.9833   0.2805      329
features.12                      304    -0.351304 3.415226e-08 4.027264e-10   0.7652   0.0626      201
features.8                       362    -0.351175 4.131743e-08 1.227914e-09   0.8642   0.1619      137
features.10                      199    -0.351175 3.573948e-08 7.381290e-10   0.8564   0.1540      137
features.16                      189    -0.350886 3.163087e-07 3.043835e-10   0.9239   0.2221      329
features.12                      153    -0.350435 4.809855e-08 6.695157e-10   0.8348   0.1339      201
features.15                      632    -0.350365 1.079448e-07 6.040299e-11   0.7289   0.0282      329
features.15                      935    -0.350365 1.538756e-07 2.135330e-10   0.8081   0.1074      329
features.17                      461    -0.350365 2.503519e-07 7.290592e-11   0.7675   0.0667      489
features.15                       50    -0.350365 2.427957e-07 4.115719e-10   0.9114   0.2106      329
features.15                      847    -0.350365 2.673243e-07 4.317047e-10   0.9218   0.2211      329
features.15                      119    -0.349844 2.372413e-07 4.048665e-10   0.9072   0.2075      329
features.15                      768    -0.349844 1.135708e-07 9.705683e-11   0.7383   0.0386      329
features.15                      360    -0.348801 4.732871e-07 5.302271e-10   0.9812   0.2836      329
features.15                      729    -0.348801 3.697181e-07 4.960036e-10   0.9583   0.2607      329
features.17                      809    -0.348801 5.429113e-07 1.761848e-10   0.9760   0.2784      489
features.13                       60    -0.348696 5.587498e-08 9.466008e-10   0.8904   0.1930      201
features.13                      326    -0.348696 1.353984e-07 1.335634e-09   0.9896   0.2922      201
features.13                      572    -0.348696 6.356731e-08 1.026722e-09   0.9130   0.2157      201
features.12                       83    -0.348696 9.291760e-08 1.113121e-09   0.9409   0.2435      201
features.11                      122    -0.348564 1.987840e-07 6.226433e-09   0.9896   0.2924      169
features.15                      618    -0.348279 4.109442e-07 5.052211e-10   0.9677   0.2711      329
features.5                       142    -0.348168 1.641255e-08 4.394805e-09   0.7853   0.0890       73
features.14                      343    -0.347826 4.366177e-07 1.047956e-09   0.9322   0.2365      265
features.8                       159    -0.347259 2.867726e-08 5.710321e-10   0.7520   0.0574      137
features.9                        17    -0.347259 1.256544e-07 1.526544e-09   0.9739   0.2794      137
features.9                       123    -0.347259 3.251031e-08 4.406640e-10   0.7441   0.0496      137
