block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      257    -0.154877 2.055667e-04 1.702576e-08   0.3185   0.0088      201
features.13                      435    -0.154817 2.123151e-04 3.750261e-08   0.3290   0.0194      201
features.10                      112    -0.154723 1.901107e-04 5.757695e-08   0.3464   0.0370      137
features.12                      102    -0.154254 2.855327e-04 1.849708e-08   0.3333   0.0248      201
features.15                      126    -0.153813 7.089685e-04 4.126129e-08   0.3565   0.0489      329
features.8                        84    -0.152875 4.019938e-04 6.489044e-08   0.3382   0.0324      137
features.12                      310    -0.152452 2.934634e-04 2.809086e-08   0.3426   0.0377      201
features.15                      446    -0.152384 6.137842e-04 3.289384e-09   0.3087   0.0039      329
features.12                       16    -0.151852 3.103295e-04 4.367465e-08   0.3622   0.0585      201
features.15                      416    -0.151585 6.244185e-04 9.149542e-09   0.3140   0.0108      329
features.11                      343    -0.151136 1.411057e-03 4.885722e-06   0.5632   0.2609      169
features.17                      195    -0.150865 1.982551e-03 3.587390e-09   0.3113   0.0096      489
features.15                      836    -0.150840 6.630611e-04 2.680117e-08   0.3334   0.0318      329
features.16                      595    -0.150790 1.641756e-03 1.949934e-08   0.3222   0.0206      329
features.12                      168    -0.150477 2.743144e-04 1.436318e-08   0.3202   0.0193      201
features.15                      195    -0.150274 6.348372e-04 1.578120e-08   0.3193   0.0187      329
features.12                      274    -0.149620 2.749813e-04 1.622140e-08   0.3210   0.0217      201
features.16                      414    -0.149404 1.533453e-03 1.990117e-09   0.3009   0.0021      329
features.13                      466    -0.149195 2.561115e-04 1.906527e-07   0.3969   0.0985      201
features.8                       223    -0.149142 3.612376e-04 1.121400e-08   0.3039   0.0056      137
features.8                        78    -0.149015 3.746278e-04 3.426574e-08   0.3152   0.0171      137
features.5                       168    -0.148518 3.326673e-04 2.961649e-08   0.3124   0.0154       73
features.12                      505    -0.148272 2.944217e-04 3.516221e-08   0.3437   0.0471      201
features.10                      262    -0.148110 1.898158e-04 7.734277e-08   0.3459   0.0496      137
features.10                      130    -0.147963 1.670600e-04 1.320973e-08   0.3044   0.0085      137
features.17                      112    -0.147782 1.936760e-03 3.203847e-09   0.3041   0.0085      489
features.15                      640    -0.147773 6.818005e-04 3.992571e-08   0.3429   0.0473      329
features.16                      425    -0.147736 1.620145e-03 2.126869e-08   0.3179   0.0224      329
features.10                      326    -0.147680 1.645887e-04 7.075146e-09   0.2999   0.0045      137
features.7                       158    -0.147635 2.039897e-03 3.043856e-06   0.5580   0.2628      105
features.12                      398    -0.147616 2.574329e-04 3.930607e-09   0.3005   0.0053      201
features.15                      707    -0.147175 6.503437e-04 2.758913e-08   0.3271   0.0327      329
features.15                      524    -0.147109 7.069319e-04 5.170899e-08   0.3555   0.0613      329
features.15                      531    -0.146881 6.113778e-04 1.155381e-08   0.3075   0.0137      329
features.13                      368    -0.146751 1.967270e-04 2.196903e-08   0.3049   0.0113      201
