block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                        77    -0.206092 5.174643e-04 3.951428e-08   0.4410   0.0288      137
features.11                      323    -0.204948 1.164187e-03 5.535829e-07   0.4568   0.0469      169
features.17                      756    -0.202989 2.651744e-03 7.841587e-10   0.4089   0.0029      489
features.15                       88    -0.202941 1.345052e-03 2.036769e-09   0.4096   0.0037      329
features.9                       144    -0.202878 7.813606e-04 8.465420e-09   0.4143   0.0085      137
features.8                       278    -0.201480 5.505140e-04 9.078857e-08   0.4692   0.0662      137
features.8                       312    -0.201178 4.809447e-04 1.030983e-08   0.4099   0.0075      137
features.11                      311    -0.200726 1.065643e-03 1.967499e-07   0.4181   0.0167      169
features.6                       162    -0.200696 2.526950e-04 3.610217e-08   0.4023   0.0009       73
features.13                      342    -0.200521 4.101356e-04 2.463832e-08   0.4177   0.0166      201
features.9                       237    -0.199567 7.742846e-04 1.131628e-08   0.4105   0.0114      137
features.8                        46    -0.199525 5.885448e-04 1.406004e-07   0.5016   0.1025      137
features.16                      634    -0.198520 3.394247e-03 3.100357e-08   0.4465   0.0495      329
features.15                      925    -0.198147 1.369882e-03 1.152643e-08   0.4171   0.0208      329
features.15                      523    -0.197908 1.611580e-03 5.251711e-08   0.4907   0.0949      329
features.8                        55    -0.197636 5.143706e-04 5.909261e-08   0.4384   0.0431      137
features.15                      940    -0.197573 1.323295e-03 4.311184e-09   0.4029   0.0078      329
features.17                      386    -0.196821 2.625664e-03 3.020870e-09   0.4049   0.0112      489
features.8                       339    -0.196055 4.899013e-04 3.482988e-08   0.4175   0.0254      137
features.5                        46    -0.195537 4.539559e-04 1.941014e-08   0.3983   0.0072       73
features.8                        15    -0.195523 4.884970e-04 3.464677e-08   0.4163   0.0253      137
features.15                      331    -0.194789 1.295834e-03 2.765402e-09   0.3946   0.0050      329
features.8                       328    -0.193805 5.362617e-04 9.518426e-08   0.4570   0.0694      137
features.16                      141    -0.193227 2.970177e-03 2.679222e-09   0.3907   0.0043      329
features.15                      918    -0.192823 1.569189e-03 5.100236e-08   0.4778   0.0922      329
features.8                       113    -0.192781 4.850329e-04 3.811943e-08   0.4134   0.0278      137
features.8                        26    -0.192638 4.615914e-04 1.111528e-08   0.3934   0.0081      137
features.3                        74    -0.192591 7.869408e-04 1.987971e-07   0.3875   0.0023       57
features.8                       177    -0.192018 4.912125e-04 4.743514e-08   0.4186   0.0346      137
features.4                       143    -0.191459 2.618703e-03 1.281551e-06   0.6377   0.2548       65
features.12                      397    -0.190765 7.170496e-04 1.783696e-08   0.4133   0.0318      201
features.12                      536    -0.189962 7.991754e-04 4.529868e-08   0.4607   0.0807      201
features.5                        88    -0.189512 4.864773e-04 1.284604e-07   0.4268   0.0478       73
features.17                      723    -0.189480 2.568171e-03 4.585313e-09   0.3960   0.0170      489
features.17                      774    -0.189427 2.496221e-03 1.629268e-09   0.3849   0.0061      489
features.17                      832    -0.189125 2.566017e-03 4.687063e-09   0.3957   0.0174      489
features.12                      427    -0.188617 7.035259e-04 1.587374e-08   0.4055   0.0283      201
features.9                       377    -0.188557 7.414983e-04 1.592331e-08   0.3931   0.0160      137
features.13                      535    -0.187761 3.915033e-04 3.433599e-08   0.3987   0.0232      201
features.6                        79    -0.186920 2.393040e-04 2.739575e-07   0.3810   0.0072       73
features.13                       63    -0.186803 3.942491e-04 4.131811e-08   0.4015   0.0279      201
features.17                      172    -0.186245 2.432519e-03 6.993734e-10   0.3751   0.0026      489
features.13                      468    -0.185793 3.865392e-04 3.267811e-08   0.3936   0.0221      201
features.17                      814    -0.185221 2.471043e-03 2.847595e-09   0.3810   0.0106      489
features.6                        32    -0.185127 2.414591e-04 5.418445e-07   0.3844   0.0142       73
features.12                       69    -0.184887 7.189669e-04 2.505380e-08   0.4144   0.0447      201
features.8                       365    -0.184744 4.758431e-04 4.942177e-08   0.4055   0.0360      137
features.4                        32    -0.184245 1.712523e-03 2.442408e-07   0.4171   0.0486       65
features.13                      239    -0.183073 7.271533e-04 5.546394e-07   0.7405   0.3744      201
features.17                       72    -0.182921 2.474911e-03 4.245534e-09   0.3816   0.0158      489
features.15                      821    -0.182287 1.650102e-03 7.629662e-08   0.5024   0.1379      329
features.17                       84    -0.182182 2.407175e-03 1.833533e-09   0.3712   0.0068      489
features.13                      199    -0.181407 5.243222e-04 2.535552e-07   0.5340   0.1711      201
features.17                      307    -0.180918 2.409351e-03 2.603749e-09   0.3715   0.0097      489
features.9                       246    -0.180839 7.930835e-04 5.843869e-08   0.4205   0.0588      137
