layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.13.conv.1.0,features.13,351,0.22893262511892457,0.22592778411577952,-0.003004841003145048,0.003004841003145048,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.0706345143773888e-08,2.0386387356019497e-08
features.13.conv.1.0,features.13,352,0.22893262511892457,0.22043138737847806,-0.008501237740446504,0.008501237740446504,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.3178763857979447e-08,4.092297178903692e-08
features.13.conv.1.0,features.13,353,0.22893262511892457,0.22800225043305378,-0.0009303746858707884,0.0009303746858707884,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.7197701041027358e-08,5.939838051971513e-09
features.13.conv.1.0,features.13,354,0.22893262511892457,0.23269997347644558,0.0037673483575210165,0.0037673483575210165,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.8626444386882213e-08,7.717642469540209e-09
features.13.conv.1.0,features.13,355,0.22893262511892457,0.22825329192714966,-0.0006793331917749057,0.0006793331917749057,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.1962881291415215e-08,5.13888134823226e-09
features.13.conv.1.0,features.13,356,0.22893262511892457,0.22803649089674402,-0.0008961342221805446,0.0008961342221805446,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,4.808440934311875e-08,6.816828740374703e-09
features.13.conv.1.0,features.13,357,0.22893262511892457,0.2327647900725843,0.0038321649536597335,0.0038321649536597335,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,2.6006578224269106e-08,2.855250543776222e-07
features.13.conv.1.0,features.13,358,0.22893262511892457,0.230185581436964,0.0012529563180394276,0.0012529563180394276,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,8.009952523480024e-08,2.422115730205121e-09
features.13.conv.1.0,features.13,359,0.22893262511892457,0.22834845744551927,-0.0005841676734053003,0.0005841676734053003,0.827492596248766,0.827492596248766,0.0,0.0,2.7857911533146762e-08,2.5462897207395585e-09
features.13.conv.1.0,features.13,360,0.22893262511892457,0.23152481305693917,0.0025921879380146062,0.0025921879380146062,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,5.105580402897658e-09,2.3093462420131772e-08
features.13.conv.1.0,features.13,361,0.22893262511892457,0.22845163255216744,-0.00048099256675712687,0.00048099256675712687,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.5243722728541798e-08,1.2546168853821982e-08
features.13.conv.1.0,features.13,362,0.22893262511892457,0.2300284259074595,0.0010958007885349397,0.0010958007885349397,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.017622874854851e-08,3.243347868053803e-09
features.13.conv.1.0,features.13,363,0.22893262511892457,0.22936890273364557,0.000436277614721009,0.000436277614721009,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,7.452203476532304e-08,9.07092390090014e-09
features.13.conv.1.0,features.13,364,0.22893262511892457,0.23512520487492353,0.0061925797559989615,0.0061925797559989615,0.827492596248766,0.8259131293188549,-0.0015794669299111774,0.0015794669299111774,1.0994804711117467e-07,9.126760502908837e-08
features.13.conv.1.0,features.13,365,0.22893262511892457,0.22882317058057952,-0.00010945453834504404,0.00010945453834504404,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.016950576144154e-08,3.312230205387845e-09
features.13.conv.1.0,features.13,366,0.22893262511892457,0.23057133711839276,0.0016387119994681898,0.0016387119994681898,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,4.6803286579688574e-08,6.882759848170217e-10
features.13.conv.1.0,features.13,367,0.22893262511892457,0.23119886533808542,0.002266240219160859,0.002266240219160859,0.827492596248766,0.8258144126357354,-0.001678183613030626,0.001678183613030626,3.36019745361682e-08,2.1865057431291746e-08
features.13.conv.1.0,features.13,368,0.22893262511892457,0.23215789472048798,0.003225269601563413,0.003225269601563413,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.4091804168003819e-08,2.6543572409498672e-09
features.13.conv.1.0,features.13,369,0.22893262511892457,0.23452032383908017,0.005587698720155604,0.005587698720155604,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.599910331468891e-08,7.127885004454271e-09
features.13.conv.1.0,features.13,370,0.22893262511892457,0.24036408229387596,0.011431457174951393,0.011431457174951393,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,3.980357377031396e-08,1.526606623891702e-07
features.13.conv.1.0,features.13,371,0.22893262511892457,0.2275275122996041,-0.0014051128193204587,0.0014051128193204587,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.5727307334809666e-08,2.409125163249648e-09
features.13.conv.1.0,features.13,372,0.22893262511892457,0.22826061577582835,-0.0006720093430962193,0.0006720093430962193,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.736410457757302e-09,6.362598378717443e-08
features.13.conv.1.0,features.13,373,0.22893262511892457,0.2286585953145056,-0.0002740298044189571,0.0002740298044189571,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,6.075550285089548e-09,9.671720729853561e-09
features.13.conv.1.0,features.13,374,0.22893262511892457,0.23097429780012524,0.0020416726812006736,0.0020416726812006736,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.408692681565299e-08,6.076031705548601e-09
features.13.conv.1.0,features.13,375,0.22893262511892457,0.22906188967523067,0.00012926455630610234,0.00012926455630610234,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,9.905517828201482e-08,8.166622170180382e-10
features.13.conv.1.0,features.13,376,0.22893262511892457,0.2287709448162478,-0.00016168030267676992,0.00016168030267676992,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.3213510164387117e-08,8.031709769484863e-09
features.13.conv.1.0,features.13,377,0.22893262511892457,0.2316351727443714,0.002702547625446833,0.002702547625446833,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.566355661315356e-08,5.839001004925848e-09
features.13.conv.1.0,features.13,378,0.22893262511892457,0.22819668148824662,-0.0007359436306779432,0.0007359436306779432,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.1452455872529299e-08,2.2500309115880412e-09
features.13.conv.1.0,features.13,379,0.22893262511892457,0.22670794524966342,-0.0022246798692611425,0.0022246798692611425,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.1453389226498984e-08,9.884854296204892e-09
features.13.conv.1.0,features.13,380,0.22893262511892457,0.22767000224658293,-0.0012626228723416344,0.0012626228723416344,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.33000246558413e-09,1.6692396839768087e-09
features.13.conv.1.0,features.13,381,0.22893262511892457,0.22874847895314432,-0.00018414616578024678,0.00018414616578024678,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.5159672506779316e-08,4.388259228216285e-09
features.13.conv.1.0,features.13,382,0.22893262511892457,0.23047704826570906,0.0015444231467844904,0.0015444231467844904,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.9186426669648426e-08,2.44636663704334e-09
features.13.conv.1.0,features.13,383,0.22893262511892457,0.22902923481060536,9.660969168079347e-05,9.660969168079347e-05,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.1142781747585104e-08,4.9111786026845294e-09
features.13.conv.1.0,features.13,384,0.22893262511892457,0.23057091236367408,0.0016382872447495145,0.0016382872447495145,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,9.565007275114112e-08,1.40996322950393e-09
features.13.conv.1.0,features.13,385,0.22893262511892457,0.23123832291233365,0.002305697793409084,0.002305697793409084,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.386219755123875e-08,4.427679979601695e-09
features.13.conv.1.0,features.13,386,0.22893262511892457,0.22988755184755696,0.0009549267286323992,0.0009549267286323992,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,6.872488711451297e-08,6.556853567041276e-10
features.13.conv.1.0,features.13,387,0.22893262511892457,0.22943129382826255,0.0004986687093379849,0.0004986687093379849,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,7.8182873508581e-09,4.100501133086354e-09
features.13.conv.1.0,features.13,388,0.22893262511892457,0.23055960805566902,0.0016269829367444588,0.0016269829367444588,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.847057085058168e-08,1.2644792296567786e-09
features.13.conv.1.0,features.13,389,0.22893262511892457,0.24119851331889847,0.012265888199973901,0.012265888199973901,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,6.555632836580116e-08,2.324010783816277e-08
features.13.conv.1.0,features.13,390,0.22893262511892457,0.23220182540971712,0.0032692002907925566,0.0032692002907925566,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.5181599977154292e-08,1.3494317940843104e-08
features.13.conv.1.0,features.13,391,0.22893262511892457,0.22623810944482908,-0.0026945156740954823,0.0026945156740954823,0.827492596248766,0.8261599210266535,-0.001332675222112556,0.001332675222112556,1.4584593976962879e-08,1.515379827177199e-08
features.13.conv.1.0,features.13,392,0.22893262511892457,0.22923774605553043,0.00030512093660586825,0.00030512093660586825,0.827492596248766,0.82857847976308,0.0010858835143139345,0.0010858835143139345,7.321520278935623e-09,3.102984438840828e-08
features.13.conv.1.0,features.13,393,0.22893262511892457,0.22794616063676015,-0.000986464482164412,0.000986464482164412,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.247412270317e-08,1.4776218443257605e-09
features.13.conv.1.0,features.13,394,0.22893262511892457,0.2285319191988525,-0.0004007059200720753,0.0004007059200720753,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,9.987037863368187e-09,2.264735546320118e-08
features.13.conv.1.0,features.13,395,0.22893262511892457,0.2310230466932783,0.00209042157435374,0.00209042157435374,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,7.632775833599226e-08,2.9272153589943173e-09
features.13.conv.1.0,features.13,396,0.22893262511892457,0.23520399351325788,0.006271368394333315,0.006271368394333315,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.4418897832420043e-08,2.9884754254583257e-09
features.13.conv.1.0,features.13,397,0.22893262511892457,0.22690652499293584,-0.0020261001259887224,0.0020261001259887224,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.3631150430626349e-08,1.1031742797040778e-08
features.13.conv.1.0,features.13,398,0.22893262511892457,0.22921712544922024,0.0002845003302956728,0.0002845003302956728,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,6.532324903218978e-08,1.5584890644682048e-07
features.13.conv.1.0,features.13,399,0.22893262511892457,0.22887399903661584,-5.862608230872146e-05,5.862608230872146e-05,0.827492596248766,0.827492596248766,0.0,0.0,9.2552472352736e-09,6.115661012329188e-09
features.13.conv.1.0,features.13,400,0.22893262511892457,0.23199477024450005,0.003062145125575483,0.003062145125575483,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,6.374433780820254e-08,1.4070044226932588e-09
features.13.conv.1.0,features.13,401,0.22893262511892457,0.23465914068018323,0.005726515561258666,0.005726515561258666,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.995071308158458e-08,3.3744202765362274e-08
features.13.conv.1.0,features.13,402,0.22893262511892457,0.2298132599764512,0.0008806348575266243,0.0008806348575266243,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.3757861455919738e-08,7.588036762817829e-08
features.13.conv.1.0,features.13,403,0.22893262511892457,0.22939127270885837,0.0004586475899338027,0.0004586475899338027,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.026712296933965e-09,6.805141519738989e-10
features.13.conv.1.0,features.13,404,0.22893262511892457,0.22648391806307996,-0.002448707055844601,0.002448707055844601,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.909658114447211e-08,1.431086874698062e-08
features.13.conv.1.0,features.13,405,0.22893262511892457,0.23258521734960227,0.0036525922306777092,0.0036525922306777092,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.722082470540954e-08,7.409714863904071e-08
features.13.conv.1.0,features.13,406,0.22893262511892457,0.23239964358751522,0.0034670184685906547,0.0034670184685906547,0.827492596248766,0.8261599210266535,-0.001332675222112556,0.001332675222112556,2.6612299919293037e-08,5.7103486661436165e-09
features.13.conv.1.0,features.13,407,0.22893262511892457,0.2236039114038067,-0.0053287137151178665,0.0053287137151178665,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,6.283054965194879e-09,1.1341137237663723e-08
features.13.conv.1.0,features.13,408,0.22893262511892457,0.22954932809782794,0.0006167029789033718,0.0006167029789033718,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.4918724033918807e-08,2.4055037059489415e-09
features.13.conv.1.0,features.13,409,0.22893262511892457,0.22799092378096492,-0.0009417013379596495,0.0009417013379596495,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.869131289974575e-09,3.208921531272502e-08
features.13.conv.1.0,features.13,410,0.22893262511892457,0.2298255605092694,0.0008929353903448234,0.0008929353903448234,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.0139959033826926e-08,8.525342432008642e-09
features.13.conv.1.0,features.13,411,0.22893262511892457,0.23307326749053506,0.004140642371610492,0.004140642371610492,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,5.6799084546810263e-08,2.553141864591879e-09
features.13.conv.1.0,features.13,412,0.22893262511892457,0.22790348848437814,-0.0010291366345464292,0.0010291366345464292,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.055528464632971e-08,2.6299944000385267e-08
features.13.conv.1.0,features.13,413,0.22893262511892457,0.22806189593395493,-0.0008707291849696375,0.0008707291849696375,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.7820497077991604e-08,6.201661101323808e-09
features.13.conv.1.0,features.13,414,0.22893262511892457,0.22930458922920816,0.0003719641102835902,0.0003719641102835902,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,8.455025124476379e-08,2.061806808617561e-09
features.13.conv.1.0,features.13,415,0.22893262511892457,0.22705455515022116,-0.0018780699687034053,0.0018780699687034053,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,8.12350542389595e-09,2.161078364870672e-09
features.13.conv.1.0,features.13,416,0.22893262511892457,0.22687353644931796,-0.002059088669606607,0.002059088669606607,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.098099364886366e-08,6.588267337237497e-08
features.13.conv.1.0,features.13,417,0.22893262511892457,0.23006621593643997,0.0011335908175154064,0.0011335908175154064,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,4.019254618015111e-08,2.4824219013730442e-08
features.13.conv.1.0,features.13,418,0.22893262511892457,0.2282311597430388,-0.0007014653758857792,0.0007014653758857792,0.827492596248766,0.827492596248766,0.0,0.0,6.367854155087116e-08,4.869597815260196e-10
features.13.conv.1.0,features.13,419,0.22893262511892457,0.22916478012576114,0.00023215500683657075,0.00023215500683657075,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.062971660166113e-08,7.865493326097983e-10
features.13.conv.1.0,features.13,420,0.22893262511892457,0.22995996155708337,0.0010273364381588046,0.0010273364381588046,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,1.0208747625028991e-08,2.1711696940318603e-08
features.13.conv.1.0,features.13,421,0.22893262511892457,0.22854587453983533,-0.00038675057908924004,0.00038675057908924004,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.2780469127449123e-08,2.2595962323457286e-09
features.13.conv.1.0,features.13,422,0.22893262511892457,0.2274604313348245,-0.0014721937841000732,0.0014721937841000732,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,1.1970247904002917e-08,4.235255202100774e-09
features.13.conv.1.0,features.13,423,0.22893262511892457,0.22657690284105358,-0.0023557222778709808,0.0023557222778709808,0.827492596248766,0.827492596248766,0.0,0.0,6.188671619611341e-08,1.0665610894466937e-09
features.13.conv.1.0,features.13,424,0.22893262511892457,0.22975382992256807,0.0008212048036435049,0.0008212048036435049,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.3493886775204373e-08,3.4692368561239917e-09
features.13.conv.1.0,features.13,425,0.22893262511892457,0.23755862716343681,0.008626002044512249,0.008626002044512249,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,4.4769155493895596e-08,1.243040043119592e-08
features.13.conv.1.0,features.13,426,0.22893262511892457,0.22775850778924728,-0.0011741173296772878,0.0011741173296772878,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.246561774972179e-08,2.7966368318366186e-09
features.13.conv.1.0,features.13,427,0.22893262511892457,0.23229061776635823,0.0033579926474336663,0.0033579926474336663,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.551102002395055e-08,2.6148650300594767e-08
features.13.conv.1.0,features.13,428,0.22893262511892457,0.23309601668260344,0.00416339156367887,0.00416339156367887,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.2181081860139784e-08,1.4683695676032116e-08
features.13.conv.1.0,features.13,429,0.22893262511892457,0.22602176511856636,-0.002910860000358201,0.002910860000358201,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,7.941591206872545e-08,1.0821774976133014e-08
features.13.conv.1.0,features.13,430,0.22893262511892457,0.2265622359313752,-0.0023703891875493655,0.0023703891875493655,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.589391432498815e-08,1.285507006398845e-09
features.13.conv.1.0,features.13,431,0.22893262511892457,0.22931428078189978,0.00038165566297521103,0.00038165566297521103,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.1844403680072446e-08,2.6613184156421e-08
features.13.conv.1.0,features.13,432,0.22893262511892457,0.23017600548093042,0.0012433803620058581,0.0012433803620058581,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,3.1311959247659615e-08,9.927173250101617e-09
features.13.conv.1.0,features.13,433,0.22893262511892457,0.22879011463247206,-0.00014251048645250175,0.00014251048645250175,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.2021806128359458e-07,1.317297104730386e-09
features.13.conv.1.0,features.13,434,0.22893262511892457,0.22963783496764495,0.000705209848720384,0.000705209848720384,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.8442654453897376e-08,7.170029098224617e-09
features.13.conv.1.0,features.13,435,0.22893262511892457,0.2252593308115509,-0.0036732943073736757,0.0036732943073736757,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,2.1552780893330237e-08,9.443785670137927e-09
features.13.conv.1.0,features.13,436,0.22893262511892457,0.23065401514032727,0.0017213900214027023,0.0017213900214027023,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,3.689423166974848e-08,2.2176649183691666e-08
features.13.conv.1.0,features.13,437,0.22893262511892457,0.23131344723841515,0.0023808221194905888,0.0023808221194905888,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,5.2264605976404255e-09,1.3629111561552776e-08
features.13.conv.1.0,features.13,438,0.22893262511892457,0.22878561172592624,-0.00014701339299832972,0.00014701339299832972,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.570132290851234e-08,5.851445161741964e-10
features.13.conv.1.0,features.13,439,0.22893262511892457,0.23068097729320192,0.0017483521742773511,0.0017483521742773511,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,1.2733743837145539e-08,1.179743075452322e-08
features.13.conv.1.0,features.13,440,0.22893262511892457,0.22854940837781643,-0.00038321674110813886,0.00038321674110813886,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,7.764221265915694e-08,3.2207687350460645e-09
features.13.conv.1.0,features.13,441,0.22893262511892457,0.23392502043967206,0.004992395320747495,0.004992395320747495,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.461320829956094e-08,1.1327943416628017e-08
features.13.conv.1.0,features.13,442,0.22893262511892457,0.22151735601927403,-0.00741526909965054,0.00741526909965054,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.4749342131258345e-08,1.7715909961246723e-08
features.13.conv.1.0,features.13,443,0.22893262511892457,0.2363104973291493,0.007377872210224734,0.007377872210224734,0.827492596248766,0.8261105626850938,-0.0013820335636722803,0.0013820335636722803,1.0801779914970666e-08,8.870066148247702e-08
features.13.conv.1.0,features.13,444,0.22893262511892457,0.2277651677649526,-0.0011674573539719735,0.0011674573539719735,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.794288592322118e-08,4.813159426575453e-08
features.13.conv.1.0,features.13,445,0.22893262511892457,0.22519655618436002,-0.003736068934564546,0.003736068934564546,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,5.806089831139616e-09,2.2907602828525775e-08
features.13.conv.1.0,features.13,446,0.22893262511892457,0.23149825066039398,0.002565625541469413,0.002565625541469413,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.885787477514896e-08,2.142028054930023e-09
features.13.conv.1.0,features.13,447,0.22893262511892457,0.22618273385254759,-0.0027498912663769803,0.0027498912663769803,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.2787570941318336e-08,9.413563095694855e-09
features.13.conv.1.0,features.13,448,0.22893262511892457,0.2295731435735046,0.0006405184545800469,0.0006405184545800469,0.827492596248766,0.827492596248766,0.0,0.0,1.8232696463726938e-09,3.8442774241698174e-09
features.13.conv.1.0,features.13,449,0.22893262511892457,0.2295159147994913,0.0005832896805667287,0.0005832896805667287,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,5.829458160633294e-08,1.282128930801818e-09
features.13.conv.1.0,features.13,450,0.22893262511892457,0.23018264226285656,0.0012500171439319974,0.0012500171439319974,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.4369995859908613e-08,1.620922625289456e-09
features.13.conv.1.0,features.13,451,0.22893262511892457,0.23142794105322456,0.0024953159342999964,0.0024953159342999964,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.711378854769464e-08,4.208168394304046e-08
features.13.conv.1.0,features.13,452,0.22893262511892457,0.22553079022267145,-0.0034018348962531197,0.0034018348962531197,0.827492596248766,0.8260118460019743,-0.0014807502467917288,0.0014807502467917288,3.1738668582192986e-08,1.0129974969963484e-08
features.13.conv.1.0,features.13,453,0.22893262511892457,0.22784272587238366,-0.001089899246540904,0.001089899246540904,0.827492596248766,0.827492596248766,0.0,0.0,3.80188396320591e-08,1.5703590650062438e-09
features.13.conv.1.0,features.13,454,0.22893262511892457,0.23198453570511515,0.003051910586190587,0.003051910586190587,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,7.1113559485525e-09,1.2871203824982302e-08
features.13.conv.1.0,features.13,455,0.22893262511892457,0.22928108027627567,0.0003484551573511019,0.0003484551573511019,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,3.495608780212933e-08,1.2897395262889688e-08
features.13.conv.1.0,features.13,456,0.22893262511892457,0.23168204393486072,0.0027494188159361554,0.0027494188159361554,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.81517917655583e-08,2.165578091850584e-09
features.13.conv.1.0,features.13,457,0.22893262511892457,0.23042877976692444,0.0014961546479998755,0.0014961546479998755,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,9.111153076446499e-08,9.378709475704738e-10
features.13.conv.1.0,features.13,458,0.22893262511892457,0.22373701568119442,-0.005195609437730148,0.005195609437730148,0.827492596248766,0.8258144126357354,-0.001678183613030626,0.001678183613030626,3.949673299530332e-08,2.8669851714901995e-08
features.13.conv.1.0,features.13,459,0.22893262511892457,0.23189126145885922,0.0029586363399346505,0.0029586363399346505,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.4803640979721422e-08,1.1060959467790177e-08
features.13.conv.1.0,features.13,460,0.22893262511892457,0.22848938233290683,-0.0004432427860177335,0.0004432427860177335,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,5.932178304135505e-09,4.327510874646556e-08
features.13.conv.1.0,features.13,461,0.22893262511892457,0.2294088279651591,0.0004762028462345358,0.0004762028462345358,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.774954050404176e-08,1.4045454466149465e-08
features.13.conv.1.0,features.13,462,0.22893262511892457,0.22344367394728834,-0.005488951171636225,0.005488951171636225,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.618765174299824e-09,7.0371626720300284e-09
features.13.conv.1.0,features.13,463,0.22893262511892457,0.22809945346145552,-0.0008331716574690451,0.0008331716574690451,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,6.995913182095137e-09,1.7153577100414985e-09
features.13.conv.1.0,features.13,464,0.22893262511892457,0.23023010679006678,0.0012974816711422144,0.0012974816711422144,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.9803200735377686e-08,2.309486199503219e-09
features.13.conv.1.0,features.13,465,0.22893262511892457,0.22933210231270365,0.0003994771937790853,0.0003994771937790853,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.1579535431092154e-08,1.7071824492259635e-09
features.13.conv.1.0,features.13,466,0.22893262511892457,0.23717943160735336,0.008246806488428793,0.008246806488428793,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.1496552154710571e-08,4.617380558458173e-08
features.13.conv.1.0,features.13,467,0.22893262511892457,0.22524970547939344,-0.0036829196395311292,0.0036829196395311292,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.1500783375927313e-08,3.2181252662688564e-09
features.13.conv.1.0,features.13,468,0.22893262511892457,0.22652875257424354,-0.002403872544681024,0.002403872544681024,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,3.8147422998235925e-08,4.050452501180857e-09
features.13.conv.1.0,features.13,469,0.22893262511892457,0.2266396526130525,-0.0022929725058720707,0.0022929725058720707,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.72925886943176e-08,2.298657680865901e-09
features.13.conv.1.0,features.13,470,0.22893262511892457,0.22724756174087024,-0.0016850633780543245,0.0016850633780543245,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.925484268866967e-09,9.740226659948892e-09
features.13.conv.1.0,features.13,471,0.22893262511892457,0.22024305227637725,-0.008689572842547316,0.008689572842547316,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,7.841795479635039e-08,9.812844647960617e-09
