layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.17.conv.1.0,features.17,457,0.22893262511892457,0.22768116380168146,-0.0012514613172431022,0.0012514613172431022,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,9.782440457684061e-08,1.4380445098605144e-10
features.17.conv.1.0,features.17,458,0.22893262511892457,0.2269338650355134,-0.001998760083411155,0.001998760083411155,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,3.0772835657444375e-07,1.900276061506112e-09
features.17.conv.1.0,features.17,459,0.22893262511892457,0.22826883815681948,-0.0006637869621050896,0.0006637869621050896,0.827492596248766,0.827492596248766,0.0,0.0,8.950583918476696e-08,7.784036609725931e-10
features.17.conv.1.0,features.17,460,0.22893262511892457,0.2239834331914016,-0.004949191927522967,0.004949191927522967,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,3.330467279738514e-07,1.6930353230470985e-09
features.17.conv.1.0,features.17,461,0.22893262511892457,0.22897907022754238,4.6445108617815256e-05,4.6445108617815256e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.732644190928113e-07,1.3426509903879946e-10
features.17.conv.1.0,features.17,462,0.22893262511892457,0.2282462071967256,-0.0006864179221989786,0.0006864179221989786,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.4217447958108096e-07,2.7006276034913235e-10
features.17.conv.1.0,features.17,463,0.22893262511892457,0.22701301403163143,-0.0019196110872931327,0.0019196110872931327,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,3.7168044286772783e-07,4.957621049794803e-10
features.17.conv.1.0,features.17,464,0.22893262511892457,0.22832381648489072,-0.0006088086340338417,0.0006088086340338417,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,1.8151929737086903e-07,1.635192620197401e-09
features.17.conv.1.0,features.17,465,0.22893262511892457,0.23233237433196602,0.003399749213041453,0.003399749213041453,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.3119718523266783e-07,4.0026224522315967e-10
features.17.conv.1.0,features.17,466,0.22893262511892457,0.23162915429755565,0.002696529178631085,0.002696529178631085,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.441165551341328e-07,3.116670116432019e-10
features.17.conv.1.0,features.17,467,0.22893262511892457,0.23313779511483776,0.004205169995913194,0.004205169995913194,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.659136898979341e-07,2.159240342081148e-09
features.17.conv.1.0,features.17,468,0.22893262511892457,0.22138449154765005,-0.007548133571274512,0.007548133571274512,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,2.710514763748506e-07,1.2670459334507278e-09
features.17.conv.1.0,features.17,469,0.22893262511892457,0.2267231109353248,-0.00220951418359977,0.00220951418359977,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.929027118625527e-07,1.429642640382589e-09
features.17.conv.1.0,features.17,470,0.22893262511892457,0.22520323321452712,-0.0037293919043974444,0.0037293919043974444,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.718687485663395e-07,1.6508070049825463e-09
features.17.conv.1.0,features.17,471,0.22893262511892457,0.2296775290248313,0.0007449039059067297,0.0007449039059067297,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,3.627940827755083e-07,1.1131582461354483e-09
features.17.conv.1.0,features.17,472,0.22893262511892457,0.22948870923163267,0.0005560841127081051,0.0005560841127081051,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,2.903341851379082e-07,1.165224548793642e-09
features.17.conv.1.0,features.17,473,0.22893262511892457,0.22586678900230517,-0.003065836116619397,0.003065836116619397,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,7.533063239861804e-08,3.601578861534005e-10
features.17.conv.1.0,features.17,474,0.22893262511892457,0.23276019044744128,0.003827565328516719,0.003827565328516719,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.926898059120504e-08,7.292823775428836e-10
features.17.conv.1.0,features.17,475,0.22893262511892457,0.22727780203646689,-0.0016548230824576793,0.0016548230824576793,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.27542620020904e-07,4.753544502467122e-10
features.17.conv.1.0,features.17,476,0.22893262511892457,0.22782734606685703,-0.0011052790520675315,0.0011052790520675315,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.3227772771861055e-07,1.3729502951198569e-09
features.17.conv.1.0,features.17,477,0.22893262511892457,0.22850670508772772,-0.00042592003119684696,0.00042592003119684696,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.626606831450772e-07,1.1723251536199797e-09
features.17.conv.1.0,features.17,478,0.22893262511892457,0.22943591629393575,0.000503291175011189,0.000503291175011189,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.7567258225881233e-07,3.2713814990259493e-10
features.17.conv.1.0,features.17,479,0.22893262511892457,0.23340428695071272,0.004471661831788154,0.004471661831788154,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.122714696881303e-07,9.839006658018956e-10
features.17.conv.1.0,features.17,480,0.22893262511892457,0.2292389979756027,0.0003063728566781443,0.0003063728566781443,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.047303943683801e-07,8.483053426378007e-10
features.17.conv.1.0,features.17,481,0.22893262511892457,0.22786040201496446,-0.0010722231039601016,0.0010722231039601016,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,6.639091907345573e-07,3.4375377683248942e-09
features.17.conv.1.0,features.17,482,0.22893262511892457,0.23017906421416515,0.0012464390952405813,0.0012464390952405813,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,3.62880172133373e-07,1.890210297311734e-10
features.17.conv.1.0,features.17,483,0.22893262511892457,0.2296638061853284,0.0007311810664038243,0.0007311810664038243,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,8.053378053318738e-08,1.4493764521894548e-10
features.17.conv.1.0,features.17,484,0.22893262511892457,0.2313664327636109,0.002433807644686342,0.002433807644686342,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.4049309982056002e-07,7.283853797890316e-10
features.17.conv.1.0,features.17,485,0.22893262511892457,0.22774241724573138,-0.001190207873193183,0.001190207873193183,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.615595538050911e-08,9.221056279651307e-10
features.17.conv.1.0,features.17,486,0.22893262511892457,0.23404156103559393,0.00510893591666936,0.00510893591666936,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.458606047639478e-07,8.282875357812358e-10
features.17.conv.1.0,features.17,487,0.22893262511892457,0.2291746844711653,0.0002420593522407255,0.0002420593522407255,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.820747226905951e-07,2.7175487832264977e-09
features.17.conv.1.0,features.17,488,0.22893262511892457,0.22667451008470035,-0.0022581150342242118,0.0022581150342242118,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.1367748697921343e-07,8.228969068657666e-11
features.17.conv.1.0,features.17,489,0.22893262511892457,0.22750279961876788,-0.0014298255001566895,0.0014298255001566895,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.152917690205868e-07,1.6360118294811432e-10
features.17.conv.1.0,features.17,490,0.22893262511892457,0.22568809114039895,-0.0032445339785256155,0.0032445339785256155,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.031929563552694e-07,2.6693424692858514e-09
features.17.conv.1.0,features.17,491,0.22893262511892457,0.22997639239636658,0.0010437672774420148,0.0010437672774420148,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,1.4480754373380478e-07,2.543107148478274e-10
features.17.conv.1.0,features.17,492,0.22893262511892457,0.2301201990136018,0.0011875738946772463,0.0011875738946772463,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,3.7980444744789565e-07,6.468742763665603e-10
features.17.conv.1.0,features.17,493,0.22893262511892457,0.2281875811144169,-0.0007450440045076723,0.0007450440045076723,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.336336931170081e-07,2.8539489174694843e-10
features.17.conv.1.0,features.17,494,0.22893262511892457,0.2288140028022603,-0.00011862231666426304,0.00011862231666426304,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.151379080965853e-07,8.35797181464315e-10
features.17.conv.1.0,features.17,495,0.22893262511892457,0.22694704356117035,-0.001985581557754218,0.001985581557754218,0.827492596248766,0.827492596248766,0.0,0.0,2.244532879558392e-07,1.3049814701071583e-09
features.17.conv.1.0,features.17,496,0.22893262511892457,0.2281830768807182,-0.0007495482382063601,0.0007495482382063601,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.720963424162619e-08,5.36802519102153e-10
features.17.conv.1.0,features.17,497,0.22893262511892457,0.22913750616052037,0.00020488104159580023,0.00020488104159580023,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.3175461788250686e-07,2.112954065186523e-10
features.17.conv.1.0,features.17,498,0.22893262511892457,0.228902670310152,-2.9954808772575392e-05,2.9954808772575392e-05,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.8796392825825023e-07,1.58437579722559e-09
features.17.conv.1.0,features.17,499,0.22893262511892457,0.23111256503776023,0.002179939918835666,0.002179939918835666,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,2.882816545479727e-07,2.3952617320133207e-10
features.17.conv.1.0,features.17,500,0.22893262511892457,0.2320132034936394,0.003080578374714843,0.003080578374714843,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.573272783161883e-07,1.5891797738865066e-09
features.17.conv.1.0,features.17,501,0.22893262511892457,0.22905719980506797,0.00012457468614340828,0.00012457468614340828,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,2.4427041012131667e-07,1.1549931636101185e-09
features.17.conv.1.0,features.17,502,0.22893262511892457,0.2288613933082062,-7.123181071835849e-05,7.123181071835849e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.442461604663549e-07,3.6269099182306697e-10
features.17.conv.1.0,features.17,503,0.22893262511892457,0.22933686487697783,0.00040423975805325973,0.00040423975805325973,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.540413674978481e-07,4.716464684084709e-10
features.17.conv.1.0,features.17,504,0.22893262511892457,0.229563950796796,0.0006313256778714416,0.0006313256778714416,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.7046376399321161e-07,1.84243549236629e-10
features.17.conv.1.0,features.17,505,0.22893262511892457,0.23175955385012328,0.002826928731198719,0.002826928731198719,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,4.4857236503048625e-07,4.5630146883191003e-10
features.17.conv.1.0,features.17,506,0.22893262511892457,0.23022062719938144,0.0012880020804568737,0.0012880020804568737,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,6.270619223869289e-08,1.222237727693809e-10
features.17.conv.1.0,features.17,507,0.22893262511892457,0.22882653583655843,-0.00010608928236613413,0.00010608928236613413,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.421212172976084e-07,4.219662154414383e-10
features.17.conv.1.0,features.17,508,0.22893262511892457,0.22931629642530543,0.0003836713063808672,0.0003836713063808672,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.640269087805791e-07,4.122195362832315e-10
features.17.conv.1.0,features.17,509,0.22893262511892457,0.22581974659449716,-0.0031128785244274038,0.0031128785244274038,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,3.1861119964560203e-07,6.268842667189745e-10
features.17.conv.1.0,features.17,510,0.22893262511892457,0.22975382992256807,0.0008212048036435049,0.0008212048036435049,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.5778037720792781e-07,2.792282238761601e-10
features.17.conv.1.0,features.17,511,0.22893262511892457,0.2284937148528403,-0.00043891026608425254,0.00043891026608425254,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.5230558858547738e-07,3.746664783976783e-10
features.17.conv.1.0,features.17,512,0.22893262511892457,0.2262130415526337,-0.002719583566290873,0.002719583566290873,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.1644113584452498e-07,1.4200347217552256e-09
features.17.conv.1.0,features.17,513,0.22893262511892457,0.22846926050257965,-0.00046336461634491344,0.00046336461634491344,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.130745286876845e-07,3.4411971328029978e-09
features.17.conv.1.0,features.17,514,0.22893262511892457,0.22898037430225254,4.774918332797751e-05,4.774918332797751e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.9382867928216e-07,1.2417029834899118e-09
features.17.conv.1.0,features.17,515,0.22893262511892457,0.23001771626332823,0.001085091144403666,0.001085091144403666,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.6093192079533765e-07,6.106355421309217e-10
features.17.conv.1.0,features.17,516,0.22893262511892457,0.22747734771654113,-0.001455277402383437,0.001455277402383437,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.3546379307172174e-07,8.427598688354188e-10
features.17.conv.1.0,features.17,517,0.22893262511892457,0.22874241231415993,-0.00019021280476463898,0.00019021280476463898,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.045438448789355e-08,6.196508757494446e-11
features.17.conv.1.0,features.17,518,0.22893262511892457,0.22839253485012417,-0.0005400902688003917,0.0005400902688003917,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.7368783744586835e-07,7.410260859791462e-10
features.17.conv.1.0,features.17,519,0.22893262511892457,0.22813291362480798,-0.0007997114941165895,0.0007997114941165895,0.827492596248766,0.827492596248766,0.0,0.0,5.694840297110204e-07,9.33890409449134e-10
features.17.conv.1.0,features.17,520,0.22893262511892457,0.22792521296823215,-0.001007412150692416,0.001007412150692416,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,8.552202643841156e-07,7.961421660818147e-10
features.17.conv.1.0,features.17,521,0.22893262511892457,0.22857836430747025,-0.00035426081145431554,0.00035426081145431554,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,7.105419541630908e-08,1.5537099731788295e-10
features.17.conv.1.0,features.17,522,0.22893262511892457,0.2304359113623643,0.0015032862434397332,0.0015032862434397332,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.1365515578963823e-07,4.3621288525752533e-10
features.17.conv.1.0,features.17,523,0.22893262511892457,0.22888027979546557,-5.234532345899101e-05,5.234532345899101e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.370073050566134e-07,2.428814909610777e-10
features.17.conv.1.0,features.17,524,0.22893262511892457,0.22990236018298915,0.0009697350640645863,0.0009697350640645863,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.8739043500536354e-07,6.456158316292537e-10
features.17.conv.1.0,features.17,525,0.22893262511892457,0.22712907952280692,-0.001803545596117645,0.001803545596117645,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.278562393736138e-07,1.0241807194000252e-09
features.17.conv.1.0,features.17,526,0.22893262511892457,0.23232066846302146,0.003388043344096897,0.003388043344096897,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.299018776990124e-07,2.0046454218825005e-09
features.17.conv.1.0,features.17,527,0.22893262511892457,0.22844940494675559,-0.00048322017216897994,0.00048322017216897994,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0543543282892642e-07,2.526688702014779e-10
features.17.conv.1.0,features.17,528,0.22893262511892457,0.22977558288982325,0.0008429577708986835,0.0008429577708986835,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.7844054645574943e-07,1.4274599696717516e-09
features.17.conv.1.0,features.17,529,0.22893262511892457,0.2301875528696593,0.0012549277507347412,0.0012549277507347412,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,1.405469305382212e-07,6.895614704238717e-10
features.17.conv.1.0,features.17,530,0.22893262511892457,0.229524376298737,0.0005917511798124442,0.0005917511798124442,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.1483924566846326e-07,2.4455649311194705e-10
features.17.conv.1.0,features.17,531,0.22893262511892457,0.22975653130557358,0.0008239061866490149,0.0008239061866490149,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,4.9889749220710655e-08,8.286661287715269e-11
features.17.conv.1.0,features.17,532,0.22893262511892457,0.22898999399153896,5.736887261439949e-05,5.736887261439949e-05,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.2520586284713318e-08,4.1089508531766405e-11
features.17.conv.1.0,features.17,533,0.22893262511892457,0.22802689703655332,-0.0009057280823712432,0.0009057280823712432,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,2.4853812874425785e-07,8.862222899974626e-10
features.17.conv.1.0,features.17,534,0.22893262511892457,0.233582531574499,0.0046499064555744485,0.0046499064555744485,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.1214045514407189e-07,1.244898351071555e-09
features.17.conv.1.0,features.17,535,0.22893262511892457,0.2272397864776707,-0.0016928386412538576,0.0016928386412538576,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,4.7499048605459393e-07,1.3699743214856674e-09
features.17.conv.1.0,features.17,536,0.22893262511892457,0.22899319415052743,6.056903160286953e-05,6.056903160286953e-05,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.1830923085653922e-07,2.7502686933411624e-10
features.17.conv.1.0,features.17,537,0.22893262511892457,0.23447501638102936,0.00554239126210479,0.00554239126210479,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.0722290255671396e-07,4.298916778111561e-10
features.17.conv.1.0,features.17,538,0.22893262511892457,0.231410741342543,0.0024781162236184318,0.0024781162236184318,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,9.83538726018196e-08,1.8612717617161323e-10
features.17.conv.1.0,features.17,539,0.22893262511892457,0.2266937486325669,-0.002238876486357677,0.002238876486357677,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.46853949445358e-07,3.6099147282531163e-10
features.17.conv.1.0,features.17,540,0.22893262511892457,0.23100768610007255,0.002075060981147986,0.002075060981147986,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.789878633142507e-07,4.327583430496773e-10
features.17.conv.1.0,features.17,541,0.22893262511892457,0.2285236227965971,-0.0004090023223274619,0.0004090023223274619,0.827492596248766,0.827492596248766,0.0,0.0,1.4393079084129567e-07,4.3534734844863365e-10
features.17.conv.1.0,features.17,542,0.22893262511892457,0.23496947212956115,0.006036847010636587,0.006036847010636587,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.1607367273190903e-07,2.3092489309650688e-09
features.17.conv.1.0,features.17,543,0.22893262511892457,0.22737685212627207,-0.0015557729926524988,0.0015557729926524988,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,3.263610324211186e-07,3.1731626215503184e-09
features.17.conv.1.0,features.17,544,0.22893262511892457,0.22713931754720373,-0.0017933075717208313,0.0017933075717208313,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.5628801008915616e-07,2.0205738471279489e-10
features.17.conv.1.0,features.17,545,0.22893262511892457,0.22961390125999373,0.0006812761410691648,0.0006812761410691648,0.827492596248766,0.827492596248766,0.0,0.0,1.0468010458453136e-07,1.0290776824434245e-10
features.17.conv.1.0,features.17,546,0.22893262511892457,0.228146776562912,-0.000785848556012575,0.000785848556012575,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,7.616151265210647e-08,9.37312662381562e-11
features.17.conv.1.0,features.17,547,0.22893262511892457,0.22842291789862734,-0.000509707220297223,0.000509707220297223,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.2340430544099945e-07,5.506107687847095e-10
features.17.conv.1.0,features.17,548,0.22893262511892457,0.2289866081960864,5.398307716183992e-05,5.398307716183992e-05,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.1180444775836804e-07,7.153238140711338e-10
features.17.conv.1.0,features.17,549,0.22893262511892457,0.2303019556087427,0.0013693304898181324,0.0013693304898181324,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.4121262381650013e-07,4.3464109394930617e-10
features.17.conv.1.0,features.17,550,0.22893262511892457,0.228635399501092,-0.00029722561783257495,0.00029722561783257495,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.1950970701946062e-07,1.7550078144218384e-10
features.17.conv.1.0,features.17,551,0.22893262511892457,0.22881094406902552,-0.00012168104989904172,0.00012168104989904172,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.049462241553556e-07,8.56781590119482e-10
features.17.conv.1.0,features.17,552,0.22893262511892457,0.22908283867091156,0.00015021355198699404,0.00015021355198699404,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,8.762955872043676e-08,2.3897493359181787e-10
features.17.conv.1.0,features.17,553,0.22893262511892457,0.2266823532488358,-0.002250271870088777,0.002250271870088777,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.5640551964679617e-07,5.686258131021305e-10
features.17.conv.1.0,features.17,554,0.22893262511892457,0.22795806008609631,-0.0009745650328282507,0.0009745650328282507,0.827492596248766,0.8284304047384008,0.0009378084896347616,0.0009378084896347616,8.88046898239736e-08,6.992238905934034e-11
features.17.conv.1.0,features.17,555,0.22893262511892457,0.23034740449254726,0.0014147793736226932,0.0014147793736226932,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,6.795333007403315e-08,4.746955224732563e-10
features.17.conv.1.0,features.17,556,0.22893262511892457,0.23009840183563626,0.0011657767167116972,0.0011657767167116972,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,3.8728276763322356e-07,2.3059032461247853e-09
features.17.conv.1.0,features.17,557,0.22893262511892457,0.22895205592002993,1.9430801105363438e-05,1.9430801105363438e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.4083749988458294e-07,4.232195288667029e-10
features.17.conv.1.0,features.17,558,0.22893262511892457,0.22969828444012053,0.0007656593211959606,0.0007656593211959606,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.2276576910608128e-07,5.701780939754153e-10
features.17.conv.1.0,features.17,559,0.22893262511892457,0.23001413688748407,0.001081511768559501,0.001081511768559501,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.2950451377946592e-07,4.6013509495679283e-10
features.17.conv.1.0,features.17,560,0.22893262511892457,0.22842187132378644,-0.0005107537951381247,0.0005107537951381247,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.1877546885207266e-07,7.74163906591685e-10
features.17.conv.1.0,features.17,561,0.22893262511892457,0.2274160215783797,-0.0015166035405448641,0.0015166035405448641,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,7.725720507778533e-08,1.0282181495124831e-09
features.17.conv.1.0,features.17,562,0.22893262511892457,0.22762016605289062,-0.0013124590660339441,0.0013124590660339441,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,3.9915650518196344e-07,6.80061819358091e-10
features.17.conv.1.0,features.17,563,0.22893262511892457,0.22914973267207434,0.00021710755314977015,0.00021710755314977015,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.845062342908932e-07,2.5542535100897545e-10
features.17.conv.1.0,features.17,564,0.22893262511892457,0.23087782820704544,0.0019452030881208782,0.0019452030881208782,0.827492596248766,0.827492596248766,0.0,0.0,8.595835083724523e-07,5.366319472122072e-09
features.17.conv.1.0,features.17,565,0.22893262511892457,0.22823153895989445,-0.0007010861590301121,0.0007010861590301121,0.827492596248766,0.827492596248766,0.0,0.0,1.8102853971413424e-07,4.2119634863224675e-10
features.17.conv.1.0,features.17,566,0.22893262511892457,0.22872141910776883,-0.00021120601115573456,0.00021120601115573456,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.051469465413902e-07,1.6352273146669205e-09
features.17.conv.1.0,features.17,567,0.22893262511892457,0.2299476676410399,0.0010150425221153447,0.0010150425221153447,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7818693720528245e-07,6.471129951335364e-10
features.17.conv.1.0,features.17,568,0.22893262511892457,0.2286031693911854,-0.000329455727739153,0.000329455727739153,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.667515618919424e-07,4.1773121767230137e-10
features.17.conv.1.0,features.17,569,0.22893262511892457,0.22531984650456058,-0.0036127786143639873,0.0036127786143639873,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.254515092976362e-07,1.36565147385026e-09
features.17.conv.1.0,features.17,570,0.22893262511892457,0.22533081713357295,-0.0036018079853516183,0.0036018079853516183,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,8.471069179449842e-08,9.99207216967335e-10
features.17.conv.1.0,features.17,571,0.22893262511892457,0.2274171592289467,-0.0015154658899778628,0.0015154658899778628,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,4.543102960496981e-08,9.653972326412186e-11
features.17.conv.1.0,features.17,572,0.22893262511892457,0.22567124216317178,-0.0032613829557527896,0.0032613829557527896,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,4.0249804555969604e-07,1.3441082691301176e-09
features.17.conv.1.0,features.17,573,0.22893262511892457,0.23149806502392992,0.002565439905005351,0.002565439905005351,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.0820212992257439e-07,1.4352683624929696e-09
features.17.conv.1.0,features.17,574,0.22893262511892457,0.229803355631047,0.0008707305121224418,0.0008707305121224418,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.3256364184144331e-07,2.269404247856599e-10
features.17.conv.1.0,features.17,575,0.22893262511892457,0.230660435997778,0.0017278108788534308,0.0017278108788534308,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,6.091248394568538e-08,1.5209639450675105e-10
features.17.conv.1.0,features.17,576,0.22893262511892457,0.22853584930815107,-0.000396775810773492,0.000396775810773492,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,6.671396590718359e-08,9.078491014502532e-10
