layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.9.conv.1.0,features.9,240,0.22893262511892457,0.23019422989982655,0.0012616047809019815,0.0012616047809019815,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.2161275719790865e-07,2.153544301219945e-09
features.9.conv.1.0,features.9,241,0.22893262511892457,0.2280403080636901,-0.0008923170552344595,0.0008923170552344595,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,5.4519620817927716e-08,1.2458825110472915e-08
features.9.conv.1.0,features.9,242,0.22893262511892457,0.22909316909818717,0.00016054397926260067,0.00016054397926260067,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.7493510995336692e-07,4.4801463650046e-09
features.9.conv.1.0,features.9,243,0.22893262511892457,0.22900527923632769,7.265411740312033e-05,7.265411740312033e-05,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.9397789919348725e-08,5.028806124296459e-08
features.9.conv.1.0,features.9,244,0.22893262511892457,0.22961785985269356,0.0006852347337689968,0.0006852347337689968,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.901021893350844e-09,1.4478148652186107e-08
features.9.conv.1.0,features.9,245,0.22893262511892457,0.2296939010927019,0.0007612759737773422,0.0007612759737773422,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.2370288732531662e-08,8.311554083872963e-09
features.9.conv.1.0,features.9,246,0.22893262511892457,0.22914665207221319,0.00021402695328862076,0.00021402695328862076,0.827492596248766,0.827492596248766,0.0,0.0,1.956318840257154e-08,2.3673920560018935e-08
features.9.conv.1.0,features.9,247,0.22893262511892457,0.22895838221674264,2.5757097818074337e-05,2.5757097818074337e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1007864486600738e-07,2.9115614696983982e-08
features.9.conv.1.0,features.9,248,0.22893262511892457,0.22876736544040366,-0.00016525967852090706,0.00016525967852090706,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.753049166415167e-08,4.297239175610201e-09
features.9.conv.1.0,features.9,249,0.22893262511892457,0.23022432480720015,0.0012916996882755827,0.0012916996882755827,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.0085057172991583e-08,4.2089149054902464e-08
features.9.conv.1.0,features.9,250,0.22893262511892457,0.22917160519845686,0.00023898007953229716,0.00023898007953229716,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.31322494212327e-07,9.187965804846598e-10
features.9.conv.1.0,features.9,251,0.22893262511892457,0.22647953471566146,-0.0024530904032631085,0.0024530904032631085,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,3.688379379696016e-08,3.7178501388623886e-09
features.9.conv.1.0,features.9,252,0.22893262511892457,0.22740476762040235,-0.001527857498522217,0.001527857498522217,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,5.403460079378419e-08,3.599164810630384e-08
features.9.conv.1.0,features.9,253,0.22893262511892457,0.2289432892251928,1.0664106268237772e-05,1.0664106268237772e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,5.786295531606811e-08,7.296996257233346e-09
features.9.conv.1.0,features.9,254,0.22893262511892457,0.22885018488809192,-8.244023083264773e-05,8.244023083264773e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.0927840321528492e-07,1.0293693675222926e-08
features.9.conv.1.0,features.9,255,0.22893262511892457,0.22621697960585987,-0.0027156455130646906,0.0027156455130646906,0.827492596248766,0.8283316880552813,0.000839091806515313,0.000839091806515313,1.3316577174293798e-08,1.4299213660362575e-08
features.9.conv.1.0,features.9,256,0.22893262511892457,0.2298814790882442,0.0009488539693196241,0.0009488539693196241,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,5.415843133960152e-07,1.2278503991325351e-08
features.9.conv.1.0,features.9,257,0.22893262511892457,0.22846781765642124,-0.00046480746250332494,0.00046480746250332494,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.0702497377224063e-07,9.040304477236916e-10
features.9.conv.1.0,features.9,258,0.22893262511892457,0.2266379693214867,-0.0022946557974378723,0.0022946557974378723,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.2557972439708465e-08,1.0844395104125937e-08
features.9.conv.1.0,features.9,259,0.22893262511892457,0.23070261169422246,0.0017699865752978938,0.0017699865752978938,0.827492596248766,0.8261105626850938,-0.0013820335636722803,0.0013820335636722803,1.7487617753886298e-07,8.382544852691964e-09
features.9.conv.1.0,features.9,260,0.22893262511892457,0.22814227365636608,-0.0007903514625584862,0.0007903514625584862,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,8.064704459798122e-09,3.1832601277148598e-09
features.9.conv.1.0,features.9,261,0.22893262511892457,0.23362312451724676,0.004690499398322195,0.004690499398322195,0.827492596248766,0.8250246791707798,-0.0024679170779862147,0.0024679170779862147,8.79515340557191e-08,2.36908917206069e-08
features.9.conv.1.0,features.9,262,0.22893262511892457,0.22812864850936398,-0.0008039766095605805,0.0008039766095605805,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.9420619657448697e-08,1.996559266526088e-08
features.9.conv.1.0,features.9,263,0.22893262511892457,0.2289218427806818,-1.0782338242754097e-05,1.0782338242754097e-05,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.3624392636302218e-07,3.1798576549668667e-09
features.9.conv.1.0,features.9,264,0.22893262511892457,0.23115934382537062,0.002226718706446057,0.002226718706446057,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.2461262244300997e-08,1.4736142583959833e-08
features.9.conv.1.0,features.9,265,0.22893262511892457,0.22700742695630913,-0.001925198162615438,0.001925198162615438,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,8.812000373836781e-08,3.756932431819848e-08
features.9.conv.1.0,features.9,266,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.9.conv.1.0,features.9,267,0.22893262511892457,0.2291146142155454,0.00018198909662084373,0.00018198909662084373,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,7.504079491127413e-08,7.738751095498486e-08
features.9.conv.1.0,features.9,268,0.22893262511892457,0.229111036166854,0.00017841104792942764,0.00017841104792942764,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.9437116804965626e-08,3.003436319093389e-09
features.9.conv.1.0,features.9,269,0.22893262511892457,0.23004541498328776,0.001112789864363195,0.001112789864363195,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,3.384215219170983e-08,3.2863656379555906e-09
features.9.conv.1.0,features.9,270,0.22893262511892457,0.2288564643197889,-7.616079913566609e-05,7.616079913566609e-05,0.827492596248766,0.827492596248766,0.0,0.0,2.636094720287474e-08,4.398028843888291e-09
features.9.conv.1.0,features.9,271,0.22893262511892457,0.22884710428823074,-8.552083069382488e-05,8.552083069382488e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.7243033312297484e-07,8.60852672479595e-09
features.9.conv.1.0,features.9,272,0.22893262511892457,0.22836042429934486,-0.0005722008195797046,0.0005722008195797046,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.064032145199235e-08,3.6929966515386603e-09
features.9.conv.1.0,features.9,273,0.22893262511892457,0.23003692765494624,0.001104302536021673,0.001104302536021673,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,1.1214954298566226e-07,1.7954129177821798e-07
features.9.conv.1.0,features.9,274,0.22893262511892457,0.22903563512858235,0.00010301000965778906,0.00010301000965778906,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1763656715402249e-07,6.14325346148803e-09
features.9.conv.1.0,features.9,275,0.22893262511892457,0.2304760301742694,0.0015434050553448375,0.0015434050553448375,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.5461367297575634e-07,2.8686941988542713e-09
features.9.conv.1.0,features.9,276,0.22893262511892457,0.22878355054465743,-0.0001490745742671329,0.0001490745742671329,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.571139721245345e-08,1.3146328053936784e-09
features.9.conv.1.0,features.9,277,0.22893262511892457,0.230515863002904,0.0015832378839794325,0.0015832378839794325,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7478351210797882e-08,1.4358397332214778e-08
features.9.conv.1.0,features.9,278,0.22893262511892457,0.23564680889025136,0.006714183771326793,0.006714183771326793,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.0550462548053474e-07,2.086611750051759e-08
features.9.conv.1.0,features.9,279,0.22893262511892457,0.2297510089804352,0.0008183838615106465,0.0008183838615106465,0.827492596248766,0.827492596248766,0.0,0.0,2.3073653210303746e-08,3.991341659959069e-09
features.9.conv.1.0,features.9,280,0.22893262511892457,0.22746820180484836,-0.001464423314076202,0.001464423314076202,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.529524951138228e-08,2.198132273423248e-09
features.9.conv.1.0,features.9,281,0.22893262511892457,0.23052539078575796,0.00159276566683339,0.00159276566683339,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.0709398701180817e-08,9.632735595288544e-09
features.9.conv.1.0,features.9,282,0.22893262511892457,0.2265018604801639,-0.0024307646387606574,0.0024307646387606574,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,1.2450246167361456e-08,1.6860577670141375e-08
features.9.conv.1.0,features.9,283,0.22893262511892457,0.22860568381057408,-0.0003269413083504813,0.0003269413083504813,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.575880403947849e-08,7.271002161468587e-09
features.9.conv.1.0,features.9,284,0.22893262511892457,0.22918947226712374,0.00025684714819917964,0.00025684714819917964,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.382227488022636e-08,8.862477279825143e-10
features.9.conv.1.0,features.9,285,0.22893262511892457,0.22960167474843973,0.0006690496295151671,0.0006690496295151671,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.169743388933057e-08,6.8671590358615475e-09
features.9.conv.1.0,features.9,286,0.22893262511892457,0.22814563758519218,-0.0007869875337323806,0.0007869875337323806,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.3776909330308627e-08,4.816028348342272e-08
features.9.conv.1.0,features.9,287,0.22893262511892457,0.22837623018674302,-0.000556394932181542,0.000556394932181542,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.3784020147511455e-08,1.8993825748325754e-09
features.9.conv.1.0,features.9,288,0.22893262511892457,0.23126720747502869,0.00233458235610412,0.00233458235610412,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,4.782604534625534e-08,1.2101177493395454e-07
features.9.conv.1.0,features.9,289,0.22893262511892457,0.2280747407806192,-0.0008578843383053592,0.0008578843383053592,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.2749492956108952e-08,8.508697149633981e-09
features.9.conv.1.0,features.9,290,0.22893262511892457,0.22947717275640783,0.000544547637483267,0.000544547637483267,0.827492596248766,0.827492596248766,0.0,0.0,1.820857065126802e-08,2.771151073888145e-08
features.9.conv.1.0,features.9,291,0.22893262511892457,0.23038602697650343,0.001453401857578862,0.001453401857578862,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.0325558719159744e-07,3.5784644136782617e-09
features.9.conv.1.0,features.9,292,0.22893262511892457,0.2295170993150741,0.0005844741961495425,0.0005844741961495425,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,5.453980378433698e-08,1.463252291555861e-08
features.9.conv.1.0,features.9,293,0.22893262511892457,0.23033787803684608,0.0014052529179215123,0.0014052529179215123,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.0323055238691268e-08,1.2530285697920363e-09
features.9.conv.1.0,features.9,294,0.22893262511892457,0.2287732656552449,-0.0001593594636796758,0.0001593594636796758,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.380801664818136e-08,1.3656629341274318e-08
features.9.conv.1.0,features.9,295,0.22893262511892457,0.23103984218871487,0.002107217069790307,0.002107217069790307,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7374588878737995e-08,1.7805244695301425e-08
features.9.conv.1.0,features.9,296,0.22893262511892457,0.23266338717536889,0.00373076205644432,0.00373076205644432,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,2.655109909710518e-08,6.908758987123065e-08
features.9.conv.1.0,features.9,297,0.22893262511892457,0.228787933892076,-0.00014469122684857005,0.00014469122684857005,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.1439472115741864e-09,1.3644759558339992e-09
features.9.conv.1.0,features.9,298,0.22893262511892457,0.2281697867398615,-0.0007628383790630744,0.0007628383790630744,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.0539412009791249e-08,2.2800204224626697e-09
features.9.conv.1.0,features.9,299,0.22893262511892457,0.22940359378115033,0.0004709686622257625,0.0004709686622257625,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,5.340746955795339e-09,9.028371300567883e-09
features.9.conv.1.0,features.9,300,0.22893262511892457,0.2271413800556252,-0.0017912450632993626,0.0017912450632993626,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.2061549032059702e-08,1.0024706315059362e-08
features.9.conv.1.0,features.9,301,0.22893262511892457,0.22757585481965303,-0.0013567702992715314,0.0013567702992715314,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,8.338226109572133e-09,4.904807060501781e-09
features.9.conv.1.0,features.9,302,0.22893262511892457,0.2294730285272439,0.0005404034083193454,0.0005404034083193454,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,2.485396777274218e-08,2.893482745069953e-09
features.9.conv.1.0,features.9,303,0.22893262511892457,0.23005198039825508,0.0011193552793305195,0.0011193552793305195,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.6702349603956463e-08,5.9135027319356936e-08
features.9.conv.1.0,features.9,304,0.22893262511892457,0.22961146086186926,0.0006788357429446945,0.0006788357429446945,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.746179544350525e-08,4.958177896030591e-09
features.9.conv.1.0,features.9,305,0.22893262511892457,0.22995243020531417,0.0010198050863896024,0.0010198050863896024,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.1764651475232313e-07,1.8689462755183683e-09
features.9.conv.1.0,features.9,306,0.22893262511892457,0.23046820754960773,0.0015355824306831634,0.0015355824306831634,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,2.934204132998275e-07,2.8206344482306633e-09
features.9.conv.1.0,features.9,307,0.22893262511892457,0.23030020095021814,0.0013675758312935715,0.0013675758312935715,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,5.307261474740699e-08,4.077045076544827e-09
features.9.conv.1.0,features.9,308,0.22893262511892457,0.22641280483758525,-0.002519820281339319,0.002519820281339319,0.827492596248766,0.8261599210266535,-0.001332675222112556,0.001332675222112556,4.976844181214801e-08,9.015030298653581e-08
features.9.conv.1.0,features.9,309,0.22893262511892457,0.22887757841246006,-5.504670646450105e-05,5.504670646450105e-05,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.6850143441947694e-08,3.590597388858363e-09
features.9.conv.1.0,features.9,310,0.22893262511892457,0.22860606302742975,-0.0003265620914948142,0.0003265620914948142,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,9.424149993719766e-08,5.910281847265608e-10
features.9.conv.1.0,features.9,311,0.22893262511892457,0.22837428723744888,-0.0005583378814756901,0.0005583378814756901,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,3.018374883367869e-08,2.2691946155450893e-08
features.9.conv.1.0,features.9,312,0.22893262511892457,0.2280597388647954,-0.0008728862541291516,0.0008728862541291516,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.4288274563512005e-08,1.135111538097533e-08
features.9.conv.1.0,features.9,313,0.22893262511892457,0.22908013067113125,0.00014750555220668926,0.00014750555220668926,0.827492596248766,0.8264560710760118,-0.0010365251727542102,0.0010365251727542102,8.085056180107131e-08,1.0055026741784268e-08
features.9.conv.1.0,features.9,314,0.22893262511892457,0.2292769360471117,0.00034431092818712483,0.00034431092818712483,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,4.68147121068796e-09,2.655460483447225e-09
features.9.conv.1.0,features.9,315,0.22893262511892457,0.2268662866219035,-0.002066338497021064,0.002066338497021064,0.827492596248766,0.827492596248766,0.0,0.0,3.6469131714511605e-08,4.655360873184744e-08
features.9.conv.1.0,features.9,316,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.9.conv.1.0,features.9,317,0.22893262511892457,0.2227487271213541,-0.006183897997570464,0.006183897997570464,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,1.3644039142945985e-07,8.760597847157214e-08
features.9.conv.1.0,features.9,318,0.22893262511892457,0.22945724317931945,0.000524618060394888,0.000524618060394888,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,9.428049452253617e-09,5.39968425528059e-09
features.9.conv.1.0,features.9,319,0.22893262511892457,0.2259663391952461,-0.0029662859236784522,0.0029662859236784522,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.801306209221366e-08,1.0281377374465883e-08
features.9.conv.1.0,features.9,320,0.22893262511892457,0.22864698713806197,-0.00028563798086259085,0.00028563798086259085,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,8.242691862392348e-09,1.721837351864597e-08
features.9.conv.1.0,features.9,321,0.22893262511892457,0.22868795894441635,-0.0002446661745082179,0.0002446661745082179,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.2004471727777855e-07,2.0236083642100056e-09
features.9.conv.1.0,features.9,322,0.22893262511892457,0.22907977993767675,0.0001471548187521876,0.0001471548187521876,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.7105692862173782e-08,1.4792764901905286e-08
features.9.conv.1.0,features.9,323,0.22893262511892457,0.2264871182220685,-0.0024455068968560756,0.0024455068968560756,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.6687260401558888e-08,1.1402650101910439e-08
features.9.conv.1.0,features.9,324,0.22893262511892457,0.22541863826379013,-0.003513986855134432,0.003513986855134432,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,7.683116365342357e-08,1.4650335389276847e-08
features.9.conv.1.0,features.9,325,0.22893262511892457,0.2283854956575632,-0.0005471294613613731,0.0005471294613613731,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,3.737942932957594e-08,3.5484353788639567e-09
features.9.conv.1.0,features.9,326,0.22893262511892457,0.22527663003833248,-0.0036559950805920838,0.0036559950805920838,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,8.769371362404854e-08,3.117912546202195e-08
features.9.conv.1.0,features.9,327,0.22893262511892457,0.23057365795738985,0.001641032838465284,0.001641032838465284,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,3.3423003031884946e-08,2.167961385968198e-07
features.9.conv.1.0,features.9,328,0.22893262511892457,0.22915975657660578,0.00022713145768121779,0.00022713145768121779,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.433190846000798e-07,3.826691186148423e-09
features.9.conv.1.0,features.9,329,0.22893262511892457,0.22868980733297253,-0.00024281778595203196,0.00024281778595203196,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,6.986351763771381e-08,2.577368082845588e-09
features.9.conv.1.0,features.9,330,0.22893262511892457,0.2313543647322725,0.002421739613347934,0.002421739613347934,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.1836920776886473e-07,1.0521471846547392e-08
features.9.conv.1.0,features.9,331,0.22893262511892457,0.2286257548134162,-0.0003068703055083555,0.0003068703055083555,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,9.506416986937438e-09,5.237843304917167e-09
features.9.conv.1.0,features.9,332,0.22893262511892457,0.22945930436058826,0.0005266792416636912,0.0005266792416636912,0.827492596248766,0.827492596248766,0.0,0.0,3.9818250030521085e-08,8.790108918521611e-10
features.9.conv.1.0,features.9,333,0.22893262511892457,0.2293016281884743,0.0003690030695497337,0.0003690030695497337,0.827492596248766,0.827492596248766,0.0,0.0,1.923173087448049e-08,5.002856129365796e-09
features.9.conv.1.0,features.9,334,0.22893262511892457,0.22930037097877998,0.00036774585985541175,0.00036774585985541175,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.7434604870913972e-08,1.920905495778058e-08
features.9.conv.1.0,features.9,335,0.22893262511892457,0.2292046392799379,0.00027201416101332865,0.00027201416101332865,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,3.1466893091192105e-08,1.684010633717925e-08
features.9.conv.1.0,features.9,336,0.22893262511892457,0.22820246347111325,-0.0007301616478113115,0.0007301616478113115,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,8.554248154268862e-08,6.826061929587901e-08
features.9.conv.1.0,features.9,337,0.22893262511892457,0.23102251943389407,0.0020898943149695037,0.0020898943149695037,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.7100936133829236e-07,4.222554889077301e-09
features.9.conv.1.0,features.9,338,0.22893262511892457,0.21899225203460462,-0.009940373084319942,0.009940373084319942,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.1581192183029998e-07,4.0977259541108424e-07
features.9.conv.1.0,features.9,339,0.22893262511892457,0.22834694057809657,-0.0005856845408279965,0.0005856845408279965,0.827492596248766,0.827492596248766,0.0,0.0,4.681334431211326e-08,1.1562976409695835e-08
features.9.conv.1.0,features.9,340,0.22893262511892457,0.23008065167179123,0.0011480265528666656,0.0011480265528666656,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.315716412544134e-08,1.4531562481101545e-09
features.9.conv.1.0,features.9,341,0.22893262511892457,0.22875307642042822,-0.0001795486984963457,0.0001795486984963457,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.6081902032283324e-08,1.2753291894762597e-09
features.9.conv.1.0,features.9,342,0.22893262511892457,0.22911077650912565,0.00017815139020108117,0.00017815139020108117,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.3002278365092934e-08,7.2740585776998046e-09
features.9.conv.1.0,features.9,343,0.22893262511892457,0.22796929037283706,-0.0009633347460875075,0.0009633347460875075,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.6741858505374694e-08,4.6988640339806764e-09
features.9.conv.1.0,features.9,344,0.22893262511892457,0.2280469667122427,-0.0008856584066818662,0.0008856584066818662,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,5.979988770832279e-08,7.751775804587524e-08
features.9.conv.1.0,features.9,345,0.22893262511892457,0.2277196461870365,-0.0012129789318880702,0.0012129789318880702,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.317167033221267e-07,1.3286470257334315e-09
features.9.conv.1.0,features.9,346,0.22893262511892457,0.22850883500063865,-0.00042379011828591606,0.00042379011828591606,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,6.098514404584421e-08,2.29933436179941e-09
features.9.conv.1.0,features.9,347,0.22893262511892457,0.23083820817112335,0.0019055830521987893,0.0019055830521987893,0.827492596248766,0.827492596248766,0.0,0.0,4.3589608367256005e-08,3.9257649353530155e-09
features.9.conv.1.0,features.9,348,0.22893262511892457,0.2296241861494063,0.0006915610304817355,0.0006915610304817355,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.3765931445041133e-08,2.8566835841292715e-08
features.9.conv.1.0,features.9,349,0.22893262511892457,0.22859269886530875,-0.0003399262536158132,0.0003399262536158132,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.0536190586662997e-07,1.0549254039760037e-09
features.9.conv.1.0,features.9,350,0.22893262511892457,0.2281663759460196,-0.0007662491729049647,0.0007662491729049647,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.2917746750626975e-08,6.185691736604326e-09
features.9.conv.1.0,features.9,351,0.22893262511892457,0.2272237462651936,-0.0017088788537309718,0.0017088788537309718,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7351521108821544e-08,3.30127711278827e-09
features.9.conv.1.0,features.9,352,0.22893262511892457,0.22829210666434457,-0.0006405184545799913,0.0006405184545799913,0.827492596248766,0.827492596248766,0.0,0.0,1.1916194253558388e-08,1.3309065585720425e-09
features.9.conv.1.0,features.9,353,0.22893262511892457,0.22899243571681613,5.9810597891563066e-05,5.9810597891563066e-05,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.120955322482132e-08,6.123177456740514e-08
features.9.conv.1.0,features.9,354,0.22893262511892457,0.22827549680537207,-0.0006571283135524963,0.0006571283135524963,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.848141419548483e-08,5.695459215360188e-09
features.9.conv.1.0,features.9,355,0.22893262511892457,0.22968567738455817,0.0007530522656336025,0.0007530522656336025,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.287860129650653e-07,1.2939335936046348e-08
features.9.conv.1.0,features.9,356,0.22893262511892457,0.2308761462426324,0.0019435211237078254,0.0019435211237078254,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,8.599949197218848e-09,3.406070464562205e-08
features.9.conv.1.0,features.9,357,0.22893262511892457,0.22849402666520652,-0.0004385984537180476,0.0004385984537180476,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,6.535779562000243e-08,9.918769888761503e-09
features.9.conv.1.0,features.9,358,0.22893262511892457,0.2301278552141204,0.0011952300951958428,0.0011952300951958428,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.523252693568793e-08,9.356948688088451e-10
features.9.conv.1.0,features.9,359,0.22893262511892457,0.22848942919792267,-0.0004431959210018932,0.0004431959210018932,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,5.2064503819337915e-08,5.111755962960984e-09
features.9.conv.1.0,features.9,360,0.22893262511892457,0.23004633984114214,0.0011137147222175792,0.0011137147222175792,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.2434075102873976e-08,7.034771404290652e-09
