layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.11.conv.1.0,features.11,241,0.22893262511892457,0.2329079609469983,0.003975335828073745,0.003975335828073745,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,5.351089527039221e-08,4.811021714345998e-08
features.11.conv.1.0,features.11,242,0.22893262511892457,0.22538878463253031,-0.0035438404863942508,0.0035438404863942508,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,5.113586354354993e-08,1.2520791736747583e-08
features.11.conv.1.0,features.11,243,0.22893262511892457,0.23473553746581066,0.005802912346886097,0.005802912346886097,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,3.989581287555666e-08,3.721794450406435e-08
features.11.conv.1.0,features.11,244,0.22893262511892457,0.226942494286055,-0.0019901308328695577,0.0019901308328695577,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0247940451790782e-07,1.2662170367772063e-08
features.11.conv.1.0,features.11,245,0.22893262511892457,0.23160891687057036,0.0026762917516457985,0.0026762917516457985,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,8.522552974454811e-08,1.4441680529220235e-07
features.11.conv.1.0,features.11,246,0.22893262511892457,0.22888890110207963,-4.37240168449371e-05,4.37240168449371e-05,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,1.2282353623049858e-07,1.5619728621629747e-08
features.11.conv.1.0,features.11,247,0.22893262511892457,0.23728627799627816,0.008353652877353596,0.008353652877353596,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.0140453809981409e-07,1.6841039940374003e-07
features.11.conv.1.0,features.11,248,0.22893262511892457,0.22571809497204653,-0.0032145301468780307,0.0032145301468780307,0.827492596248766,0.827492596248766,0.0,0.0,1.2150206885053194e-07,9.049301974428658e-09
features.11.conv.1.0,features.11,249,0.22893262511892457,0.22385559044533387,-0.005077034673590691,0.005077034673590691,0.827492596248766,0.827492596248766,0.0,0.0,1.3886067051771533e-07,2.2406842214994782e-09
features.11.conv.1.0,features.11,250,0.22893262511892457,0.2288655388645229,-6.708625440166038e-05,6.708625440166038e-05,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.7124788698197335e-08,6.240358960130088e-08
features.11.conv.1.0,features.11,251,0.22893262511892457,0.22849104195323602,-0.0004415831656885416,0.0004415831656885416,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.283882925117723e-08,3.624993061279724e-08
features.11.conv.1.0,features.11,252,0.22893262511892457,0.22693199743463624,-0.0020006276842883253,0.0020006276842883253,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1105793618071402e-07,1.8331194562293263e-07
features.11.conv.1.0,features.11,253,0.22893262511892457,0.2263419282192369,-0.002590696899687661,0.002590696899687661,0.827492596248766,0.827492596248766,0.0,0.0,1.166330676483085e-07,6.9656627132985705e-09
features.11.conv.1.0,features.11,254,0.22893262511892457,0.22810438244987288,-0.000828242669051682,0.000828242669051682,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.1383659881403219e-07,6.441958605440945e-09
features.11.conv.1.0,features.11,255,0.22893262511892457,0.2332125279834067,0.004279902864482127,0.004279902864482127,0.827492596248766,0.825172754195459,-0.002319842053307042,0.002319842053307042,1.432155016800607e-07,2.0029769354223959e-07
features.11.conv.1.0,features.11,256,0.22893262511892457,0.2241798282128197,-0.004752796906104861,0.004752796906104861,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,8.335300805129009e-08,3.1422512369871924e-08
features.11.conv.1.0,features.11,257,0.22893262511892457,0.22993394612868975,0.0010013210097651881,0.0010013210097651881,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,8.324255418301618e-08,4.8638200134121234e-09
features.11.conv.1.0,features.11,258,0.22893262511892457,0.2297202751984776,0.0007876500795530317,0.0007876500795530317,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,4.5030390083411476e-08,1.7997866474939173e-08
features.11.conv.1.0,features.11,259,0.22893262511892457,0.22789262947056557,-0.0010399956483589934,0.0010399956483589934,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.323716413206057e-08,7.780390902378809e-08
features.11.conv.1.0,features.11,260,0.22893262511892457,0.22963226843179635,0.0006996433128717838,0.0006996433128717838,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.352637254598449e-08,1.597224630334182e-08
features.11.conv.1.0,features.11,261,0.22893262511892457,0.23626087921779151,0.007328254098866949,0.007328254098866949,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,1.1915029318743109e-07,1.1199007654560944e-07
features.11.conv.1.0,features.11,262,0.22893262511892457,0.22133079528446511,-0.00760182983445945,0.00760182983445945,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,1.9821405317088647e-07,1.3825829272562373e-06
features.11.conv.1.0,features.11,263,0.22893262511892457,0.23933863449251433,0.010406009373589764,0.010406009373589764,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,1.0262755978374116e-07,5.06340041006581e-08
features.11.conv.1.0,features.11,264,0.22893262511892457,0.2275717121087046,-0.0013609130102199551,0.0013609130102199551,0.827492596248766,0.8252714708785784,-0.0022211253701875933,0.0022211253701875933,2.315947433828569e-08,3.6756981791619125e-08
features.11.conv.1.0,features.11,265,0.22893262511892457,0.22927335667126753,0.00034073155234295993,0.00034073155234295993,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,7.022988057769908e-08,1.4033982753680618e-08
features.11.conv.1.0,features.11,266,0.22893262511892457,0.22881087137491402,-0.00012175374401054984,0.00012175374401054984,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.3116454056216753e-07,6.759873327766286e-09
features.11.conv.1.0,features.11,267,0.22893262511892457,0.2194675091492509,-0.00946511596967367,0.00946511596967367,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,4.855225199662527e-08,7.519756173302028e-08
features.11.conv.1.0,features.11,268,0.22893262511892457,0.22835386187294304,-0.0005787632459815228,0.0005787632459815228,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,2.1663660731974232e-07,2.0673394929282551e-07
features.11.conv.1.0,features.11,269,0.22893262511892457,0.22252704264039413,-0.0064055824785304305,0.0064055824785304305,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,6.271546482139456e-08,3.994458236400433e-09
features.11.conv.1.0,features.11,270,0.22893262511892457,0.23512114690932112,0.006188521790396556,0.006188521790396556,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.7847912658908172e-07,2.01645606878742e-08
features.11.conv.1.0,features.11,271,0.22893262511892457,0.22794033311603046,-0.0009922920028941074,0.0009922920028941074,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.0486193957603973e-07,3.2146835748925184e-09
features.11.conv.1.0,features.11,272,0.22893262511892457,0.2278716831291903,-0.0010609419897342764,0.0010609419897342764,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.876366688222333e-08,2.484639952116119e-08
features.11.conv.1.0,features.11,273,0.22893262511892457,0.23894975964338505,0.010017134524460486,0.010017134524460486,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,1.6735623376007425e-07,8.858477618112204e-07
features.11.conv.1.0,features.11,274,0.22893262511892457,0.2281892175409669,-0.0007434075779576554,0.0007434075779576554,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,6.27697218646972e-08,1.162035592749966e-09
features.11.conv.1.0,features.11,275,0.22893262511892457,0.2313925213825625,0.002459896263637934,0.002459896263637934,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.2883417355169513e-07,9.182912197314153e-08
features.11.conv.1.0,features.11,276,0.22893262511892457,0.23069709499296623,0.0017644698740416631,0.0017644698740416631,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,8.16999161656895e-08,3.856598176921189e-08
features.11.conv.1.0,features.11,277,0.22893262511892457,0.22104352220420517,-0.007889102914719393,0.007889102914719393,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.963868794836344e-08,1.0333584277155694e-07
features.11.conv.1.0,features.11,278,0.22893262511892457,0.22923411585220113,0.00030149073327656595,0.00030149073327656595,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,7.188848627492916e-08,4.747559984030758e-10
features.11.conv.1.0,features.11,279,0.22893262511892457,0.221838757117318,-0.007093868001606579,0.007093868001606579,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,1.0990767407292878e-07,2.9794086420231736e-08
features.11.conv.1.0,features.11,280,0.22893262511892457,0.23001067707076725,0.0010780519518426845,0.0010780519518426845,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.2869381293967308e-07,3.131555187385615e-08
features.11.conv.1.0,features.11,281,0.22893262511892457,0.22881494819958845,-0.00011767691933611824,0.00011767691933611824,0.827492596248766,0.827492596248766,0.0,0.0,1.5085028337580297e-08,1.4345008202132359e-09
features.11.conv.1.0,features.11,282,0.22893262511892457,0.22146136294157762,-0.007471262177346949,0.007471262177346949,0.827492596248766,0.8264560710760118,-0.0010365251727542102,0.0010365251727542102,1.1145718303851027e-07,1.0075735423775711e-07
features.11.conv.1.0,features.11,283,0.22893262511892457,0.22767426603487423,-0.0012583590840503367,0.0012583590840503367,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.426294199471158e-07,3.4990247976818267e-07
features.11.conv.1.0,features.11,284,0.22893262511892457,0.22968563184669508,0.000753006727770511,0.000753006727770511,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.93624696673578e-08,2.5972068828927775e-08
features.11.conv.1.0,features.11,285,0.22893262511892457,0.23427761899548066,0.005344993876556098,0.005344993876556098,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,1.2873148591552308e-07,9.242789711372268e-08
features.11.conv.1.0,features.11,286,0.22893262511892457,0.22763590188149377,-0.0012967232374307969,0.0012967232374307969,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.1526405785389215e-07,5.384823670295802e-09
features.11.conv.1.0,features.11,287,0.22893262511892457,0.22021727018016982,-0.008715354938754749,0.008715354938754749,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0823136165072356e-07,1.9423707531274204e-08
features.11.conv.1.0,features.11,288,0.22893262511892457,0.22692628020195357,-0.0020063449169709924,0.0020063449169709924,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.3205325899434683e-07,2.9542042367936006e-08
features.11.conv.1.0,features.11,289,0.22893262511892457,0.2287309008563134,-0.00020172426261116927,0.00020172426261116927,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,8.86857733917168e-08,3.6416660575966375e-08
features.11.conv.1.0,features.11,290,0.22893262511892457,0.22007198644730666,-0.008860638671617904,0.008860638671617904,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.8425214420858538e-07,8.88109341623533e-09
features.11.conv.1.0,features.11,291,0.22893262511892457,0.23141711533497786,0.0024844902160532922,0.0024844902160532922,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.3343385774078342e-07,4.541636999810805e-08
features.11.conv.1.0,features.11,292,0.22893262511892457,0.22549901731335412,-0.003433607805570449,0.003433607805570449,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.098624634072621e-07,7.496514742300064e-08
features.11.conv.1.0,features.11,293,0.22893262511892457,0.23230344026893862,0.003370815150014056,0.003370815150014056,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,1.8736834306309902e-08,4.515450152675626e-08
features.11.conv.1.0,features.11,294,0.22893262511892457,0.22854106511054528,-0.0003915600083792825,0.0003915600083792825,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.752953586262265e-08,1.6176253392341522e-08
features.11.conv.1.0,features.11,295,0.22893262511892457,0.22667939220810188,-0.002253232910822689,0.002253232910822689,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,2.0038735115690542e-08,7.571062166089604e-09
features.11.conv.1.0,features.11,296,0.22893262511892457,0.23091439083688553,0.001981765717960965,0.001981765717960965,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,8.92635370064454e-08,1.0455954552179847e-07
features.11.conv.1.0,features.11,297,0.22893262511892457,0.2292109655766506,0.00027834045772603955,0.00027834045772603955,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.787465192000127e-08,3.361580336314063e-08
features.11.conv.1.0,features.11,298,0.22893262511892457,0.2283700234491576,-0.00056260166976696,0.00056260166976696,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,6.286283849021856e-08,4.2653257870117756e-09
features.11.conv.1.0,features.11,299,0.22893262511892457,0.22987276537875131,0.0009401402598267494,0.0009401402598267494,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.1294714852283505e-07,9.44379323630784e-08
features.11.conv.1.0,features.11,300,0.22893262511892457,0.23355478466237098,0.0046221595434464136,0.0046221595434464136,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.327525609440272e-07,1.771255595528487e-07
features.11.conv.1.0,features.11,301,0.22893262511892457,0.2297442579290038,0.0008116328100792325,0.0008116328100792325,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.6100768596725175e-08,3.218691618789293e-08
features.11.conv.1.0,features.11,302,0.22893262511892457,0.22691766370750413,-0.002014961411420435,0.002014961411420435,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.238457762539838e-08,5.857666340869372e-08
features.11.conv.1.0,features.11,303,0.22893262511892457,0.22803580515714422,-0.000896819961780343,0.000896819961780343,0.827492596248766,0.827492596248766,0.0,0.0,5.1460265382274883e-08,1.64811390646058e-08
features.11.conv.1.0,features.11,304,0.22893262511892457,0.22899461645721214,6.199133828757586e-05,6.199133828757586e-05,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,9.965157943270242e-08,8.771812859409422e-10
features.11.conv.1.0,features.11,305,0.22893262511892457,0.23293511584955812,0.004002490730633551,0.004002490730633551,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,3.704608531052145e-08,5.5237708851407774e-08
features.11.conv.1.0,features.11,306,0.22893262511892457,0.23745916374949258,0.008526538630568015,0.008526538630568015,0.827492596248766,0.8254195459032576,-0.0020730503455084204,0.0020730503455084204,1.6635294741718099e-07,3.564135253597556e-08
features.11.conv.1.0,features.11,307,0.22893262511892457,0.2283051384746257,-0.0006274866442988747,0.0006274866442988747,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,5.239448697125226e-08,8.725011893528922e-09
features.11.conv.1.0,features.11,308,0.22893262511892457,0.22945736273844686,0.0005247376195222919,0.0005247376195222919,0.827492596248766,0.827492596248766,0.0,0.0,2.0694747249194734e-08,1.928834182651773e-09
features.11.conv.1.0,features.11,309,0.22893262511892457,0.22874409560572578,-0.00018852951319878186,0.00018852951319878186,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.5605272096763656e-07,4.1305347475706355e-08
features.11.conv.1.0,features.11,310,0.22893262511892457,0.22545833232097648,-0.0034742927979480864,0.0034742927979480864,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.0394170857352947e-07,9.598882910744067e-09
features.11.conv.1.0,features.11,311,0.22893262511892457,0.2208705831313865,-0.008062041987538071,0.008062041987538071,0.827492596248766,0.8283810463968411,0.0008884501480750373,0.0008884501480750373,2.0643092568661814e-08,7.546508423716958e-08
features.11.conv.1.0,features.11,312,0.22893262511892457,0.22978342605395863,0.0008508009350340628,0.0008508009350340628,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.8916322608884e-08,3.854908658951217e-08
features.11.conv.1.0,features.11,313,0.22893262511892457,0.232505212227272,0.0035725871083474303,0.0035725871083474303,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.9041806353925494e-07,2.295386413164735e-07
features.11.conv.1.0,features.11,314,0.22893262511892457,0.22785993255308906,-0.0010726925658355035,0.0010726925658355035,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.7473134050760564e-07,5.292551357172215e-07
features.11.conv.1.0,features.11,315,0.22893262511892457,0.23476851690053466,0.005835891781610092,0.005835891781610092,0.827492596248766,0.8261105626850938,-0.0013820335636722803,0.0013820335636722803,2.4370382334382157e-07,3.4855446262582745e-07
features.11.conv.1.0,features.11,316,0.22893262511892457,0.2236104702019993,-0.0053221549169252536,0.0053221549169252536,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.431849293633604e-08,9.558339675308503e-09
features.11.conv.1.0,features.11,317,0.22893262511892457,0.22489710213040914,-0.004035522988515422,0.004035522988515422,0.827492596248766,0.827492596248766,0.0,0.0,9.009982449015297e-08,1.8522242678509215e-07
features.11.conv.1.0,features.11,318,0.22893262511892457,0.2297849170922856,0.0008522919733610357,0.0008522919733610357,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,8.265924122952129e-08,4.719584778545283e-08
features.11.conv.1.0,features.11,319,0.22893262511892457,0.22574065058372328,-0.0031919745352012863,0.0031919745352012863,0.827492596248766,0.827492596248766,0.0,0.0,5.2977160436284976e-08,2.749507532762152e-08
features.11.conv.1.0,features.11,320,0.22893262511892457,0.22731478942102568,-0.0016178356978988895,0.0016178356978988895,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,4.904221029278233e-08,2.6838325339895164e-08
features.11.conv.1.0,features.11,321,0.22893262511892457,0.22915117684538555,0.00021855172646098597,0.00021855172646098597,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,4.7405510628095726e-08,2.6644214945470424e-08
features.11.conv.1.0,features.11,322,0.22893262511892457,0.23278525386173204,0.003852628742807479,0.003852628742807479,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,1.8620949049363844e-07,6.809080188574512e-09
features.11.conv.1.0,features.11,323,0.22893262511892457,0.22772405140108148,-0.001208573717843081,0.001208573717843081,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,4.244425966248855e-08,2.420404121572517e-08
features.11.conv.1.0,features.11,324,0.22893262511892457,0.22928257660422463,0.00034995148530006515,0.00034995148530006515,0.827492596248766,0.827492596248766,0.0,0.0,7.760572628967566e-08,1.922470779791574e-09
features.11.conv.1.0,features.11,325,0.22893262511892457,0.2303848959427111,0.0014522708237865445,0.0014522708237865445,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.8611842733662343e-08,1.6453179735309575e-08
features.11.conv.1.0,features.11,326,0.22893262511892457,0.22490352695032917,-0.004029098168595396,0.004029098168595396,0.827492596248766,0.8284304047384008,0.0009378084896347616,0.0009378084896347616,2.1553643136940082e-07,2.9797056066982464e-07
features.11.conv.1.0,features.11,327,0.22893262511892457,0.2307328523240792,0.0018002272051546309,0.0018002272051546309,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,7.773384425036056e-08,1.3437436674479386e-07
features.11.conv.1.0,features.11,328,0.22893262511892457,0.22766192129134566,-0.0012707038275789062,0.0012707038275789062,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,9.287175828376348e-08,1.0252020371526172e-08
features.11.conv.1.0,features.11,329,0.22893262511892457,0.23053569455323142,0.001603069434306853,0.001603069434306853,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,4.1632864622442867e-07,5.283174857595441e-07
features.11.conv.1.0,features.11,330,0.22893262511892457,0.23395660373106714,0.005023978612142571,0.005023978612142571,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.0614321155344442e-07,7.738440055415907e-09
features.11.conv.1.0,features.11,331,0.22893262511892457,0.2259461499604294,-0.0029864751584951776,0.0029864751584951776,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.0458153332801885e-08,1.6484775100522597e-08
features.11.conv.1.0,features.11,332,0.22893262511892457,0.22860736710213989,-0.0003252580167846797,0.0003252580167846797,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.5458757707829136e-08,1.917221589819995e-09
features.11.conv.1.0,features.11,333,0.22893262511892457,0.22866305268318848,-0.0002695724357360818,0.0002695724357360818,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.4568830408734357e-07,4.3462748400280304e-09
features.11.conv.1.0,features.11,334,0.22893262511892457,0.22890352776351697,-2.9097355407597947e-05,2.9097355407597947e-05,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,8.456592581751465e-08,1.501379520707502e-09
features.11.conv.1.0,features.11,335,0.22893262511892457,0.23198073955510018,0.003048114436175614,0.003048114436175614,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.1456504839534318e-07,4.090752558916222e-08
features.11.conv.1.0,features.11,336,0.22893262511892457,0.22675180853440308,-0.002180816584521489,0.002180816584521489,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.5782098234117257e-08,2.1645080505727776e-08
features.11.conv.1.0,features.11,337,0.22893262511892457,0.2183893646513321,-0.010543260467592463,0.010543260467592463,0.827492596248766,0.8252221125370187,-0.0022704837117473176,0.0022704837117473176,1.9030417774956732e-07,3.289901555625363e-07
features.11.conv.1.0,features.11,338,0.22893262511892457,0.22963880752122157,0.0007061824022970009,0.0007061824022970009,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.6579751616063731e-07,7.034688167539827e-07
features.11.conv.1.0,features.11,339,0.22893262511892457,0.22997820833905233,0.001045583220127766,0.001045583220127766,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,1.3752257643773191e-07,1.1278121370139615e-07
features.11.conv.1.0,features.11,340,0.22893262511892457,0.23424560829506133,0.005312983176136765,0.005312983176136765,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,2.0654795207519783e-07,1.387675097053176e-08
features.11.conv.1.0,features.11,341,0.22893262511892457,0.22782255634633428,-0.0011100687725902891,0.0011100687725902891,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,1.186399956054629e-07,8.163151266060709e-09
features.11.conv.1.0,features.11,342,0.22893262511892457,0.23074501491615554,0.0018123897972309733,0.0018123897972309733,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,4.740543246839479e-08,6.344313063788576e-07
features.11.conv.1.0,features.11,343,0.22893262511892457,0.23765617876743392,0.008723553648509352,0.008723553648509352,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,2.1033670805081783e-08,4.6146559995463576e-07
features.11.conv.1.0,features.11,344,0.22893262511892457,0.2272034169317758,-0.0017292081871487786,0.0017292081871487786,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,4.7208523312747275e-08,1.0806167627386287e-08
features.11.conv.1.0,features.11,345,0.22893262511892457,0.2291982858269767,0.0002656607080521456,0.0002656607080521456,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.902970284272669e-08,1.8056236616992294e-08
features.11.conv.1.0,features.11,346,0.22893262511892457,0.22912734083023517,0.00019471571131060572,0.00019471571131060572,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.4235719447697193e-07,1.266954816059318e-08
features.11.conv.1.0,features.11,347,0.22893262511892457,0.22820784437049785,-0.0007247807484267177,0.0007247807484267177,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.461130505475694e-08,4.0596048453411804e-08
features.11.conv.1.0,features.11,348,0.22893262511892457,0.2265853643402993,-0.0023472607786252653,0.0023472607786252653,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.7281350039866084e-07,5.347609133288245e-09
features.11.conv.1.0,features.11,349,0.22893262511892457,0.23188883944234942,0.002956214323424855,0.002956214323424855,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.9285418773051788e-07,2.8487255221421037e-07
features.11.conv.1.0,features.11,350,0.22893262511892457,0.23310703633449084,0.004174411215566276,0.004174411215566276,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,6.139116237591224e-08,1.1958285939250857e-07
features.11.conv.1.0,features.11,351,0.22893262511892457,0.23178462786264697,0.0028520027437224094,0.0028520027437224094,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.156008597850814e-08,1.0593867227903786e-08
features.11.conv.1.0,features.11,352,0.22893262511892457,0.2289040939439895,-2.853117493506474e-05,2.853117493506474e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,9.097580289108009e-08,6.301762417448842e-09
features.11.conv.1.0,features.11,353,0.22893262511892457,0.2417982937957568,0.012865668676832226,0.012865668676832226,0.827492596248766,0.8261105626850938,-0.0013820335636722803,0.0013820335636722803,6.080961156840203e-08,5.296661336195996e-07
features.11.conv.1.0,features.11,354,0.22893262511892457,0.2295436888678678,0.0006110637489432358,0.0006110637489432358,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,5.004076797376911e-08,3.652661492714593e-09
features.11.conv.1.0,features.11,355,0.22893262511892457,0.23309239309604898,0.004159767977124418,0.004159767977124418,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.501941219814398e-08,7.547170721711183e-09
features.11.conv.1.0,features.11,356,0.22893262511892457,0.22931029503295147,0.00037766991402690686,0.00037766991402690686,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,9.013128021706507e-08,3.398455206138351e-08
features.11.conv.1.0,features.11,357,0.22893262511892457,0.23024256580310065,0.0013099406841760863,0.0013099406841760863,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,2.0062607575255242e-07,3.6207913334251884e-09
features.11.conv.1.0,features.11,358,0.22893262511892457,0.23333762545102976,0.004405000332105197,0.004405000332105197,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.6569026684010169e-07,7.358240194932364e-08
features.11.conv.1.0,features.11,359,0.22893262511892457,0.22526124890565308,-0.0036713762132714878,0.0036713762132714878,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.7295100462888513e-07,6.609243208277604e-09
features.11.conv.1.0,features.11,360,0.22893262511892457,0.24227265005804516,0.013340024939120593,0.013340024939120593,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.3207297772387392e-07,1.80550014938774e-08
features.11.conv.1.0,features.11,361,0.22893262511892457,0.23087834752250214,0.001945722403577571,0.001945722403577571,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,9.174404880241127e-08,9.658602750928225e-09
