block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      499    -0.815712 1.059423e-07 5.890899e-10   0.9207   0.1292      329
features.10                      254    -0.815693 2.520687e-08 8.942745e-10   0.9161   0.0876      137
features.14                      458    -0.815493 4.231637e-07 3.426615e-09   0.9413   0.3169      265
features.14                      386    -0.814084 5.133023e-07 9.011280e-09   0.9765   0.6479      265
features.17                      772    -0.813870 6.009911e-07 1.904428e-09   0.9889   0.7614      489
features.11                      354    -0.813523 8.687640e-08 6.393631e-09   0.9181   0.1281      169
features.17                      476    -0.813454 6.180122e-07 1.965146e-09   0.9903   0.7781      489
features.17                      176    -0.813453 4.670254e-07 5.458101e-10   0.9390   0.3162      489
features.11                       49    -0.812100 8.269227e-08 2.036782e-09   0.9039   0.0142      169
features.17                       67    -0.812067 4.951609e-07 9.127492e-10   0.9584   0.5049      489
features.10                       75    -0.812044 3.387707e-08 5.690826e-09   0.9708   0.6168      137
features.7                        60    -0.811972 4.338179e-07 9.676812e-08   0.9930   0.8169      105
features.11                      363    -0.811744 9.378981e-08 1.709657e-08   0.9395   0.3381      169
features.10                       45    -0.811679 2.635593e-08 1.446990e-09   0.9197   0.1606      137
features.16                      938    -0.811457 2.089756e-07 1.032690e-09   0.9321   0.2744      329
features.15                      913    -0.811307 1.313363e-07 5.599497e-09   0.9604   0.5301      329
features.6                        25    -0.811029 2.613375e-08 2.090034e-07   1.0000   0.8897       73
features.4                        44    -0.810811 1.767376e-07 1.805084e-07   0.9820   0.7297       65
features.17                       39    -0.810680 4.808916e-07 7.956247e-10   0.9501   0.4438      489
features.16                      143    -0.810608 1.974048e-07 7.061280e-10   0.9250   0.2192      329
features.10                      134    -0.810584 8.459275e-08 2.331816e-08   1.0000   0.8942      137
features.9                       186    -0.810545 2.885499e-08 9.126076e-10   0.9055   0.0436      137
features.13                      355    -0.810526 2.995970e-08 4.581552e-09   0.9398   0.3534      201
features.10                       57    -0.810219 2.442507e-08 4.207101e-10   0.9051   0.0438      137
features.14                      430    -0.810094 3.929973e-07 2.305327e-09   0.9249   0.2230      265
features.12                       24    -0.809975 2.940450e-08 5.992097e-09   0.9451   0.4065      201
features.9                       347    -0.809818 3.277822e-08 3.750504e-09   0.9345   0.3127      137
features.12                      174    -0.809476 2.508270e-08 1.523973e-09   0.9127   0.1197      201
features.17                      229    -0.809431 6.446489e-07 2.396968e-09   0.9931   0.8433      489
features.13                      520    -0.809273 3.183917e-08 7.544950e-09   0.9549   0.5013      201
features.11                      100    -0.809253 1.093345e-07 7.485905e-08   0.9786   0.7153      169
features.16                      680    -0.809194 2.426610e-07 2.927582e-09   0.9590   0.5389      329
features.3                        59    -0.809174 1.410051e-08 3.099486e-07   0.9725   0.6606       57
features.7                        63    -0.808451 3.360995e-07 3.161529e-08   0.9366   0.3451      105
features.5                       157    -0.808088 1.448391e-08 4.317150e-08   0.9412   0.3897       73
features.7                        71    -0.807746 3.519273e-07 4.832111e-08   0.9577   0.5423      105
features.10                      167    -0.807664 2.682921e-08 1.883726e-09   0.9234   0.2336      137
features.10                      341    -0.807664 3.157218e-08 3.518335e-09   0.9489   0.4635      137
features.15                      899    -0.807636 1.013257e-07 5.433188e-10   0.9104   0.1175      329
features.15                      308    -0.807489 9.996565e-08 4.010110e-10   0.9075   0.0925      329
features.15                       76    -0.807342 1.041218e-07 9.817387e-10   0.9178   0.1865      329
features.9                       127    -0.807273 3.846931e-08 1.269814e-08   0.9745   0.6982      137
features.15                      176    -0.807195 2.051261e-07 1.792698e-08   0.9941   0.8752      329
features.16                      218    -0.806931 3.210558e-07 1.170697e-08   0.9943   0.8798      329
features.8                       110    -0.806415 2.797028e-08 1.767198e-08   0.9547   0.5283      137
features.16                      155    -0.805799 2.294980e-07 2.193073e-09   0.9477   0.4710      329
features.11                      255    -0.805694 1.516747e-07 2.193446e-07   0.9964   0.9110      169
features.9                       346    -0.805455 2.997604e-08 1.990530e-09   0.9127   0.1600      137
features.11                      166    -0.805338 1.144630e-07 1.097751e-07   0.9858   0.8185      169
features.15                      228    -0.804993 1.314295e-07 6.896511e-09   0.9618   0.6065      329
features.11                      223    -0.804982 1.031738e-07 8.018903e-08   0.9751   0.7260      169
features.13                       62    -0.804762 2.915969e-08 5.030477e-09   0.9373   0.3885      201
features.14                      336    -0.803756 5.265618e-07 1.253359e-08   0.9789   0.7723      265
