block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      436    -0.799835 8.587562e-08 3.476137e-10   0.8959   0.0645      329
features.14                      384    -0.799741 3.954883e-07 1.486848e-09   0.9016   0.1166      265
features.13                      533    -0.799718 2.400146e-08 2.047131e-09   0.9014   0.1155      201
features.17                      656    -0.799543 6.365892e-07 3.242601e-09   0.9848   0.8674      489
features.8                       250    -0.799160 2.442644e-08 2.063069e-08   0.9496   0.5546      137
features.13                      398    -0.799155 4.776001e-08 1.434220e-07   0.9972   0.9831      201
features.4                        75    -0.799000 1.882684e-07 3.310561e-07   0.9800   0.8300       65
features.13                      120    -0.798591 3.049973e-08 2.394362e-08   0.9718   0.7606      201
features.15                      873    -0.798512 1.310508e-07 1.699313e-08   0.9752   0.7917      329
features.10                       93    -0.797959 4.220286e-08 7.440185e-08   0.9959   0.9837      137
features.12                      394    -0.797765 3.084712e-08 1.910433e-08   0.9665   0.7207      201
features.17                       69    -0.797713 5.710170e-07 2.599746e-09   0.9741   0.7896      489
features.15                      211    -0.797686 2.137022e-07 1.520975e-07   0.9967   0.9934      329
features.14                      260    -0.797668 4.546647e-07 1.045820e-08   0.9560   0.6269      265
features.15                      697    -0.797190 1.232429e-07 1.539952e-08   0.9702   0.7603      329
features.12                      564    -0.796927 4.098519e-08 3.928634e-08   0.9832   0.8799      201
features.16                      136    -0.796688 2.316223e-07 7.549629e-09   0.9653   0.7208      329
features.12                      351    -0.796648 2.357672e-08 3.509667e-09   0.9078   0.2039      201
features.17                       75    -0.796646 7.151649e-07 1.323150e-08   0.9954   0.9924      489
features.17                      889    -0.796646 6.890546e-07 6.047118e-09   0.9939   0.9787      489
features.17                       93    -0.796189 4.518770e-07 4.629705e-10   0.9055   0.1875      489
features.14                      389    -0.796114 4.035705e-07 2.149646e-09   0.9041   0.1762      265
features.9                       323    -0.795951 3.263905e-08 1.468035e-08   0.9636   0.7126      137
features.14                      119    -0.795337 5.797473e-07 4.497092e-08   0.9922   0.9767      265
features.17                      582    -0.795274 4.433687e-07 3.093096e-10   0.8933   0.0869      489
features.11                      269    -0.795257 7.978522e-08 6.082310e-09   0.8933   0.0870      169
features.12                      119    -0.795251 2.374281e-08 5.031912e-09   0.9162   0.2933      201
features.16                      227    -0.795110 2.141678e-07 5.486810e-09   0.9527   0.6230      329
features.3                       141    -0.795000 7.830668e-09 4.925412e-07   0.9600   0.6900       57
features.14                      159    -0.794819 4.534112e-07 1.063571e-08   0.9534   0.6321      265
features.2                        60    -0.794737 5.971893e-08 9.349233e-07   0.9474   0.5789       49
features.17                      498    -0.794665 5.630321e-07 2.639920e-09   0.9710   0.7927      489
features.13                      163    -0.794648 3.336701e-08 4.574997e-08   0.9831   0.9014      201
features.8                        42    -0.794538 3.313486e-08 7.909360e-08   0.9832   0.9034      137
features.11                      334    -0.794466 7.854074e-08 2.893240e-09   0.8854   0.0237      169
features.12                       80    -0.794413 3.521306e-08 3.335965e-08   0.9777   0.8547      201
features.9                       262    -0.794332 3.419642e-08 2.282249e-08   0.9717   0.8016      137
features.14                       20    -0.794300 5.772441e-07 3.798749e-08   0.9896   0.9637      265
features.15                      879    -0.794215 9.139941e-08 3.243329e-09   0.9157   0.2992      329
features.12                      105    -0.794134 2.426776e-08 5.733268e-09   0.9190   0.3296      201
features.4                       129    -0.794000 1.398130e-07 6.645671e-08   0.9200   0.3400       65
features.11                      107    -0.793676 1.153352e-07 1.667536e-07   0.9763   0.8498      169
features.12                      495    -0.793575 2.364985e-08 4.956547e-09   0.9134   0.2849      201
features.10                       51    -0.793469 2.659571e-08 6.169778e-09   0.9469   0.5878      137
features.17                      919    -0.793293 5.817546e-07 3.296331e-09   0.9787   0.8750      489
features.5                        71    -0.792857 1.431368e-08 1.103703e-07   0.9603   0.7143       73
features.14                      519    -0.792746 5.119333e-07 2.624655e-08   0.9819   0.9093      265
features.11                      123    -0.792490 1.129078e-07 1.322576e-07   0.9684   0.7905      169
features.14                      158    -0.792487 4.212646e-07 4.148792e-09   0.9145   0.3057      265
