block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                       76    -0.763674 6.094215e-07 7.599946e-09   0.9478   0.8935      489
features.9                       225    -0.763483 2.904311e-08 1.875696e-07   0.9551   0.9607      137
features.15                      141    -0.762727 6.363699e-08 2.849430e-08   0.9318   0.7591      329
features.12                      405    -0.762548 1.804433e-08 1.441061e-08   0.8919   0.4015      201
features.7                        55    -0.762500 2.433129e-07 3.138308e-08   0.8523   0.0455      105
features.11                      170    -0.762434 8.281422e-08 8.947320e-08   0.9048   0.5185      169
features.14                       46    -0.762409 3.740788e-07 1.505601e-09   0.8577   0.0949      265
features.17                      614    -0.762213 5.364861e-07 2.443786e-09   0.9040   0.5136      489
features.17                      130    -0.762004 4.875071e-07 8.512790e-10   0.8643   0.1587      489
features.16                      384    -0.761834 1.518130e-07 1.513377e-08   0.9254   0.7100      329
features.12                      116    -0.761776 1.688336e-08 6.255066e-09   0.8726   0.2355      201
features.14                      232    -0.761314 4.409663e-07 4.258898e-08   0.9453   0.8942      265
features.17                      472    -0.760752 6.000367e-07 6.577840e-09   0.9395   0.8476      489
features.13                       20    -0.760000 2.036935e-08 2.414713e-08   0.9120   0.6080      201
features.17                      817    -0.759916 4.799214e-07 7.619511e-10   0.8580   0.1232      489
features.14                       48    -0.759854 3.893243e-07 1.000289e-08   0.8869   0.3832      265
features.17                      952    -0.759708 5.295262e-07 2.202051e-09   0.8956   0.4635      489
features.17                      290    -0.759708 5.054037e-07 1.432173e-09   0.8768   0.2944      489
features.14                      221    -0.759489 4.119052e-07 2.091806e-08   0.9161   0.6496      265
features.8                       277    -0.759444 2.002733e-08 4.899270e-08   0.9222   0.7056      137
features.16                       15    -0.759275 1.662219e-07 4.774320e-08   0.9488   0.9467      329
features.14                      427    -0.758759 3.739355e-07 1.528234e-09   0.8540   0.0985      265
features.11                      164    -0.758730 7.750278e-08 1.416071e-08   0.8519   0.0794      169
