block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      698    -0.802797 1.604484e-07 5.499270e-10   0.9073   0.1381      329
features.6                        34    -0.802655 1.696599e-08 7.247282e-07   1.0000   0.9735       73
features.3                        86    -0.802222 7.781506e-09 2.154391e-07   0.9444   0.4778       57
features.17                      578    -0.802203 8.494134e-07 5.848724e-09   0.9966   0.9475      489
features.14                      325    -0.802023 4.043094e-07 4.971703e-09   0.9249   0.3035      265
features.16                      569    -0.801748 1.804309e-07 3.000578e-09   0.9353   0.4003      329
features.7                       111    -0.801695 4.560303e-07 4.059040e-07   1.0000   0.9831      105
features.13                      449    -0.801577 2.155635e-08 1.901533e-09   0.9022   0.1041      201
features.17                      510    -0.801186 5.097912e-07 7.519395e-10   0.9203   0.2712      489
features.13                      221    -0.800946 3.706161e-08 1.032669e-07   0.9968   0.9621      201
features.10                      247    -0.800917 3.727078e-08 1.516010e-07   1.0000   0.9908      137
features.9                       286    -0.800909 3.211945e-08 7.268113e-08   0.9909   0.9091      137
features.10                      308    -0.800459 2.284031e-08 5.543287e-09   0.9450   0.5000      137
features.16                      566    -0.799825 1.810491e-07 3.400631e-09   0.9371   0.4353      329
features.14                      130    -0.799711 3.923989e-07 2.157012e-09   0.9046   0.1445      265
features.17                      411    -0.799152 5.754216e-07 1.713435e-09   0.9508   0.5661      489
features.16                      340    -0.799126 2.311320e-07 1.465815e-08   0.9790   0.8199      329
features.6                       130    -0.799115 1.300542e-08 4.004724e-07   0.9912   0.9292       73
features.12                      401    -0.799065 2.870312e-08 3.743755e-08   0.9813   0.8411      201
features.12                      508    -0.799065 2.003461e-08 2.017770e-09   0.9003   0.1121      201
features.4                        70    -0.798913 1.604697e-07 1.976770e-07   0.9565   0.6196       65
features.3                       140    -0.798889 9.543334e-09 1.836971e-06   0.9889   0.9111       57
features.16                      677    -0.798252 2.669514e-07 3.783956e-08   0.9948   0.9703      329
features.17                      464    -0.797966 6.542261e-07 4.285563e-09   0.9847   0.8831      489
features.16                        7    -0.797902 1.914142e-07 6.552047e-09   0.9528   0.5962      329
features.4                        79    -0.797826 1.710440e-07 3.686382e-07   0.9783   0.8261       65
features.17                      855    -0.797797 5.816044e-07 2.036424e-09   0.9576   0.6407      489
features.10                      141    -0.797706 2.230395e-08 4.048323e-09   0.9312   0.4037      137
features.14                      169    -0.797688 4.339491e-07 1.137383e-08   0.9509   0.5809      265
features.12                      248    -0.797508 2.342684e-08 1.043424e-08   0.9377   0.4642      201
features.14                       69    -0.797399 5.675482e-07 4.168587e-08   0.9913   0.9480      265
features.15                      247    -0.797053 1.321632e-07 5.931373e-08   0.9926   0.9632      329
features.8                       359    -0.796789 2.798583e-08 5.420085e-08   0.9725   0.7844      137
features.17                      826    -0.796271 6.796785e-07 4.872953e-09   0.9864   0.9153      489
features.12                      323    -0.796262 2.883802e-08 5.690952e-08   0.9844   0.8972      201
features.17                      511    -0.795932 5.577613e-07 1.585921e-09   0.9441   0.5373      489
features.15                      757    -0.795580 1.434279e-07 2.857727e-07   0.9945   0.9945      329
features.15                      875    -0.795212 7.996140e-08 4.176215e-09   0.9153   0.2855      329
features.5                        69    -0.794872 1.385161e-08 2.368204e-07   0.9744   0.8205       73
features.16                        9    -0.794755 2.412798e-07 2.194164e-08   0.9843   0.9108      329
features.15                      129    -0.794659 8.567365e-08 8.720466e-09   0.9374   0.4899      329
features.14                      208    -0.793931 4.018268e-07 4.567486e-09   0.9133   0.2803      265
features.15                      708    -0.793738 8.555341e-08 8.461511e-09   0.9355   0.4825      329
features.4                        22    -0.793478 1.839766e-07 1.189298e-06   0.9891   0.9674       65
features.11                       75    -0.793478 8.503396e-08 6.597116e-08   0.9435   0.5565      169
features.15                       36    -0.793370 8.774273e-08 1.073236e-08   0.9448   0.5691      329
features.16                      235    -0.793357 1.762464e-07 3.789240e-09   0.9336   0.4685      329
features.7                       122    -0.793220 2.590629e-07 2.487617e-08   0.8983   0.1525      105
features.15                       88    -0.793186 7.643443e-08 1.163246e-09   0.8969   0.1400      329
features.16                      925    -0.793007 1.853829e-07 6.216948e-09   0.9458   0.5822      329
features.13                      517    -0.792744 2.343462e-08 1.565250e-08   0.9464   0.5899      201
features.9                        43    -0.792727 2.724088e-08 1.459251e-08   0.9545   0.6636      137
features.14                      540    -0.792485 4.857704e-07 2.839110e-08   0.9798   0.8931      265
features.17                      262    -0.792373 6.288109e-07 4.458864e-09   0.9797   0.8932      489
features.16                      751    -0.792308 1.887031e-07 7.436028e-09   0.9493   0.6206      329
features.15                      340    -0.792265 1.281119e-07 7.624490e-08   0.9890   0.9779      329
features.10                      355    -0.792202 2.101593e-08 3.078524e-09   0.9128   0.2936      137
features.10                      281    -0.792202 1.957875e-08 1.534337e-09   0.8945   0.1284      137
