block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      644    -0.756075 6.419571e-07 1.135044e-08   0.9439   0.9346      489
features.13                      250    -0.756054 1.875003e-08 2.410444e-08   0.9013   0.5516      201
features.9                       235    -0.755901 2.374849e-08 1.226625e-08   0.8820   0.3789      137
features.11                      180    -0.755814 9.159335e-08 1.460711e-07   0.9070   0.6047      169
features.10                      127    -0.755484 2.091283e-08 1.410297e-08   0.9097   0.6323      137
features.16                      761    -0.755294 1.180689e-07 3.035448e-09   0.8729   0.3035      329
features.15                      589    -0.755000 6.655429e-08 1.378816e-07   0.9475   0.9775      329
features.17                      574    -0.754206 5.105438e-07 1.176695e-09   0.8598   0.1963      489
features.5                       130    -0.753933 1.160952e-08 1.666474e-07   0.9101   0.6517       73
features.17                      192    -0.753738 6.380257e-07 1.139775e-08   0.9416   0.9369      489
features.15                      317    -0.753500 6.578304e-08 6.870549e-08   0.9400   0.9250      329
features.11                       43    -0.753488 8.505676e-08 6.206512e-08   0.8779   0.3663      169
features.8                       182    -0.753086 1.816435e-08 2.938648e-08   0.8827   0.4136      137
features.12                      535    -0.752814 1.519875e-08 1.255265e-08   0.8701   0.3030      201
features.16                      137    -0.752706 1.237584e-07 6.006781e-09   0.8847   0.4353      329
