block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                       178    -0.010651 5.915201e-08 1.133798e-07   0.5592   0.0503      137
features.15                       86    -0.010621 4.472262e-07 5.368977e-08   0.8486   0.0825      329
features.6                        93    -0.010588 5.171351e-09 3.300983e-07   0.2647   0.0176       73
features.9                       306    -0.010355 1.608151e-07 1.291957e-07   0.8225   0.0799      137
features.8                        39    -0.010303 1.373768e-07 2.117278e-07   0.8394   0.0818      137
features.17                      661    -0.010232 5.482747e-08 1.021409e-09   0.3397   0.0264      489
features.14                      481    -0.010036 3.890434e-07 8.244186e-08   0.4781   0.0420      265
features.15                      750    -0.009944 4.900439e-08 3.907772e-08   0.3333   0.0260      329
features.10                      213    -0.009827 3.402265e-08 9.902547e-08   0.4624   0.0405      137
features.16                      872    -0.009777 2.993715e-08 5.189853e-09   0.2317   0.0149      329
features.15                       73    -0.009718 2.269361e-07 5.155227e-08   0.7175   0.0689      329
features.12                       29    -0.009057 5.315816e-08 9.805679e-08   0.6340   0.0604      201
features.9                       185    -0.008876 3.402586e-07 1.376057e-07   0.9408   0.0947      137
features.13                      548    -0.007818 1.076458e-07 9.133630e-08   0.8145   0.0818      201
features.6                       134    -0.007647 1.149364e-07 5.800426e-07   0.9235   0.0941       73
features.3                        82    -0.007576 2.671254e-08 2.121694e-06   0.6894   0.0682       57
features.5                        18    -0.007514 1.056682e-07 7.658278e-07   0.9075   0.0925       73
features.7                        30    -0.007386 1.150690e-06 7.266332e-07   0.7386   0.0739      105
features.14                      487    -0.007117 1.592221e-07 5.078594e-08   0.1861   0.0128      265
features.16                      698    -0.007014 3.721705e-08 6.158610e-09   0.2806   0.0234      329
features.11                      316    -0.006667 4.642228e-08 2.814523e-07   0.2493   0.0203      169
features.15                      201    -0.006441 3.206305e-08 3.109466e-08   0.2271   0.0181      329
features.12                      284    -0.006415 3.167427e-07 1.139382e-07   0.9472   0.0981      201
features.16                      262    -0.006376 1.343756e-08 2.235573e-09   0.1020   0.0043      329
features.16                       44    -0.006270 4.424671e-08 7.028320e-09   0.3401   0.0308      329
features.15                      266    -0.006215 1.955249e-08 2.000046e-08   0.1232   0.0068      329
features.13                      316    -0.006182 4.061145e-08 6.996540e-08   0.5527   0.0545      201
features.12                      115    -0.006038 2.427145e-08 8.626441e-08   0.4509   0.0434      201
features.4                        25    -0.005970 2.641086e-08 7.237286e-07   0.1940   0.0149       65
features.16                       33    -0.005845 1.577207e-08 4.054337e-09   0.1254   0.0074      329
features.10                      190    -0.005491 6.242554e-07 1.260027e-07   0.9913   0.1040      137
features.10                      342    -0.005491 1.411688e-08 6.403273e-08   0.2370   0.0202      137
features.13                      353    -0.005455 8.283189e-09 1.700838e-08   0.1691   0.0127      201
features.15                      626    -0.005311 9.904142e-08 4.789291e-08   0.5311   0.0531      329
features.3                        32    -0.005303 6.863772e-10 1.100310e-06   0.0530   0.0000       57
features.4                       140    -0.005224 4.682328e-08 7.306074e-07   0.2537   0.0224       65
features.7                       102    -0.005114 1.905640e-07 5.363624e-07   0.2045   0.0170      105
features.12                      300    -0.004906 3.904617e-07 1.143704e-07   0.9660   0.1019      201
features.15                      102    -0.004859 1.251660e-08 9.120068e-09   0.0689   0.0023      329
features.13                      419    -0.004727 3.220477e-08 6.790158e-08   0.5055   0.0509      201
features.3                         4    -0.004545 1.496914e-08 1.988510e-06   0.5227   0.0530       57
features.10                       45    -0.004335 1.587109e-07 1.224211e-07   0.8757   0.0925      137
features.15                      856    -0.004294 7.982385e-07 5.803314e-08   0.9480   0.1006      329
features.8                        68    -0.004242 1.771204e-08 1.444161e-07   0.2606   0.0242      137
features.8                       324    -0.004242 3.529834e-09 8.427005e-08   0.0424   0.0000      137
features.8                       151    -0.003939 6.502166e-09 1.117843e-07   0.0939   0.0061      137
features.9                       147    -0.003846 1.486822e-08 8.062943e-08   0.1982   0.0178      137
features.3                        16    -0.003788 3.234429e-09 1.727165e-06   0.1742   0.0152       57
