block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                       73    -0.330946 8.277112e-07 1.089274e-06   0.9885   0.3266      169
features.15                      907    -0.330882 1.091063e-06 1.110729e-07   0.9661   0.3043      329
features.16                      212    -0.330654 9.326473e-07 4.045375e-08   0.9271   0.2658      329
features.5                        15    -0.330508 1.814695e-07 2.220730e-06   0.9831   0.3220       73
features.6                       155    -0.330357 2.239288e-08 3.562405e-07   0.7083   0.0476       73
features.9                       176    -0.330330 1.039017e-07 1.378386e-07   0.7297   0.0691      137
features.15                      837    -0.329751 5.524586e-07 9.067686e-08   0.8914   0.2319      329
features.15                       45    -0.329186 5.274110e-07 8.491747e-08   0.8790   0.2206      329
features.12                      460    -0.329126 1.048809e-07 1.554730e-07   0.8117   0.1534      201
features.13                        3    -0.328678 2.034162e-07 1.759226e-07   0.8883   0.2309      201
features.8                       129    -0.328660 1.078280e-07 3.942318e-07   0.8162   0.1589      137
features.10                      357    -0.328530 3.719157e-07 2.496821e-07   0.9654   0.3084      137
features.14                      375    -0.327928 1.752171e-06 2.038269e-07   0.9640   0.3081      265
features.16                      604    -0.327438 6.211338e-07 3.567249e-08   0.8842   0.2294      329
features.15                      788    -0.326923 1.060869e-06 1.126905e-07   0.9627   0.3088      329
features.15                      438    -0.326357 2.637916e-07 4.193232e-08   0.7251   0.0724      329
features.12                      272    -0.326214 9.339060e-08 1.433357e-07   0.7903   0.1379      201
features.13                      347    -0.325885 1.739107e-07 1.671426e-07   0.8715   0.2197      201
features.13                      172    -0.325885 2.527205e-07 2.045874e-07   0.9218   0.2700      201
features.15                      777    -0.325792 4.299226e-07 7.636773e-08   0.8405   0.1889      329
features.15                       22    -0.325792 6.696883e-07 1.007737e-07   0.9163   0.2647      329
features.10                      379    -0.325648 3.564824e-07 2.459171e-07   0.9510   0.2997      137
features.11                        2    -0.323782 2.124158e-07 4.557844e-07   0.7393   0.0917      169
features.11                      236    -0.323782 2.080835e-07 3.933890e-07   0.7249   0.0774      169
features.14                      572    -0.323423 9.002590e-07 1.232122e-07   0.8000   0.1532      265
features.9                        30    -0.322823 2.491801e-07 3.149962e-07   0.9159   0.2703      137
features.9                        88    -0.322823 1.269860e-07 2.030247e-07   0.7808   0.1351      137
features.10                      191    -0.322767 2.635929e-07 2.295464e-07   0.9164   0.2709      137
features.15                        8    -0.321833 3.212704e-07 5.939877e-08   0.7783   0.1346      329
features.16                      460    -0.321543 1.120212e-06 4.741074e-08   0.9571   0.3140      329
