block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                        30    -0.002857 1.127541e-06 6.034882e-07   0.7486   0.0800      105
features.9                       176    -0.002647 5.004458e-08 8.767619e-08   0.5294   0.0559      137
features.8                        39    -0.002417 1.432409e-07 1.714173e-07   0.8671   0.0937      137
features.5                       141    -0.002299 8.228751e-09 4.316491e-07   0.3333   0.0345       73
features.15                      750    -0.002257 6.832335e-08 3.862953e-08   0.4391   0.0463      329
features.15                      710    -0.002144 1.391501e-08 1.684086e-08   0.0926   0.0079      329
features.12                      149    -0.002056 1.955626e-08 6.601037e-08   0.4075   0.0430      201
features.12                      384    -0.002056 2.713337e-08 7.257774e-08   0.5084   0.0542      201
features.12                      303    -0.002056 1.598738e-08 6.348110e-08   0.3570   0.0374      201
features.8                       374    -0.001813 4.039239e-09 6.498433e-08   0.0453   0.0030      137
features.17                      392    -0.001795 1.363237e-08 6.638451e-10   0.0655   0.0053      489
features.17                      557    -0.001690 1.152141e-07 1.160035e-09   0.5491   0.0591      489
features.8                       324    -0.001511 2.474608e-09 6.174835e-08   0.0151   0.0000      137
features.11                       54    -0.001466 4.714427e-09 1.374703e-07   0.0147   0.0000      169
features.7                        55    -0.001143 1.036984e-07 4.406294e-07   0.1657   0.0171      105
features.13                      343    -0.001097 8.541245e-08 7.775841e-08   0.7678   0.0841      201
features.9                       223    -0.000882 1.341075e-08 6.151608e-08   0.1941   0.0206      137
