block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      328    -0.001676 2.038049e-07 9.663891e-08   0.9385   0.1024      201
features.8                       150    -0.001608 1.693667e-07 2.262246e-07   0.9132   0.0997      137
features.16                      777    -0.001608 2.108747e-08 5.354878e-09   0.1704   0.0171      329
features.16                      123    -0.001501 1.110796e-08 4.229169e-09   0.0922   0.0086      329
features.8                       284    -0.001286 5.420318e-08 1.921266e-07   0.5916   0.0643      137
features.7                       133    -0.001205 9.189702e-07 7.121678e-07   0.6627   0.0723      105
features.5                       135    -0.001205 6.475750e-10 9.476763e-08   0.0120   0.0000       73
features.15                       76    -0.001188 3.926386e-07 5.768954e-08   0.8242   0.0903      329
features.16                      796    -0.001179 1.385396e-08 4.590796e-09   0.1179   0.0118      329
features.14                      292    -0.001113 3.544858e-07 7.453305e-08   0.4286   0.0464      265
features.17                      646    -0.001063 1.140051e-08 6.120482e-10   0.0393   0.0032      489
features.8                       151    -0.000965 1.724854e-09 9.505243e-08   0.0096   0.0000      137
features.13                       54    -0.000931 1.226147e-08 5.259794e-08   0.2942   0.0317      201
features.10                      271    -0.000901 0.000000e+00 0.000000e+00   0.0090   0.0000      137
features.3                       127    -0.000806 2.340537e-08 2.630425e-06   0.6613   0.0726       57
features.4                        55    -0.000781 1.693087e-08 6.939952e-07   0.1484   0.0156       65
features.8                       371    -0.000643 3.654586e-08 1.840225e-07   0.4695   0.0514      137
features.11                      196    -0.000619 1.589731e-07 4.272505e-07   0.6192   0.0681      169
features.11                      132    -0.000619 4.148668e-09 1.986917e-07   0.0062   0.0000      169
features.16                      200    -0.000322 8.960762e-08 1.030321e-08   0.5145   0.0568      329
features.14                      543    -0.000186 0.000000e+00 0.000000e+00   0.0019   0.0000      265
features.15                      387    -0.000119 1.744868e-09 3.690699e-09   0.0012   0.0000      329
features.17                      138    -0.000106 4.362503e-09 4.252181e-10   0.0106   0.0011      489
features.6                         7    -0.000000 1.572132e-07 6.320058e-07   0.9444   0.1049       73
features.1                         9     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000       25
features.6                         6     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000       73
features.9                       266     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      137
features.12                       90     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
features.13                      280     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      201
features.15                      529     0.000000 1.731594e-08 3.277459e-08   0.1176   0.0131      329
features.16                      814     0.000000 0.000000e+00 0.000000e+00   0.0000   0.0000      329
