block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      119    -0.005946 1.178828e-06 3.824437e-07   0.6676   0.0676      265
features.14                      467    -0.005946 3.467180e-07 3.167020e-07   0.2297   0.0189      265
features.15                      430    -0.005605 4.257009e-08 3.089032e-07   0.1771   0.0135      329
features.15                      116    -0.005381 4.840577e-08 3.290519e-07   0.2152   0.0179      329
features.17                      432    -0.004591 2.356401e-08 2.075431e-09   0.0459   0.0000      489
features.9                       237    -0.004167 1.284232e-08 3.496201e-07   0.0885   0.0052      137
features.11                      223    -0.004082 1.527609e-07 2.343402e-06   0.3622   0.0357      169
features.15                      314    -0.004036 1.925188e-08 2.128900e-07   0.0404   0.0000      329
features.3                        35    -0.003704 2.157300e-09 7.449992e-06   0.0370   0.0000       57
features.7                        52    -0.003371 2.724761e-07 3.493088e-06   0.1348   0.0112      105
features.16                      345    -0.003188 8.805014e-07 7.870107e-08   0.9449   0.1014      329
features.9                       220    -0.003125 3.038554e-08 5.301620e-07   0.2656   0.0260      137
features.10                       92    -0.003084 2.351007e-08 2.543998e-07   0.2291   0.0220      137
features.10                      219    -0.003084 2.624435e-07 3.386825e-07   0.8634   0.0925      137
features.11                      293    -0.003061 1.541851e-08 1.790642e-06   0.0306   0.0000      169
