block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                       22    -0.021149 2.689759e-08 2.584881e-08   0.4465   0.0261      137
features.12                       14    -0.021043 3.722978e-07 5.132001e-08   0.9774   0.0852      201
features.15                      580    -0.020959 9.162331e-08 1.392169e-08   0.5287   0.0355      329
features.13                      400    -0.020696 2.172356e-07 4.849527e-08   0.9583   0.0835      201
features.15                      513    -0.020647 4.650600e-08 9.779416e-09   0.3379   0.0146      329
features.11                      367    -0.020627 3.064224e-08 5.771167e-08   0.2298   0.0026      169
features.14                      493    -0.020174 5.493952e-07 4.049215e-08   0.6870   0.0539      265
features.15                       45    -0.020021 2.769577e-07 2.202929e-08   0.7727   0.0636      329
features.13                      536    -0.019826 1.189515e-07 4.435662e-08   0.8713   0.0748      201
features.15                      364    -0.019187 2.389386e-07 2.149254e-08   0.7456   0.0615      329
features.7                       182    -0.018848 2.993819e-07 2.236364e-07   0.3298   0.0157      105
features.9                       373    -0.018799 2.436455e-07 4.285882e-08   0.8930   0.0783      137
features.13                      227    -0.018783 1.308399e-07 4.518856e-08   0.8922   0.0783      201
features.7                       115    -0.017801 1.060869e-06 3.349624e-07   0.7906   0.0681      105
features.5                       180    -0.017801 1.351073e-08 1.605400e-07   0.4607   0.0314       73
features.12                      497    -0.017739 5.710224e-08 4.196492e-08   0.6626   0.0539      201
features.16                      128    -0.017623 2.777529e-08 1.531665e-09   0.2138   0.0042      329
features.13                      375    -0.017391 2.644673e-07 4.889754e-08   0.9722   0.0887      201
features.15                      728    -0.017310 5.293588e-08 1.129205e-08   0.3889   0.0240      329
features.11                      150    -0.016971 7.575759e-07 1.786310e-07   0.9922   0.0914      169
features.15                      292    -0.016267 3.611388e-08 8.786013e-09   0.2659   0.0115      329
features.17                      172    -0.016267 3.401306e-08 4.754656e-10   0.2284   0.0073      489
features.6                        38    -0.016230 1.297424e-07 2.023716e-07   0.9634   0.0890       73
features.11                      174    -0.016188 3.307558e-07 1.721502e-07   0.8668   0.0783      169
features.15                       68    -0.016058 1.759129e-07 2.048032e-08   0.6861   0.0584      329
features.16                      381    -0.015850 1.939454e-07 7.840288e-09   0.7591   0.0667      329
features.17                      776    -0.015746 1.025419e-07 8.307632e-10   0.5798   0.0469      489
features.10                      174    -0.015144 4.159947e-08 3.941411e-08   0.5744   0.0470      137
features.15                      869    -0.015016 4.590665e-07 2.444692e-08   0.8728   0.0803      329
features.13                      575    -0.014783 3.118567e-08 3.150335e-08   0.5078   0.0400      201
features.11                      290    -0.014621 2.738627e-07 1.668373e-07   0.8277   0.0757      169
features.9                       103    -0.014099 6.050871e-07 4.938991e-08   0.9869   0.0940      137
features.11                      271    -0.013838 1.622950e-07 1.439584e-07   0.6789   0.0601      169
features.15                      736    -0.013764 3.825889e-07 2.383095e-08   0.8321   0.0772      329
features.15                       60    -0.012930 1.476754e-07 1.993737e-08   0.6361   0.0563      329
features.1                         0    -0.012903 0.000000e+00 0.000000e+00   0.1290   0.0000       25
features.9                       379    -0.012794 3.184922e-07 4.758294e-08   0.9269   0.0888      137
features.14                      233    -0.012696 3.184330e-07 3.354291e-08   0.4557   0.0365      265
features.2                        10    -0.012632 1.810307e-07 1.629178e-06   0.6947   0.0632       49
features.2                        76    -0.012632 4.264381e-08 1.238932e-06   0.4105   0.0316       49
features.15                      230    -0.012513 1.662617e-07 2.063433e-08   0.6694   0.0605      329
features.14                      404    -0.012174 5.073553e-07 4.152555e-08   0.6539   0.0591      265
features.14                      449    -0.012000 2.877229e-07 3.305830e-08   0.4174   0.0330      265
features.17                      674    -0.011470 6.027315e-08 7.448323e-10   0.3962   0.0313      489
features.15                      259    -0.011366 2.015951e-08 2.989687e-09   0.1418   0.0031      329
features.8                       357    -0.011227 1.393665e-08 3.575725e-08   0.2298   0.0131      137
features.3                       131    -0.011189 1.049394e-08 8.817132e-07   0.4895   0.0420       57
features.15                      373    -0.011157 2.191711e-08 6.188096e-09   0.1585   0.0052      329
features.16                      577    -0.011053 4.810790e-08 4.599962e-09   0.3639   0.0282      329
features.10                      345    -0.010966 5.822333e-08 4.358395e-08   0.6736   0.0627      137
features.10                      280    -0.010705 4.473853e-07 5.726252e-08   0.9765   0.0966      137
features.12                      270    -0.010609 1.315194e-07 5.084992e-08   0.8261   0.0800      201
features.17                      162    -0.009802 2.266481e-08 3.633109e-10   0.1356   0.0042      489
features.16                       33    -0.009489 3.123139e-08 3.748034e-09   0.2450   0.0167      329
features.13                      135    -0.009391 2.135574e-08 2.959740e-08   0.4070   0.0348      201
