block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      403    -0.275314 1.386383e-08 6.652002e-08   0.4118   0.0431      201
features.13                      435    -0.272536 2.134777e-08 3.523590e-08   0.3988   0.0221      201
features.14                      549    -0.269673 1.606761e-06 5.579452e-07   0.3997   0.0337      265
features.16                      337    -0.268577 3.668254e-07 7.050144e-09   0.3841   0.0010      329
features.8                        71    -0.267948 4.090440e-08 9.273177e-08   0.4195   0.0857      137
features.15                      922    -0.267867 1.043677e-07 1.471463e-07   0.3968   0.0330      329
features.10                      350    -0.267353 1.235116e-08 3.484615e-08   0.4027   0.0485      137
features.11                      120    -0.266920 8.364899e-08 1.474834e-07   0.3835   0.0051      169
features.17                      877    -0.265597 5.928585e-07 2.473030e-08   0.3870   0.0177      489
features.17                      357    -0.265107 5.926419e-07 2.655580e-08   0.3869   0.0190      489
features.13                      406    -0.264466 2.085466e-08 4.384879e-08   0.3896   0.0275      201
features.13                      454    -0.264208 2.041656e-08 1.478412e-08   0.3814   0.0093      201
features.8                       104    -0.261481 3.917404e-08 7.125735e-08   0.4018   0.0659      137
features.12                      322    -0.261366 1.288112e-08 3.318450e-08   0.3826   0.0215      201
features.13                      351    -0.258648 2.135440e-08 1.094780e-07   0.3989   0.0687      201
features.13                      497    -0.258257 2.040586e-08 4.565468e-08   0.3812   0.0286      201
features.5                       120    -0.257605 9.051770e-09 3.730979e-07   0.3809   0.0302       73
features.12                      324    -0.257424 1.279488e-08 4.423244e-08   0.3800   0.0287      201
features.11                      342    -0.256907 8.346876e-08 1.048702e-06   0.3827   0.0366      169
features.16                      462    -0.256140 3.576364e-07 1.381592e-07   0.3745   0.0200      329
features.12                      310    -0.256069 1.292298e-08 6.488941e-08   0.3838   0.0421      201
features.12                        2    -0.253803 1.256602e-08 3.838765e-08   0.3732   0.0249      201
features.13                      275    -0.250416 1.977913e-08 4.376853e-08   0.3695   0.0275      201
features.13                      506    -0.250326 2.026121e-08 7.774196e-08   0.3785   0.0488      201
features.12                      139    -0.250041 1.316340e-08 1.215744e-07   0.3910   0.0788      201
features.7                       156    -0.249353 7.904009e-07 1.597598e-06   0.5013   0.3385      105
features.15                      755    -0.247948 9.329061e-08 4.925481e-09   0.3547   0.0011      329
features.17                      473    -0.246757 5.452842e-07 1.121025e-08   0.3559   0.0080      489
features.16                      239    -0.245472 3.364546e-07 2.644127e-08   0.3523   0.0038      329
features.10                      376    -0.243518 1.162398e-08 5.218654e-08   0.3790   0.0726      137
features.15                      107    -0.243387 9.244030e-08 3.911081e-08   0.3515   0.0088      329
features.17                      672    -0.242774 5.478835e-07 3.532994e-08   0.3576   0.0252      489
features.10                      113    -0.241729 1.187468e-08 7.017849e-08   0.3872   0.0977      137
features.15                      812    -0.240587 9.176778e-08 5.413498e-08   0.3489   0.0121      329
features.17                      324    -0.237643 5.530171e-07 7.020287e-08   0.3610   0.0502      489
features.17                      944    -0.237555 5.335140e-07 2.904537e-08   0.3483   0.0208      489
