block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      253    -0.137353 5.261465e-08 4.043322e-09   0.6706   0.0912      169
features.11                      144    -0.136176 4.348139e-08 2.853282e-09   0.5912   0.0588      169
features.12                       55    -0.135861 1.957225e-08 1.190165e-09   0.6967   0.1045      201
features.15                      874    -0.135671 1.473528e-07 6.810852e-10   0.8416   0.1669      329
features.15                      733    -0.135187 1.137105e-07 5.856852e-10   0.7836   0.1427      329
features.13                      358    -0.135185 5.444691e-08 1.889220e-09   0.9259   0.2037      201
features.15                      123    -0.134341 1.666565e-07 7.010921e-10   0.8597   0.1765      329
features.9                        55    -0.134146 3.540280e-08 1.850743e-09   0.8384   0.1677      137
features.10                       22    -0.134118 2.095868e-08 9.736103e-10   0.7353   0.1235      137
features.12                       44    -0.133811 5.925571e-08 1.935970e-09   0.9242   0.2049      201
features.2                        52    -0.133750 2.891707e-08 4.274948e-08   0.6500   0.0875       49
features.7                        62    -0.133728 1.917738e-07 1.031099e-08   0.6805   0.1006      105
features.15                      435    -0.133615 8.613167e-08 5.391123e-10   0.7219   0.1185      329
features.9                       213    -0.133232 2.576371e-08 1.462434e-09   0.7287   0.1220      137
features.15                      411    -0.133011 2.667200e-07 8.433713e-10   0.9287   0.2080      329
features.15                      921    -0.132769 5.456073e-08 3.322310e-10   0.6034   0.0689      329
features.15                       34    -0.132285 2.190068e-07 8.054046e-10   0.9093   0.2007      329
features.15                      706    -0.132285 2.066648e-07 7.825685e-10   0.8924   0.1935      329
features.12                      460    -0.132172 1.145823e-07 2.156136e-09   0.9713   0.2275      201
features.14                      352    -0.132096 2.073462e-07 6.181184e-10   0.6438   0.0872      265
features.15                      182    -0.131923 1.739830e-07 7.275553e-10   0.8658   0.1826      329
features.15                      643    -0.131802 4.158788e-07 9.178137e-10   0.9782   0.2310      329
features.12                      571    -0.131762 5.758428e-08 1.942969e-09   0.9221   0.2070      201
features.8                       123    -0.131546 8.244372e-09 5.081243e-10   0.4606   0.0095      137
