block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      343    -0.004841 6.332271e-08 3.103419e-10   0.1301   0.0091      489
features.5                       160    -0.004615 6.703089e-09 2.926703e-08   0.5308   0.0538       73
features.5                       168    -0.004615 9.185158e-10 1.587126e-08   0.0462   0.0000       73
features.13                      241    -0.004494 7.148342e-09 3.624639e-09   0.3483   0.0337      201
features.14                      368    -0.004040 7.117004e-08 2.286773e-09   0.0859   0.0051      265
features.7                        68    -0.003937 6.130303e-08 2.318477e-08   0.1811   0.0157      105
features.17                      742    -0.003933 1.704443e-07 3.728363e-10   0.4750   0.0484      489
features.17                      894    -0.003782 5.663431e-08 3.028866e-10   0.1059   0.0076      489
features.15                      584    -0.003419 4.110958e-07 2.550638e-09   0.9726   0.1043      329
features.12                      238    -0.003361 1.001496e-08 4.100916e-09   0.4118   0.0420      201
features.14                       33    -0.003283 1.728726e-07 2.906407e-09   0.4419   0.0455      265
features.8                         8    -0.003239 4.941656e-09 6.398161e-09   0.2146   0.0202      137
features.7                       154    -0.003150 1.494870e-07 2.462225e-08   0.4567   0.0472      105
features.12                      249    -0.003081 1.272558e-09 3.052761e-09   0.0308   0.0000      201
features.3                       113    -0.003061 1.148998e-10 5.650214e-08   0.0306   0.0000       57
features.9                       302    -0.002857 1.014595e-08 3.320756e-09   0.3592   0.0367      137
features.16                      608    -0.002677 1.125180e-08 8.483099e-10   0.0976   0.0079      329
features.14                      535    -0.002273 5.288253e-08 2.277420e-09   0.0455   0.0025      265
features.15                      268    -0.002051 1.148475e-08 1.664674e-09   0.1436   0.0137      329
features.11                      162    -0.001969 1.706214e-08 1.139782e-08   0.1614   0.0157      169
features.17                      693    -0.001967 1.004589e-07 3.442855e-10   0.2648   0.0272      489
features.15                      201    -0.001709 4.137136e-08 2.096946e-09   0.5094   0.0547      329
features.6                       174    -0.001626 5.100289e-09 2.568097e-08   0.6016   0.0650       73
features.16                      399    -0.001575 1.572085e-07 1.185083e-09   0.6677   0.0724      329
features.11                       88    -0.001181 3.028225e-08 1.274425e-08   0.3307   0.0354      169
features.16                      618    -0.001102 1.632327e-07 1.194660e-09   0.6772   0.0740      329
features.14                      560    -0.001010 6.399507e-07 3.345369e-09   0.9192   0.1010      265
features.17                      415    -0.000908 1.378270e-07 3.682141e-10   0.3767   0.0408      489
features.16                      359    -0.000630 4.866819e-08 1.043615e-09   0.3323   0.0362      329
features.16                      912    -0.000630 3.948355e-08 1.007193e-09   0.2898   0.0315      329
features.17                      691    -0.000605 4.099796e-08 2.953644e-10   0.0469   0.0045      489
features.12                       31    -0.000560 6.448318e-08 4.619622e-09   0.9384   0.1036      201
features.17                      315    -0.000454 2.067467e-08 2.716123e-10   0.0045   0.0000      489
features.14                      194    -0.000253 3.517652e-07 3.151321e-09   0.7298   0.0808      265
features.7                       144     0.000000 3.879935e-07 2.678312e-08   0.7795   0.0866      105
features.15                       48     0.000342 8.502943e-08 2.315185e-09   0.7043   0.0786      329
features.15                      556     0.000342 3.447627e-08 2.073804e-09   0.4427   0.0496      329
features.17                      820     0.000756 3.304559e-07 4.024166e-10   0.7277   0.0817      489
features.16                      577     0.000945 9.094495e-08 1.133690e-09   0.5008   0.0567      329
features.17                      681     0.001210 8.188487e-08 3.430714e-10   0.1921   0.0227      489
features.17                      154     0.001362 3.350363e-07 4.028628e-10   0.7352   0.0832      489
features.16                      539     0.001575 7.793941e-09 8.555602e-10   0.0693   0.0094      329
features.6                        92     0.001626 1.118031e-08 2.651034e-08   0.7886   0.0894       73
features.16                      919     0.001732 7.901691e-08 1.091734e-09   0.4646   0.0535      329
features.2                        48     0.001818 8.136849e-10 1.833695e-07   0.1455   0.0182       49
features.10                      257     0.002016 8.197605e-09 2.400111e-09   0.3065   0.0363      137
features.15                      777     0.002051 9.136888e-08 2.324785e-09   0.7179   0.0821      329
features.10                      180     0.002419 6.488475e-09 2.390805e-09   0.2298   0.0282      137
features.16                      891     0.002677 2.603733e-08 1.001565e-09   0.2283   0.0283      329
features.16                      111     0.002835 2.812692e-07 1.266433e-09   0.8220   0.0945      329
features.17                      931     0.003177 6.774457e-08 3.359766e-10   0.1452   0.0197      489
features.8                        15     0.003239 1.034859e-08 7.165910e-09   0.4777   0.0567      137
features.17                      833     0.003480 1.768417e-07 3.821460e-10   0.4962   0.0590      489
features.11                       60     0.003543 2.817205e-08 1.368287e-08   0.3189   0.0394      169
features.10                      368     0.003629 3.618610e-09 2.148737e-09   0.0726   0.0121      137
features.17                      713     0.003631 5.596924e-08 3.337307e-10   0.0998   0.0151      489
features.17                      353     0.003782 5.177594e-07 4.144819e-10   0.9153   0.1059      489
features.12                      206     0.003922 3.610978e-09 3.686393e-09   0.1625   0.0224      201
features.12                      376     0.003922 3.139159e-08 4.577656e-09   0.7927   0.0924      201
features.14                      364     0.004040 5.671277e-08 2.416867e-09   0.0505   0.0101      265
features.12                      364     0.004202 2.556562e-08 4.525435e-09   0.7395   0.0868      201
features.17                      108     0.004387 1.700895e-07 3.816955e-10   0.4735   0.0575      489
features.17                      388     0.004841 2.164244e-08 2.985894e-10   0.0061   0.0061      489
features.9                       291     0.004898 2.834265e-08 3.886409e-09   0.7224   0.0857      137
features.13                      286     0.005337 2.531924e-08 4.158988e-09   0.7303   0.0871      201
features.15                      254     0.005812 1.245100e-07 2.501960e-09   0.7880   0.0940      329
features.12                      247     0.005882 1.417604e-08 4.416061e-09   0.5462   0.0672      201
features.10                      308     0.006048 1.832705e-08 2.760608e-09   0.5927   0.0726      137
features.8                        58     0.006073 2.359219e-09 6.182954e-09   0.0486   0.0121      137
features.3                       116     0.006122 1.554844e-09 6.651702e-08   0.3061   0.0408       57
features.12                       22     0.006162 9.404148e-09 4.150528e-09   0.3922   0.0504      201
features.15                      617     0.006325 8.287572e-09 1.686897e-09   0.0906   0.0171      329
features.13                      478     0.006461 3.333224e-09 3.521622e-09   0.1376   0.0225      201
features.8                       141     0.006478 4.410672e-09 6.454528e-09   0.1903   0.0283      137
features.12                      324     0.007003 1.619611e-08 4.475176e-09   0.6106   0.0756      201
features.6                       138     0.007317 1.332324e-10 2.009671e-08   0.0000   0.0081       73
features.16                      268     0.007402 1.952111e-07 1.248556e-09   0.7339   0.0898      329
features.16                      410     0.007402 2.693051e-07 1.276799e-09   0.8047   0.0976      329
features.14                      452     0.007576 3.095804e-07 3.187348e-09   0.6742   0.0833      265
features.15                      665     0.008034 9.977462e-08 2.459938e-09   0.7350   0.0906      329
features.16                      437     0.008189 9.593184e-07 1.353957e-09   0.9953   0.1197      329
features.16                       47     0.008346 1.088030e-07 1.185048e-09   0.5543   0.0709      329
features.11                      230     0.008661 1.047410e-08 1.188197e-08   0.0906   0.0197      169
features.16                      571     0.009291 1.298943e-08 9.649140e-10   0.1197   0.0236      329
features.10                       48     0.009677 1.041235e-08 2.688994e-09   0.4113   0.0565      137
features.15                      798     0.009744 7.122479e-09 1.699798e-09   0.0718   0.0188      329
features.13                      528     0.009831 1.238676e-08 3.926948e-09   0.5084   0.0674      201
features.17                      390     0.009834 2.571016e-08 3.268433e-10   0.0106   0.0121      489
features.5                        43     0.010000 1.751530e-09 2.392670e-08   0.1769   0.0308       73
features.14                      214     0.010101 7.899442e-07 3.456628e-09   0.9672   0.1187      265
features.16                      156     0.010394 1.840613e-07 1.251024e-09   0.7181   0.0913      329
features.15                      957     0.010427 2.356133e-07 2.611418e-09   0.9111   0.1128      329
features.17                      769     0.010439 5.127830e-08 3.373297e-10   0.0862   0.0212      489
features.8                       191     0.010526 2.361372e-08 7.942847e-09   0.7328   0.0931      137
features.9                       195     0.010612 7.592003e-09 3.327035e-09   0.2612   0.0408      137
features.11                       81     0.010630 2.552717e-08 1.401242e-08   0.2835   0.0433      169
features.12                      167     0.010924 1.569946e-08 4.481526e-09   0.5966   0.0784      201
features.16                      696     0.011181 3.899865e-08 1.064708e-09   0.2850   0.0441      329
features.9                       368     0.011429 2.463961e-08 3.927455e-09   0.6939   0.0898      137
features.14                      443     0.012121 4.644849e-07 3.365282e-09   0.8333   0.1061      265
features.8                       188     0.012146 3.326147e-08 8.326239e-09   0.8259   0.1053      137
features.8                        73     0.012146 4.588890e-09 6.733421e-09   0.2065   0.0364      137
features.16                      427     0.012283 5.774530e-08 1.110947e-09   0.3732   0.0551      329
features.2                        31     0.012727 5.988003e-09 2.244993e-07   0.5273   0.0727       49
features.9                       248     0.013061 1.896770e-08 3.816841e-09   0.6041   0.0816      137
