block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      903    -0.013102 6.304860e-07 8.819799e-10   0.9853   0.0949      329
features.16                      665    -0.013088 1.155634e-07 4.602598e-10   0.5883   0.0508      329
features.15                       27    -0.012968 1.078033e-07 7.876431e-10   0.7193   0.0655      329
features.16                      212    -0.012961 8.747396e-08 4.331993e-10   0.5070   0.0419      329
features.16                      937    -0.012961 3.170907e-08 3.495479e-10   0.2554   0.0140      329
features.13                      358    -0.012918 5.462643e-08 2.019427e-09   0.8909   0.0846      201
features.8                       323    -0.012795 3.780424e-09 1.859976e-09   0.1582   0.0034      137
features.14                      365    -0.012708 1.593626e-07 1.288460e-09   0.4083   0.0312      265
features.17                      176    -0.012702 2.262226e-07 1.907946e-10   0.6314   0.0560      489
features.13                      365    -0.012695 4.533216e-08 1.991797e-09   0.8486   0.0802      201
features.17                      207    -0.012578 9.220375e-08 1.648363e-10   0.2603   0.0149      489
features.15                      622    -0.012567 4.330550e-07 8.725818e-10   0.9559   0.0922      329
features.9                       104    -0.012252 7.586519e-09 1.440985e-09   0.3013   0.0199      137
features.6                       162    -0.012162 8.369679e-10 7.632128e-09   0.1216   0.0000       73
features.3                       103    -0.012069 1.649535e-09 3.316470e-08   0.4310   0.0345       57
features.9                       287    -0.011589 3.719131e-09 1.181096e-09   0.1457   0.0033      137
features.17                      351    -0.011333 1.598083e-07 1.820977e-10   0.4832   0.0411      489
features.13                      450    -0.011136 2.508431e-09 1.239354e-09   0.1114   0.0000      201
features.16                       44    -0.010928 1.726822e-08 3.122824e-10   0.1550   0.0051      329
features.7                        91    -0.010596 1.399395e-07 1.361658e-08   0.4636   0.0397      105
features.13                      510    -0.010468 6.249012e-09 1.546453e-09   0.3051   0.0223      201
features.15                      331    -0.010428 6.770561e-08 7.722060e-10   0.5976   0.0548      329
features.16                      823    -0.010419 8.689504e-08 4.375103e-10   0.5044   0.0445      329
features.15                      411    -0.010160 2.593784e-07 8.609167e-10   0.8957   0.0882      329
features.10                      172    -0.010098 7.485168e-09 1.083342e-09   0.3062   0.0228      137
features.13                      201    -0.009800 3.214546e-09 1.450691e-09   0.1581   0.0067      201
features.11                       70    -0.009740 2.562987e-08 5.249898e-09   0.3019   0.0227      169
features.6                        13    -0.009459 2.679727e-09 1.041785e-08   0.4595   0.0405       73
features.4                       126    -0.009322 1.148326e-07 2.002656e-08   0.8559   0.0847       65
features.7                       152    -0.009272 6.403528e-08 1.229997e-08   0.2119   0.0132      105
features.7                       153    -0.009272 3.099705e-08 1.056412e-08   0.0927   0.0000      105
features.16                      203    -0.009149 2.201642e-08 3.427680e-10   0.1944   0.0114      329
features.16                      383    -0.009022 3.289549e-07 5.187694e-10   0.8793   0.0877      329
features.9                       156    -0.008940 5.597030e-08 2.035556e-09   0.8940   0.0894      137
features.16                      790    -0.008895 2.661818e-07 5.129391e-10   0.8437   0.0839      329
features.8                       240    -0.008754 7.785974e-08 3.529651e-09   0.9663   0.0976      137
features.13                      395    -0.008686 6.374660e-08 2.062823e-09   0.9087   0.0913      201
features.4                        66    -0.008475 6.917905e-08 1.968377e-08   0.6949   0.0678       65
features.4                       111    -0.008475 6.316060e-08 1.827397e-08   0.6186   0.0593       65
features.15                      281    -0.008289 1.398904e-07 8.044919e-10   0.7687   0.0762      329
features.17                      584    -0.008219 2.610806e-07 1.993892e-10   0.6874   0.0672      489
features.16                      387    -0.008132 5.070643e-07 5.344185e-10   0.9619   0.0978      329
features.13                      196    -0.007572 1.351249e-08 1.825753e-09   0.5367   0.0512      201
features.9                       380    -0.007285 9.238241e-09 1.706821e-09   0.3709   0.0331      137
features.8                       245    -0.007071 1.690264e-08 3.174376e-09   0.6768   0.0673      137
features.8                       279    -0.007071 6.328844e-09 2.498149e-09   0.3434   0.0303      137
features.16                      169    -0.006989 5.773023e-08 4.283204e-10   0.4015   0.0368      329
features.10                      144    -0.006840 2.836061e-08 1.400511e-09   0.7720   0.0782      137
features.11                      361    -0.006818 8.702204e-08 6.644571e-09   0.7695   0.0779      169
features.16                      490    -0.006734 1.043985e-08 2.992383e-10   0.0902   0.0025      329
features.17                      401    -0.006725 4.928156e-08 1.504789e-10   0.1009   0.0037      489
features.15                       34    -0.006684 1.928769e-07 8.393053e-10   0.8369   0.0856      329
features.16                      709    -0.006607 4.413507e-08 3.939020e-10   0.3177   0.0280      329
features.12                      220    -0.006459 1.002069e-08 1.560265e-09   0.4454   0.0423      201
features.12                      176    -0.006459 8.957193e-09 1.477602e-09   0.4053   0.0379      201
features.15                      601    -0.006417 1.249292e-08 5.820774e-10   0.1725   0.0120      329
features.15                      517    -0.006283 3.908351e-07 8.840640e-10   0.9412   0.0976      329
features.10                      141    -0.006189 1.454494e-08 1.289593e-09   0.5603   0.0554      137
features.4                        41    -0.005932 2.759164e-08 1.509880e-08   0.3644   0.0339       65
