block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                       362    -0.819209 5.325968e-07 1.024743e-06   0.9915   0.7316      137
features.15                      163    -0.819161 7.234208e-07 6.450796e-08   0.9252   0.1349      329
features.15                      822    -0.818141 8.284512e-07 1.300500e-07   0.9456   0.3288      329
features.12                      402    -0.817591 2.821629e-07 5.884676e-07   0.9713   0.5660      201
features.16                      929    -0.817505 1.482538e-06 2.654353e-07   0.9923   0.7560      329
features.14                       77    -0.817216 2.630606e-06 9.039369e-07   1.0000   0.8278      265
features.8                       251    -0.817101 6.869237e-07 3.407061e-06   0.9971   0.8029      137
features.16                      617    -0.817068 1.103891e-06 1.638185e-07   0.9781   0.6324      329
features.3                        20    -0.816912 7.157033e-08 1.499728e-05   0.9632   0.5000       57
features.14                       66    -0.816850 1.645812e-06 2.666350e-07   0.9487   0.3700      265
features.13                      314    -0.816792 2.527354e-07 1.526415e-07   0.9283   0.1868      201
features.16                      684    -0.816521 1.376017e-06 2.117855e-07   0.9858   0.7068      329
features.9                       240    -0.816384 3.009478e-07 1.787694e-07   0.9237   0.1497      137
features.10                      147    -0.816286 1.428659e-06 9.633728e-07   1.0000   0.8371      137
features.8                       257    -0.816232 2.171877e-07 2.448926e-07   0.9217   0.1333      137
features.3                        33    -0.816176 5.293746e-08 4.012606e-06   0.9265   0.1765       57
features.15                      817    -0.815760 2.785535e-06 9.788681e-07   1.0000   0.8424      329
features.9                       146    -0.815537 4.260367e-07 6.253495e-07   0.9689   0.5650      137
features.9                        51    -0.815537 3.365609e-07 3.780528e-07   0.9492   0.3870      137
features.15                      575    -0.815193 1.065550e-06 3.461562e-07   0.9739   0.6134      329
features.12                      216    -0.814914 2.268273e-07 2.682464e-07   0.9407   0.3174      201
features.16                      565    -0.814770 1.424509e-06 2.748841e-07   0.9902   0.7637      329
features.15                      362    -0.814512 1.785100e-06 9.925301e-07   0.9989   0.8447      329
features.11                      158    -0.814444 4.542580e-07 5.045522e-07   0.9222   0.1556      169
features.11                      232    -0.814167 7.661438e-07 5.134692e-06   0.9917   0.7833      169
features.12                      212    -0.814149 2.318700e-07 3.292861e-07   0.9465   0.3767      201
features.6                       180    -0.814124 8.960692e-08 2.684465e-06   0.9605   0.5028       73
features.16                      492    -0.814114 1.084857e-06 1.518549e-07   0.9726   0.6127      329
features.17                      545    -0.813987 1.085622e-06 1.637182e-08   0.9635   0.5313      489
features.5                        72    -0.813966 8.496080e-08 1.300403e-07   0.9050   0.0056       73
features.14                      101    -0.813919 2.110881e-06 8.347440e-07   0.9945   0.8114      265
features.8                       322    -0.813913 2.062929e-07 1.819113e-07   0.9130   0.0783      137
features.11                       35    -0.813889 7.311571e-07 4.784403e-06   0.9889   0.7611      169
features.1                        19    -0.813793 3.265190e-07 1.608437e-03   0.9655   0.5517       25
features.12                      541    -0.813576 7.463512e-07 1.915865e-06   0.9981   0.8470      201
features.10                      345    -0.813429 2.454918e-07 1.085481e-07   0.9143   0.0943      137
features.13                      542    -0.813396 3.892658e-07 6.541134e-07   0.9755   0.6453      201
features.16                      269    -0.813348 1.546857e-06 3.795969e-07   0.9956   0.8271      329
features.17                      608    -0.813048 1.377603e-06 2.689623e-08   0.9781   0.6722      489
features.17                      415    -0.813048 2.022658e-06 5.538681e-08   0.9969   0.8413      489
features.12                      161    -0.813002 4.160711e-07 1.732978e-06   0.9962   0.8356      201
features.17                      802    -0.812944 1.340479e-06 2.438897e-08   0.9749   0.6451      489
features.9                       143    -0.812712 3.323146e-07 3.616726e-07   0.9435   0.3644      137
features.13                      546    -0.812642 2.770854e-07 3.254032e-07   0.9509   0.4321      201
features.16                      857    -0.812473 9.667571e-07 9.671628e-08   0.9562   0.4814      329
features.13                      222    -0.812453 2.927398e-07 3.874566e-07   0.9585   0.5019      201
features.16                      587    -0.812363 1.467678e-06 3.219741e-07   0.9912   0.7976      329
features.16                      323    -0.812363 7.764805e-07 5.885673e-08   0.9398   0.3348      329
features.10                      265    -0.812286 2.525789e-07 1.557754e-07   0.9200   0.1571      137
features.10                       73    -0.812286 2.956066e-07 3.966261e-07   0.9629   0.5429      137
features.14                      248    -0.812271 1.956249e-06 6.755489e-07   0.9853   0.7454      265
