block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                       113    -0.802924 1.628103e-06 4.540699e-06   0.9708   0.7076      105
features.14                      329    -0.802864 3.700035e-06 4.863521e-06   1.0000   0.9714      265
features.9                        75    -0.802822 1.882474e-07 6.141126e-07   0.9315   0.3548      137
features.11                      273    -0.802767 7.522868e-07 3.562967e-05   0.9960   0.9368      169
features.16                      944    -0.802755 1.573383e-06 1.657569e-06   0.9931   0.9105      329
features.16                      959    -0.802617 1.881901e-06 3.432200e-06   0.9986   0.9614      329
features.7                        57    -0.802339 1.577538e-06 3.155708e-06   0.9532   0.5556      105
features.17                      551    -0.802179 2.818891e-06 3.091125e-07   0.9978   0.9586      489
features.14                      350    -0.802148 2.771143e-06 1.418945e-06   0.9737   0.7422      265
features.13                       54    -0.802116 1.637684e-07 8.998543e-07   0.9524   0.5503      201
features.13                       82    -0.802116 1.927993e-07 2.490140e-06   0.9841   0.8360      201
features.8                       318    -0.802008 1.880902e-07 4.261226e-06   0.9759   0.7631      137
features.9                       338    -0.801613 3.681160e-07 2.311776e-05   1.0000   0.9839      137
features.5                         0    -0.801449 6.475489e-08 1.510070e-06   0.9058   0.1377       73
features.4                        61    -0.800752 1.098929e-06 2.503008e-05   0.9850   0.8571       65
features.6                       119    -0.800730 2.418665e-07 8.653749e-05   1.0000   0.9927       73
features.12                       67    -0.800557 1.577855e-07 2.025618e-06   0.9721   0.7437      201
features.12                      130    -0.800557 2.907714e-07 1.508754e-05   0.9972   0.9694      201
features.16                       58    -0.800551 1.838904e-06 3.789249e-06   0.9972   0.9697      329
features.8                        81    -0.800402 1.512445e-07 2.027641e-06   0.9478   0.5261      137
features.11                      179    -0.800395 4.779672e-07 1.569454e-06   0.9130   0.2134      169
features.11                      317    -0.800395 6.891818e-07 3.219122e-05   0.9921   0.9249      169
features.15                      873    -0.800338 4.957651e-07 1.120312e-06   0.9611   0.6464      329
features.17                      454    -0.800327 3.118975e-06 6.017552e-07   0.9989   0.9869      489
features.12                      386    -0.800279 1.747871e-07 4.338210e-06   0.9861   0.8719      201
features.12                      331    -0.800000 1.282452e-07 9.784534e-07   0.9471   0.5237      201
features.13                      540    -0.800000 1.892554e-07 2.472573e-06   0.9815   0.8333      201
features.15                      881    -0.799492 6.269090e-07 2.062342e-06   0.9763   0.7919      329
features.17                       74    -0.799346 1.941239e-06 1.517866e-07   0.9847   0.8693      489
