block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      282    -0.810390 7.322363e-07 6.868639e-06   0.9870   0.7792      169
features.14                       43    -0.810121 1.734196e-06 1.486695e-07   0.9150   0.1336      265
features.10                      320    -0.809635 2.739493e-07 7.286644e-07   0.9801   0.7243      137
features.8                       283    -0.809524 2.933218e-07 3.494007e-06   0.9898   0.8129      137
features.10                      264    -0.809302 2.111694e-07 3.040637e-07   0.9369   0.3389      137
features.8                       161    -0.809184 1.364547e-07 2.693114e-07   0.9082   0.0816      137
features.15                      132    -0.809004 7.753497e-07 6.659961e-07   0.9727   0.6644      329
features.2                        45    -0.808750 3.360359e-07 2.873376e-05   0.9500   0.4625       49
features.17                      795    -0.808746 1.024588e-06 1.319040e-08   0.9452   0.4194      489
features.16                      640    -0.808706 7.939982e-07 1.396579e-07   0.9528   0.4885      329
features.9                       108    -0.808638 2.091464e-07 6.145513e-08   0.9003   0.0166      137
features.10                       36    -0.808638 1.994770e-07 1.801565e-07   0.9136   0.1362      137
features.16                      101    -0.808464 1.059955e-06 3.736403e-07   0.9807   0.7412      329
features.15                      956    -0.808322 6.981835e-07 4.343853e-07   0.9604   0.5607      329
features.9                       172    -0.808306 3.856111e-07 1.674085e-06   0.9900   0.8272      137
features.8                       306    -0.808163 4.000274e-07 5.641405e-06   1.0000   0.9184      137
features.7                        14    -0.807527 1.794329e-06 2.699279e-06   0.9677   0.6344      105
features.15                       51    -0.807503 5.836405e-07 1.868160e-07   0.9345   0.3356      329
features.17                      106    -0.807482 9.874761e-07 1.155192e-08   0.9410   0.3941      489
features.10                      217    -0.807309 2.145878e-07 3.586032e-07   0.9435   0.4186      137
features.3                        80    -0.807258 2.762020e-08 2.087369e-06   0.9032   0.0565       57
features.13                      527    -0.807143 4.453030e-07 1.992550e-06   0.9911   0.8482      201
features.15                      931    -0.806958 5.917455e-07 2.006280e-07   0.9359   0.3533      329
features.17                      331    -0.806744 1.324436e-06 4.260696e-08   0.9737   0.6955      489
features.15                      447    -0.806685 1.796121e-06 2.572022e-06   0.9986   0.9209      329
features.11                      294    -0.806494 6.810005e-07 5.774473e-06   0.9773   0.7305      169
features.15                      528    -0.806412 6.041553e-07 2.399064e-07   0.9400   0.3956      329
features.2                        40    -0.806250 2.852558e-07 1.062688e-05   0.9250   0.2625       49
features.15                       83    -0.805866 6.589080e-07 3.671122e-07   0.9523   0.5116      329
features.12                      354    -0.805418 1.505050e-07 1.461260e-07   0.9074   0.1129      201
features.15                      472    -0.805321 2.192000e-06 3.584149e-06   1.0000   0.9468      329
features.5                        53    -0.805229 5.979269e-08 1.092367e-06   0.9085   0.1242       73
features.5                       129    -0.805229 6.826542e-08 1.767083e-06   0.9216   0.2418       73
features.8                       106    -0.805102 3.169203e-07 4.912439e-06   0.9932   0.8878      137
features.16                      818    -0.805079 8.760890e-07 2.332133e-07   0.9649   0.6336      329
features.15                      352    -0.805048 8.706968e-07 9.932910e-07   0.9795   0.7653      329
features.10                      216    -0.804983 3.481171e-07 1.443108e-06   0.9934   0.8904      137
features.16                      296    -0.804958 9.121307e-07 2.550583e-07   0.9674   0.6566      329
features.3                       114    -0.804839 4.613473e-08 2.691133e-05   0.9677   0.6613       57
features.14                      547    -0.804656 3.652608e-06 1.951483e-06   0.9980   0.9352      265
features.11                       97    -0.804545 4.981003e-07 1.156419e-06   0.9221   0.2532      169
features.11                      139    -0.804545 5.590324e-07 2.835762e-06   0.9513   0.5162      169
features.17                      735    -0.804426 2.958212e-06 1.715624e-07   0.9989   0.9463      489
features.15                      853    -0.804366 5.416388e-07 1.361482e-07   0.9222   0.2565      329
