iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
46,features.1,25,active,-0.125,2.218306e-06,0.003445397,1.0,0.75,25,0.75,0.07411704927938097,1.0,0.9999995492057683,-0.125,-0.475,-0.125,0.22499999999999987,0.5750000000000001,-0.46294124996319364,-0.6777645696602235,-0.46294124996319364,-0.24811793026616386,-0.03329461056913394
46,features.1,26,active,-0.125,1.346331e-07,0.0002033777,0.6667,0.4167,25,0.4166666666666667,0.004375041544770359,0.6666666666666666,0.06069182489168542,-0.12499999999999997,-0.3416666666666666,-0.12499999999999997,0.09166666666666667,0.30833333333333335,-0.02815839167345753,-0.04117176496074868,-0.02815839167345753,-0.015145018386166378,-0.0021316450988752168
46,features.1,27,active,-0.083333,1.835002e-06,0.00363522,0.9583,0.7917,25,0.7916666666666666,0.07820050341989364,0.9583333333333334,0.8272083169732594,-0.08333333333333337,-0.4333333333333333,-0.08333333333333337,0.26666666666666655,0.6166666666666667,-0.3745039067766829,-0.5555856708553134,-0.3745039067766829,-0.1934221426980523,-0.012340378619421638
46,features.1,30,active,-0.166667,5.438358e-07,0.0009760426,0.8333,0.5,25,0.5,0.02099653464694348,0.8333333333333334,0.2451580416957617,-0.16666666666666669,-0.43333333333333335,-0.16666666666666669,0.09999999999999992,0.3666666666666667,-0.1120807535244091,-0.16531166879295014,-0.1120807535244091,-0.05884983825586809,-0.0056189229873270345
46,features.1,31,active,-0.125,7.663461e-08,0.0001878946,0.625,0.375,25,0.375,0.004041970584965847,0.625,0.03454644014557047,-0.125,-0.325,-0.125,0.07499999999999993,0.275,-0.015252234780302312,-0.022969916926409574,-0.015252234780302312,-0.00753455263419505,0.00018312951191221637
46,features.2,2,active,0.0,1.163622e-07,0.0004086261,0.5714,0.5714,49,0.5714285714285714,0.09081825217128253,0.5714285714285714,0.016951986692738084,0.0,-0.22857142857142856,0.0,0.2285714285714285,0.45714285714285713,0.03693313273927222,0.015379084966468101,0.03693313273927222,0.058487180512076346,0.08004122828488047
46,features.2,3,active,-0.089286,6.864221e-06,0.0008498034,1.0,0.8214,49,0.8214285714285714,0.1888710962838969,1.0,0.9999998543170661,-0.0892857142857143,-0.4535714285714285,-0.0892857142857143,0.2749999999999999,0.6392857142857143,-0.4055643790165846,-0.6433385691367771,-0.4055643790165846,-0.16779018889639208,0.06998400122380062
46,features.2,4,active,0.017857,8.699456e-07,0.001224283,0.8571,0.8929,49,0.8928571428571429,0.2721001967887374,0.8571428571428571,0.12673622735395212,0.017857142857142905,-0.33214285714285713,0.017857142857142905,0.3678571428571428,0.717857142857143,0.07268198471739265,-0.007085300111145262,0.07268198471739265,0.15244926954593055,0.23221655437446848
46,features.2,7,active,-0.089286,1.40726e-08,2.451222e-05,0.1786,0.0,49,0.0,0.005447906967366879,0.17857142857142858,0.0020501376558042556,-0.08928571428571429,-0.125,-0.08928571428571429,-0.05357142857142858,-0.017857142857142853,0.0016988846557813117,0.00019927573114708478,0.0016988846557813117,0.0031984935804155383,0.004698102505049765
46,features.2,12,active,0.017857,2.334842e-08,0.0001151179,0.2143,0.25,49,0.25,0.025585263573786612,0.21428571428571427,0.0034014663278664355,0.017857142857142863,-0.075,0.017857142857142863,0.1107142857142857,0.20357142857142857,0.011091898622960089,0.005294552642629478,0.011091898622960089,0.016889244603290696,0.02268659058362131
46,features.2,13,active,-0.035714,3.332679e-07,0.0004680233,0.7857,0.7143,49,0.7142857142857143,0.10401943997565456,0.7857142857142857,0.04855144545150201,-0.0357142857142857,-0.33571428571428563,-0.0357142857142857,0.26428571428571423,0.5642857142857144,0.027733997262076277,-0.0027801798233550376,0.027733997262076277,0.058248174347507585,0.08876235143293891
46,features.2,14,active,-0.142857,4.845297e-08,0.0001022991,0.4643,0.1786,49,0.17857142857142858,0.02273625072087967,0.4642857142857143,0.007058770826468025,-0.14285714285714285,-0.27142857142857146,-0.14285714285714285,-0.014285714285714318,0.1142857142857143,0.007838739947205823,0.0018797356377362844,0.007838739947205823,0.01379774425667536,0.019756748566144903
46,features.2,20,active,-0.053571,6.490023e-06,0.0008905167,0.9643,0.8571,49,0.8571428571428571,0.197919736951062,0.9642857142857143,0.9454855918121529,-0.0535714285714286,-0.4178571428571428,-0.0535714285714286,0.31071428571428567,0.6749999999999999,-0.3737829274305454,-0.6024639931831883,-0.3737829274305454,-0.1451018616779025,0.08357920407474054
46,features.2,23,active,-0.035714,2.643339e-07,0.000443882,0.7143,0.6429,49,0.6428571428571429,0.09865397097809765,0.7142857142857143,0.03850893808504445,-0.0357142857142857,-0.30714285714285716,-0.0357142857142857,0.23571428571428568,0.5071428571428572,0.0300725164465266,0.0026399346338981805,0.0300725164465266,0.057505098259155014,0.08493768007178346
