block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      205    -0.208915 1.370275e-06 1.002517e-06   0.4753   0.0575      265
features.16                      444    -0.208869 6.062310e-07 5.010305e-08   0.4191   0.0014      329
features.16                      323    -0.208605 6.051407e-07 4.202047e-08   0.4184   0.0012      329
features.14                      455    -0.208022 1.435303e-06 1.427237e-06   0.4978   0.0818      265
features.15                      143    -0.207572 6.323473e-07 5.595326e-07   0.4270   0.0118      329
features.12                      318    -0.207448 1.795903e-07 2.285701e-07   0.4192   0.0044      201
features.17                      710    -0.207110 9.508431e-07 1.723861e-07   0.5169   0.1027      489
features.6                        60    -0.206803 3.110083e-08 1.552314e-05   0.4255   0.0119       73
features.13                      435    -0.206445 9.376232e-08 7.207371e-07   0.4192   0.0063      201
features.6                         8    -0.206274 3.053991e-08 6.884624e-06   0.4178   0.0053       73
features.16                      321    -0.206074 5.996970e-07 8.832463e-08   0.4146   0.0025      329
features.16                      775    -0.205473 5.979082e-07 8.711239e-08   0.4134   0.0024      329
features.2                        35    -0.205433 1.769687e-07 8.567786e-04   0.4389   0.0280       49
features.13                      231    -0.205047 9.400465e-08 1.164356e-06   0.4203   0.0102      201
features.16                      272    -0.204985 5.955000e-07 6.253978e-08   0.4117   0.0018      329
features.15                       29    -0.204775 6.175727e-07 3.520994e-07   0.4170   0.0074      329
features.16                      184    -0.204528 5.928818e-07 3.058776e-08   0.4099   0.0009      329
