block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      586    -0.013611 1.602446e-07 1.365883e-07   0.1506   0.0016      329
features.12                        5    -0.013532 3.264633e-08 2.287263e-07   0.1529   0.0020      201
features.12                       56    -0.013518 4.504164e-08 9.866234e-07   0.2109   0.0084      201
features.12                      565    -0.013428 4.216614e-08 8.229611e-07   0.1975   0.0070      201
features.9                       343    -0.013366 2.008156e-07 5.534239e-07   0.2566   0.0137      137
features.15                      566    -0.013335 1.702823e-07 2.516379e-07   0.1600   0.0030      329
features.17                      250    -0.013291 3.697590e-07 1.458216e-08   0.1891   0.0062      489
features.12                      555    -0.013275 3.915336e-08 6.589964e-07   0.1833   0.0056      201
features.12                      240    -0.013195 4.177579e-08 8.294382e-07   0.1956   0.0071      201
features.8                       225    -0.013134 1.225960e-07 5.937770e-07   0.2116   0.0089      137
features.12                      149    -0.013038 2.978285e-08 1.184107e-07   0.1395   0.0010      201
features.12                      111    -0.012998 6.547270e-08 2.300476e-06   0.3066   0.0196      201
