layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.16.conv.1.0,features.16,718,0.22893262511892457,0.22904478104027512,0.00011215592135055408,0.00011215592135055408,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.303776179881425e-08,4.1305830977833575e-10
features.16.conv.1.0,features.16,719,0.22893262511892457,0.2267894129269195,-0.002143212192005056,0.002143212192005056,0.827492596248766,0.827492596248766,0.0,0.0,1.7773803051568393e-07,1.735834587179852e-09
features.16.conv.1.0,features.16,720,0.22893262511892457,0.22844632434689438,-0.00048630077203018485,0.00048630077203018485,0.827492596248766,0.827492596248766,0.0,0.0,1.3259839448664934e-08,1.5574275202823171e-09
features.16.conv.1.0,features.16,721,0.22893262511892457,0.22538757428785178,-0.003545050831072788,0.003545050831072788,0.827492596248766,0.827492596248766,0.0,0.0,2.510190597604378e-07,1.458695830791612e-09
features.16.conv.1.0,features.16,722,0.22893262511892457,0.22955202948083345,0.0006194043619088818,0.0006194043619088818,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.201309854399369e-07,4.85120554838403e-10
features.16.conv.1.0,features.16,723,0.22893262511892457,0.225974104375648,-0.0029585207432765714,0.0029585207432765714,0.827492596248766,0.8259131293188549,-0.0015794669299111774,0.0015794669299111774,1.3395728615250846e-07,3.294829653555098e-08
features.16.conv.1.0,features.16,724,0.22893262511892457,0.2279744982313037,-0.0009581268876208693,0.0009581268876208693,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,3.428734487442853e-07,3.6578334805525964e-10
features.16.conv.1.0,features.16,725,0.22893262511892457,0.23150602774719264,0.002573402628268079,0.002573402628268079,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.722574083373729e-08,1.1482847561694598e-08
features.16.conv.1.0,features.16,726,0.22893262511892457,0.22839397902343533,-0.0005386460954892314,0.0005386460954892314,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.660643947498103e-08,2.13394013570678e-09
features.16.conv.1.0,features.16,727,0.22893262511892457,0.22954819044726094,0.0006155653283363705,0.0006155653283363705,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.244033118856351e-08,2.763089201884838e-10
features.16.conv.1.0,features.16,728,0.22893262511892457,0.22925724558827804,0.00032462046935347044,0.00032462046935347044,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,8.973356102615072e-08,3.4164702178429707e-09
features.16.conv.1.0,features.16,729,0.22893262511892457,0.22841032922467952,-0.0005222958942450451,0.0005222958942450451,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.257687511559197e-08,9.81686731904574e-10
features.16.conv.1.0,features.16,730,0.22893262511892457,0.22844118256576446,-0.0004914425531601097,0.0004914425531601097,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.2515402753906535e-08,3.5761782424259536e-10
features.16.conv.1.0,features.16,731,0.22893262511892457,0.22846369396673102,-0.0004689311521935413,0.0004689311521935413,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.173767074647003e-07,2.062225057386513e-09
features.16.conv.1.0,features.16,732,0.22893262511892457,0.229510513360633,0.0005778882417084297,0.0005778882417084297,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.058278252865421e-07,6.81258049972655e-10
features.16.conv.1.0,features.16,733,0.22893262511892457,0.22910002265428406,0.00016739753535949253,0.00016739753535949253,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.5335741920807777e-07,5.625173216117218e-09
features.16.conv.1.0,features.16,734,0.22893262511892457,0.2291350644352432,0.00020243931631863665,0.00020243931631863665,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.6850678125356356e-08,3.6091064165022495e-11
features.16.conv.1.0,features.16,735,0.22893262511892457,0.22579939622515938,-0.0031332288937651886,0.0031332288937651886,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,4.089752536629021e-08,1.3204720872295184e-08
features.16.conv.1.0,features.16,736,0.22893262511892457,0.2320604057088158,0.0031277805898912436,0.0031277805898912436,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,9.87295649679254e-08,1.5135062092497262e-09
features.16.conv.1.0,features.16,737,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,1.2191015974494235e-09,9.328684526244135e-12
features.16.conv.1.0,features.16,738,0.22893262511892457,0.22767594932644003,-0.001256675792484535,0.001256675792484535,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,5.2316075027647464e-08,7.191439110876273e-10
features.16.conv.1.0,features.16,739,0.22893262511892457,0.22855390201328205,-0.00037872310564252,0.00037872310564252,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.758025061666558e-07,1.8581994831734503e-09
features.16.conv.1.0,features.16,740,0.22893262511892457,0.22863885931780886,-0.00029376580111570294,0.00029376580111570294,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,7.110205046956254e-08,4.834015965293759e-10
features.16.conv.1.0,features.16,741,0.22893262511892457,0.22725547759911718,-0.0016771475198073815,0.0016771475198073815,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.811786430356733e-07,2.6366062111371486e-10
features.16.conv.1.0,features.16,742,0.22893262511892457,0.22790902786397832,-0.0010235972549462458,0.0010235972549462458,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.243511119104369e-07,6.661409202024515e-09
features.16.conv.1.0,features.16,743,0.22893262511892457,0.2288747574703272,-5.786764859735949e-05,5.786764859735949e-05,0.827492596248766,0.827492596248766,0.0,0.0,2.139248600485644e-08,5.002953606947358e-10
features.16.conv.1.0,features.16,744,0.22893262511892457,0.22999382809354005,0.0010612029746154827,0.0010612029746154827,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,3.34901955056921e-08,1.6318730811093472e-09
features.16.conv.1.0,features.16,745,0.22893262511892457,0.23010183845857393,0.0011692133396493665,0.0011692133396493665,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.4527855302380885e-08,5.508971057111012e-09
features.16.conv.1.0,features.16,746,0.22893262511892457,0.231319626819752,0.0023870017008274236,0.0023870017008274236,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.021976624495437e-07,3.4480671096126514e-10
features.16.conv.1.0,features.16,747,0.22893262511892457,0.23152256491205372,0.002589939793129159,0.002589939793129159,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,7.584961991824457e-08,3.6981815387804318e-09
features.16.conv.1.0,features.16,748,0.22893262511892457,0.2196564884155578,-0.009276136703366772,0.009276136703366772,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.072590206125824e-07,1.756955114728953e-08
features.16.conv.1.0,features.16,749,0.22893262511892457,0.22846613436485544,-0.00046649075406912655,0.00046649075406912655,0.827492596248766,0.827492596248766,0.0,0.0,9.860829486285638e-09,4.19589293865208e-11
features.16.conv.1.0,features.16,750,0.22893262511892457,0.22759632871058744,-0.0013362964083371287,0.0013362964083371287,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.056802230754329e-07,1.3508070217937982e-09
features.16.conv.1.0,features.16,751,0.22893262511892457,0.22799900473620222,-0.0009336203827223499,0.0009336203827223499,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.407813527976032e-07,2.892201367288294e-09
features.16.conv.1.0,features.16,752,0.22893262511892457,0.23046520097101078,0.0015325758520862154,0.0015325758520862154,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,8.853773891814853e-08,1.732025634026968e-09
features.16.conv.1.0,features.16,753,0.22893262511892457,0.2284302588017679,-0.0005023663171566661,0.0005023663171566661,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,9.829849290099447e-08,2.6523466756245284e-10
features.16.conv.1.0,features.16,754,0.22893262511892457,0.226811924327886,-0.002120700791038571,0.002120700791038571,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.3176216384636066e-07,5.858738494346483e-10
features.16.conv.1.0,features.16,755,0.22893262511892457,0.2292615093765692,0.00032888425764462936,0.00032888425764462936,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.2925616132974936e-08,3.1281913170921877e-10
features.16.conv.1.0,features.16,756,0.22893262511892457,0.22879987491680587,-0.0001327502021186977,0.0001327502021186977,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,4.897592589259148e-07,8.113357985450875e-09
features.16.conv.1.0,features.16,757,0.22893262511892457,0.22893662924948752,4.004130562951236e-06,4.004130562951236e-06,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.3773605306587345e-08,1.3806221721424095e-09
features.16.conv.1.0,features.16,758,0.22893262511892457,0.22839641942155975,-0.0005362056973648166,0.0005362056973648166,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.214509985445147e-08,5.735691921415763e-10
features.16.conv.1.0,features.16,759,0.22893262511892457,0.22352877002326346,-0.005403855095661103,0.005403855095661103,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.4309545665346377e-07,4.363297723131154e-09
features.16.conv.1.0,features.16,760,0.22893262511892457,0.22988491654188822,0.0009522914229636581,0.0009522914229636581,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,7.674984203731584e-08,7.862127615609892e-10
features.16.conv.1.0,features.16,761,0.22893262511892457,0.22964361695051166,0.0007109918315870989,0.0007109918315870989,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,8.262849604534496e-08,2.653562369836493e-10
features.16.conv.1.0,features.16,762,0.22893262511892457,0.23176638157712445,0.0028337564581998875,0.0028337564581998875,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.414352758885798e-07,5.06058805971321e-10
features.16.conv.1.0,features.16,763,0.22893262511892457,0.22892027904824327,-1.2346070681290566e-05,1.2346070681290566e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.475619342272694e-07,1.7385757278276515e-09
features.16.conv.1.0,features.16,764,0.22893262511892457,0.23146896105174758,0.002536335932823014,0.002536335932823014,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.0319861349094023e-08,1.5663864871839905e-08
features.16.conv.1.0,features.16,765,0.22893262511892457,0.2293863905854568,0.0004537654665322244,0.0004537654665322244,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.875183800048036e-08,2.489104700131861e-09
features.16.conv.1.0,features.16,766,0.22893262511892457,0.23144960294475367,0.002516977825829103,0.002516977825829103,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.5019751603849727e-08,2.3237585189406222e-09
features.16.conv.1.0,features.16,767,0.22893262511892457,0.226340482718773,-0.0025921424001515703,0.0025921424001515703,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,2.756916614998773e-07,3.568155770850012e-09
features.16.conv.1.0,features.16,768,0.22893262511892457,0.230544702027736,0.0016120769088114328,0.0016120769088114328,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.4873134546178338e-07,5.335030639486149e-09
features.16.conv.1.0,features.16,769,0.22893262511892457,0.22967859398128676,0.0007459688623621952,0.0007459688623621952,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.019655056528791e-07,1.2343050137531009e-08
features.16.conv.1.0,features.16,770,0.22893262511892457,0.22624531720040336,-0.0026873079185212034,0.0026873079185212034,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.0794674665248749e-07,1.2251892833603504e-09
features.16.conv.1.0,features.16,771,0.22893262511892457,0.2270782055289075,-0.001854419590017059,0.001854419590017059,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.2510941732889483e-07,1.3792113007227156e-09
features.16.conv.1.0,features.16,772,0.22893262511892457,0.2291350644352432,0.00020243931631863665,0.00020243931631863665,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.7561951892730576e-08,2.1434876096293462e-10
features.16.conv.1.0,features.16,773,0.22893262511892457,0.2279247868863607,-0.001007838232563868,0.001007838232563868,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,9.127640510087076e-08,5.757064269751311e-10
features.16.conv.1.0,features.16,774,0.22893262511892457,0.22640055297439293,-0.002532072144531633,0.002532072144531633,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.7165277199637785e-07,4.341313530886737e-09
features.16.conv.1.0,features.16,775,0.22893262511892457,0.22963921173646662,0.0007065866175420543,0.0007065866175420543,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,6.715050204775252e-08,2.0619574936375784e-09
features.16.conv.1.0,features.16,776,0.22893262511892457,0.22837623018674302,-0.000556394932181542,0.000556394932181542,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.240935863071172e-08,2.5570118244999657e-10
features.16.conv.1.0,features.16,777,0.22893262511892457,0.22890290942840666,-2.9715690517906346e-05,2.9715690517906346e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.233664713775397e-08,1.7573864585784804e-10
features.16.conv.1.0,features.16,778,0.22893262511892457,0.22775412444182863,-0.0011785006770959339,0.0011785006770959339,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.238763414652567e-07,6.506745697798522e-10
features.16.conv.1.0,features.16,779,0.22893262511892457,0.22870279227823784,-0.00022983284068672782,0.00022983284068672782,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.550992110414654e-09,2.488255955446217e-11
features.16.conv.1.0,features.16,780,0.22893262511892457,0.2282485293628754,-0.0006840957560491634,0.0006840957560491634,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.9082715968797856e-07,3.4221108169418804e-09
features.16.conv.1.0,features.16,781,0.22893262511892457,0.22781945603770576,-0.0011131690812188066,0.0011131690812188066,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.8022424796981798e-07,7.605884810857332e-10
features.16.conv.1.0,features.16,782,0.22893262511892457,0.23001110315263867,0.0010784780337141087,0.0010784780337141087,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,6.868668123161116e-08,2.991206837776872e-09
features.16.conv.1.0,features.16,783,0.22893262511892457,0.22457151126533825,-0.0043611138535863125,0.0043611138535863125,0.827492596248766,0.827492596248766,0.0,0.0,4.06514686801529e-07,1.4595564756803014e-08
features.16.conv.1.0,features.16,784,0.22893262511892457,0.22596588595712624,-0.0029667391617983208,0.0029667391617983208,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.8052990213845987e-08,8.861380962343901e-09
features.16.conv.1.0,features.16,785,0.22893262511892457,0.22942394944011013,0.0004913243211855656,0.0004913243211855656,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,7.953455138931531e-08,8.10458422595417e-10
features.16.conv.1.0,features.16,786,0.22893262511892457,0.23020202752609883,0.0012694024071742693,0.0012694024071742693,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.3574539536875818e-07,2.2564991541962343e-10
features.16.conv.1.0,features.16,787,0.22893262511892457,0.21687242973285106,-0.012060195386073502,0.012060195386073502,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,2.366360831729253e-07,6.679705961687432e-07
features.16.conv.1.0,features.16,788,0.22893262511892457,0.22840476268883086,-0.0005278624300937007,0.0005278624300937007,0.827492596248766,0.827492596248766,0.0,0.0,2.675955101949512e-07,1.4600887165983067e-09
features.16.conv.1.0,features.16,789,0.22893262511892457,0.2292243297387716,0.00029170461984703855,0.00029170461984703855,0.827492596248766,0.827492596248766,0.0,0.0,4.657800900531584e-08,1.0855900622885883e-09
features.16.conv.1.0,features.16,790,0.22893262511892457,0.2289979567148017,6.533159587712722e-05,6.533159587712722e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.80933960539187e-07,4.589616187100632e-10
features.16.conv.1.0,features.16,791,0.22893262511892457,0.22684685449364533,-0.002085770625279232,0.002085770625279232,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,5.724944571738888e-07,3.6135858749730683e-09
features.16.conv.1.0,features.16,792,0.22893262511892457,0.2299871694449874,0.001054544326062834,0.001054544326062834,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.011581656802264e-08,3.1740765571441894e-09
features.16.conv.1.0,features.16,793,0.22893262511892457,0.22652974483658753,-0.0024028802823370388,0.0024028802823370388,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.089058620593278e-07,7.753104269703214e-10
features.16.conv.1.0,features.16,794,0.22893262511892457,0.2284815610353979,-0.00045106408352665883,0.00045106408352665883,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.9425384795445098e-08,6.2018918889350524e-09
features.16.conv.1.0,features.16,795,0.22893262511892457,0.22595079296557635,-0.002981832153348213,0.002981832153348213,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,6.7619893684423e-08,4.349515858592667e-09
features.16.conv.1.0,features.16,796,0.22893262511892457,0.228787933892076,-0.00014469122684857005,0.00014469122684857005,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.525827960819242e-09,1.3133478679594468e-11
features.16.conv.1.0,features.16,797,0.22893262511892457,0.22929686562420007,0.0003642405052755038,0.0003642405052755038,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.4777566548218601e-07,6.25078100391363e-10
features.16.conv.1.0,features.16,798,0.22893262511892457,0.23150621338365673,0.0025735882647321684,0.0025735882647321684,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.3003840138026137e-07,1.1745296291110208e-08
features.16.conv.1.0,features.16,799,0.22893262511892457,0.22826757961997235,-0.0006650454989522159,0.0006650454989522159,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.388254287197469e-09,8.325454103896845e-09
features.16.conv.1.0,features.16,800,0.22893262511892457,0.23104886986843312,0.0021162447495085557,0.0021162447495085557,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,4.2451880233329575e-08,4.284365306972404e-09
features.16.conv.1.0,features.16,801,0.22893262511892457,0.22818959675782255,-0.0007430283611020161,0.0007430283611020161,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,6.157287657515553e-08,2.4123250619290104e-10
features.16.conv.1.0,features.16,802,0.22893262511892457,0.23236430968396826,0.0034316845650436967,0.0034316845650436967,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,4.066376959599438e-07,6.073694325259281e-10
features.16.conv.1.0,features.16,803,0.22893262511892457,0.2289823899456582,4.9764826733633694e-05,4.9764826733633694e-05,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.419119968204541e-07,5.7190217006564126e-09
features.16.conv.1.0,features.16,804,0.22893262511892457,0.23013505950367175,0.0012024343847471808,0.0012024343847471808,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.596474584810494e-08,4.38880792819063e-10
features.16.conv.1.0,features.16,805,0.22893262511892457,0.22845867041757567,-0.0004739547013488943,0.0004739547013488943,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.6233894939432505e-07,5.5067088666760355e-09
features.16.conv.1.0,features.16,806,0.22893262511892457,0.22596820945042875,-0.0029644156684958123,0.0029644156684958123,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.2022596251881626e-07,1.5014006704561211e-09
features.16.conv.1.0,features.16,807,0.22893262511892457,0.2295790451154986,0.0006464199965740269,0.0006464199965740269,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.0819705898466054e-07,7.298145976442071e-10
features.16.conv.1.0,features.16,808,0.22893262511892457,0.22786860120217634,-0.0010640239167482302,0.0010640239167482302,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.4167002859721833e-07,6.741102787088948e-09
features.16.conv.1.0,features.16,809,0.22893262511892457,0.22803900398897994,-0.0008936211299446217,0.0008936211299446217,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.135556975702002e-08,5.546019643531963e-09
features.16.conv.1.0,features.16,810,0.22893262511892457,0.22523546332443378,-0.003697161794490783,0.003697161794490783,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.1393930066105896e-07,2.132071186267126e-09
features.16.conv.1.0,features.16,811,0.22893262511892457,0.22882008998071837,-0.00011253513820619343,0.00011253513820619343,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.524187329797314e-08,2.4613213689406166e-09
features.16.conv.1.0,features.16,812,0.22893262511892457,0.23197472110828432,0.0030420959893597554,0.0030420959893597554,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1316625148083405e-07,3.059891007239912e-09
features.16.conv.1.0,features.16,813,0.22893262511892457,0.223545285321498,-0.00538733979742656,0.00538733979742656,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,4.759412490784598e-07,5.274103931363071e-10
features.16.conv.1.0,features.16,814,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.16.conv.1.0,features.16,815,0.22893262511892457,0.2274594337828585,-0.0014731913360660764,0.0014731913360660764,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.674442852907306e-08,1.4322840691249894e-08
features.16.conv.1.0,features.16,816,0.22893262511892457,0.23290850658799706,0.00397588146907249,0.00397588146907249,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,6.49535891739106e-08,3.488262345641146e-09
features.16.conv.1.0,features.16,817,0.22893262511892457,0.22796916948655693,-0.0009634556323676324,0.0009634556323676324,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.2145936523211276e-07,3.5522016439415442e-09
features.16.conv.1.0,features.16,818,0.22893262511892457,0.23114201974339704,0.002209394624472477,0.002209394624472477,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,3.031456401458854e-07,6.228713100853155e-10
features.16.conv.1.0,features.16,819,0.22893262511892457,0.2299009628746938,0.0009683377557692385,0.0009683377557692385,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,7.329597906391427e-08,3.676519366724307e-10
features.16.conv.1.0,features.16,820,0.22893262511892457,0.22587977394757053,-0.0030528511713540374,0.0030528511713540374,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.834960923792096e-07,2.2149304612639753e-09
features.16.conv.1.0,features.16,821,0.22893262511892457,0.22770843776692223,-0.0012241873520023316,0.0012241873520023316,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.2816153471817417e-08,1.210127020812024e-08
features.16.conv.1.0,features.16,822,0.22893262511892457,0.22997927941583624,0.0010466542969116699,0.0010466542969116699,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.2674613003582638e-07,7.927501433080407e-10
features.16.conv.1.0,features.16,823,0.22893262511892457,0.228991131642106,5.850652318142857e-05,5.850652318142857e-05,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,6.780422978636126e-08,8.79318728941314e-10
features.16.conv.1.0,features.16,824,0.22893262511892457,0.22805801003536658,-0.0008746150835579891,0.0008746150835579891,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.0404436778799209e-07,1.0195192606810012e-10
features.16.conv.1.0,features.16,825,0.22893262511892457,0.2271314743830683,-0.0018011507358562662,0.0018011507358562662,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.139841216968307e-07,4.755948412871192e-10
features.16.conv.1.0,features.16,826,0.22893262511892457,0.22893056393765587,-2.061181268692147e-06,2.061181268692147e-06,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.8198990758833133e-08,2.028149204136298e-09
features.16.conv.1.0,features.16,827,0.22893262511892457,0.22754436260398406,-0.0013882625149405081,0.0013882625149405081,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.557689254307661e-08,1.8123024192462367e-09
features.16.conv.1.0,features.16,828,0.22893262511892457,0.22944631941532287,0.0005136942963983038,0.0005136942963983038,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.9036511861590952e-08,6.66307620189599e-10
features.16.conv.1.0,features.16,829,0.22893262511892457,0.23009852006761086,0.0011658949486862968,0.0011658949486862968,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.0030075969780229e-07,5.426559757104599e-10
features.16.conv.1.0,features.16,830,0.22893262511892457,0.23112308771827464,0.0021904625993500737,0.0021904625993500737,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.485051027178997e-07,4.908857764718276e-10
features.16.conv.1.0,features.16,831,0.22893262511892457,0.22970278734666644,0.0007701622277418718,0.0007701622277418718,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.2354880968578075e-07,4.4817788369400086e-10
features.16.conv.1.0,features.16,832,0.22893262511892457,0.22851333790718456,-0.00041928721174000483,0.00041928721174000483,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.2464822769261446e-09,6.812669872680033e-11
features.16.conv.1.0,features.16,833,0.22893262511892457,0.22911217381742102,0.00017954869849645672,0.00017954869849645672,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.073980460120083e-08,7.218269731934511e-11
features.16.conv.1.0,features.16,834,0.22893262511892457,0.21835526359873378,-0.010577361520190787,0.010577361520190787,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,5.435995831248874e-08,2.0579893345029632e-08
features.16.conv.1.0,features.16,835,0.22893262511892457,0.2282700213452495,-0.0006626037736750523,0.0006626037736750523,0.827492596248766,0.827492596248766,0.0,0.0,3.516516358104127e-07,3.053366448568795e-09
features.16.conv.1.0,features.16,836,0.22893262511892457,0.23020607719452482,0.0012734520756002565,0.0012734520756002565,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.4707046125959096e-08,1.5408062381538912e-08
features.16.conv.1.0,features.16,837,0.22893262511892457,0.230196931282832,0.001264306163907436,0.001264306163907436,0.827492596248766,0.827492596248766,0.0,0.0,2.0718631787985947e-07,2.649940544774409e-10
features.16.conv.1.0,features.16,838,0.22893262511892457,0.22937172234862568,0.00043909722970111864,0.00043909722970111864,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.3353384171496156e-07,7.248880384835842e-10
